state,action,next_state,reward
"0.3160727,-0.47383907,0.71693283,-0.011782647,-0.0074708452,0.4814483,-0.0053216377,-0.0025730995,0.23331277","0.47445536,-0.56030583,0.9406247","0.36137977,-0.55087835,0.8179848,-0.013436476,-0.015154816,0.34355745,-0.0053216377,-0.0025730995,0.23331277",0.0
"0.36137977,-0.55087835,0.8179848,-0.013436476,-0.015154816,0.34355745,-0.0053216377,-0.0025730995,0.23331277","0.4404875,-0.37920886,0.73151994","0.40344313,-0.6030176,0.89657253,-0.009814581,-0.011975335,0.23023932,-0.0053216377,-0.0025730995,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14730994,0.5581871,0.47593033","0.9269489,0.9569113,0.95807195","0.0885169,0.13157038,0.10292627,0.39422014,0.11856306,0.8811194,-0.14730994,0.5581871,0.47593033",0.0
"0.0885169,0.13157038,0.10292627,0.39422014,0.11856306,0.8811194,-0.14730994,0.5581871,0.47593033","0.96205854,0.4037596,0.81025887","0.1803865,0.18708527,0.1899729,0.50272113,0.32675633,0.71935683,-0.14730994,0.5581871,0.47593033",0.0
"0.1803865,0.18708527,0.1899729,0.50272113,0.32675633,0.71935683,-0.14730994,0.5581871,0.47593033","0.9516258,-0.12962961,0.5075917","0.27125987,0.16926187,0.24450383,0.3989434,0.4649348,0.6743523,-0.14730994,0.5581871,0.47593033",0.0
"0.27125987,0.16926187,0.24450383,0.3989434,0.4649348,0.6743523,-0.14730994,0.5581871,0.47593033","0.92551374,-0.4885801,0.662964","0.35963973,0.10208463,0.3157265,0.23196225,0.5050673,0.6721885,-0.14730994,0.5581871,0.47593033",0.0
"0.35963973,0.10208463,0.3157265,0.23196225,0.5050673,0.6721885,-0.14730994,0.5581871,0.47593033","0.9333278,-0.4916656,0.7392224","0.44876575,0.034483142,0.3951417,0.074286595,0.49366957,0.646534,-0.14730994,0.5581871,0.47593033",0.0
"0.44876575,0.034483142,0.3951417,0.074286595,0.49366957,0.646534,-0.14730994,0.5581871,0.47593033","0.7889657,0.012198091,0.749629","0.52410626,0.03616032,0.4756748,-0.04604624,0.5303091,0.52379096,-0.14730994,0.5581871,0.47593033",0.0
"0.52410626,0.03616032,0.4756748,-0.04604624,0.5303091,0.52379096,-0.14730994,0.5581871,0.47593033","0.52050614,0.1531241,0.19035542","0.5738108,0.057214092,0.49612486,-0.13447131,0.544276,0.4639977,-0.14730994,0.5581871,0.47593033",0.0
"0.5738108,0.057214092,0.49612486,-0.13447131,0.544276,0.4639977,-0.14730994,0.5581871,0.47593033","0.10851896,0.080326796,-0.14837003","0.5841736,0.06825862,0.48018545,-0.15501112,0.5503006,0.4735627,-0.14730994,0.5581871,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07672515,-0.12807018,0.6313337","-0.8562521,-0.3991822,0.92638874","-0.081765875,-0.054885514,0.09952255,0.020540046,0.0005900555,0.9825285,-0.07672515,-0.12807018,0.6313337",0.0
"-0.081765875,-0.054885514,0.09952255,0.020540046,0.0005900555,0.9825285,-0.07672515,-0.12807018,0.6313337","-0.86213666,-0.30995935,0.9200661","-0.16409367,-0.09750336,0.19836588,0.05764078,-0.026006809,0.9487854,-0.07672515,-0.12807018,0.6313337",0.0
"-0.16409367,-0.09750336,0.19836588,0.05764078,-0.026006809,0.9487854,-0.07672515,-0.12807018,0.6313337","-0.89872116,-0.25636888,0.8953885","-0.24991505,-0.13275279,0.29455808,0.08393009,-0.07570065,0.89293915,-0.07672515,-0.12807018,0.6313337",0.0
"-0.24991505,-0.13275279,0.29455808,0.08393009,-0.07570065,0.89293915,-0.07672515,-0.12807018,0.6313337","-0.9032329,-0.27631724,0.82635355","-0.33616725,-0.170745,0.38333383,0.07466714,-0.12026844,0.82486856,-0.07672515,-0.12807018,0.6313337",0.0
"-0.33616725,-0.170745,0.38333383,0.07466714,-0.12026844,0.82486856,-0.07672515,-0.12807018,0.6313337","-0.91432244,-0.33273387,0.7647582","-0.4234784,-0.21649422,0.46549237,0.039738335,-0.13779102,0.7522497,-0.07672515,-0.12807018,0.6313337",0.0
"-0.4234784,-0.21649422,0.46549237,0.039738335,-0.13779102,0.7522497,-0.07672515,-0.12807018,0.6313337","-0.9160834,-0.2979309,0.61395884","-0.5109577,-0.2574582,0.53145045,0.001129131,-0.13540584,0.6871905,-0.07672515,-0.12807018,0.6313337",0.0
"-0.5109577,-0.2574582,0.53145045,0.001129131,-0.13540584,0.6871905,-0.07672515,-0.12807018,0.6313337","-0.8654102,-0.0544734,0.33235073","-0.59359807,-0.26494807,0.5671552,-0.038585905,-0.14739226,0.6440501,-0.07672515,-0.12807018,0.6313337",0.0
"-0.59359807,-0.26494807,0.5671552,-0.038585905,-0.14739226,0.6440501,-0.07672515,-0.12807018,0.6313337","-0.58931816,-0.029338658,0.09119856","-0.6498737,-0.268982,0.57695276,-0.064480476,-0.1394347,0.6325636,-0.07672515,-0.12807018,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.031695906,-0.059064325,0.37832105","-0.94208854,-0.36974168,0.94868433","-0.08996263,-0.05083759,0.10191779,0.03206212,-0.0032826124,0.98165715,-0.031695906,-0.059064325,0.37832105",0.0
"-0.08996263,-0.05083759,0.10191779,0.03206212,-0.0032826124,0.98165715,-0.031695906,-0.059064325,0.37832105","-0.9490823,-0.2028445,0.9488063","-0.18059312,-0.07872769,0.20384869,0.095099166,-0.05373613,0.9417551,-0.031695906,-0.059064325,0.37832105",0.0
"-0.18059312,-0.07872769,0.20384869,0.095099166,-0.05373613,0.9417551,-0.031695906,-0.059064325,0.37832105","-0.903312,-0.3274169,0.94921947","-0.2668529,-0.12374586,0.30582398,0.10051733,-0.103110366,0.88080025,-0.031695906,-0.059064325,0.37832105",0.0
"-0.2668529,-0.12374586,0.30582398,0.10051733,-0.103110366,0.88080025,-0.031695906,-0.059064325,0.37832105","-0.938856,-0.4160987,0.9461479","-0.3565068,-0.18095732,0.40746936,0.06977199,-0.13085854,0.8036238,-0.031695906,-0.059064325,0.37832105",0.0
"-0.3565068,-0.18095732,0.40746936,0.06977199,-0.13085854,0.8036238,-0.031695906,-0.059064325,0.37832105","-0.949432,-0.47825837,0.9425738","-0.44717067,-0.2467154,0.5087307,0.027643032,-0.12998384,0.71150684,-0.031695906,-0.059064325,0.37832105",0.0
"-0.44717067,-0.2467154,0.5087307,0.027643032,-0.12998384,0.71150684,-0.031695906,-0.059064325,0.37832105","-0.93047464,-0.47422528,0.92407906","-0.5360243,-0.31191894,0.6080052,-0.0071675824,-0.11432183,0.6052492,-0.031695906,-0.059064325,0.37832105",0.0
"-0.5360243,-0.31191894,0.6080052,-0.0071675824,-0.11432183,0.6052492,-0.031695906,-0.059064325,0.37832105","-0.8705071,-0.49221838,0.88871765","-0.61915135,-0.37959647,0.7034807,-0.02732345,-0.08538471,0.49092603,-0.031695906,-0.059064325,0.37832105",0.0
"-0.61915135,-0.37959647,0.7034807,-0.02732345,-0.08538471,0.49092603,-0.031695906,-0.059064325,0.37832105","-0.5961473,-0.42406654,0.7073246","-0.6760791,-0.4379035,0.7794691,-0.02987688,-0.05940434,0.3923837,-0.031695906,-0.059064325,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13461989,0.0974269,0.3483126","0.8441143,-0.49688566,0.9730935","0.08060678,-0.06831924,0.10454008,-0.003579978,0.0050532985,0.9816411,0.13461989,0.0974269,0.3483126",0.0
"0.08060678,-0.06831924,0.10454008,-0.003579978,0.0050532985,0.9816411,0.13461989,0.0974269,0.3483126","0.6646707,-0.29991376,0.9677386","0.14407799,-0.10955587,0.2085049,0.0435625,0.02762225,0.9451536,0.13461989,0.0974269,0.3483126",0.0
"0.14407799,-0.10955587,0.2085049,0.0435625,0.02762225,0.9451536,0.13461989,0.0974269,0.3483126","0.4454738,-0.25389028,0.9645467","0.18661748,-0.14446451,0.31212682,0.08915734,0.06616591,0.8819268,0.13461989,0.0974269,0.3483126",0.0
"0.18661748,-0.14446451,0.31212682,0.08915734,0.06616591,0.8819268,0.13461989,0.0974269,0.3483126","0.25102568,-0.24039793,0.95967317","0.2105886,-0.17751801,0.41522518,0.12442596,0.10422109,0.7940028,0.13461989,0.0974269,0.3483126",0.0
"0.2105886,-0.17751801,0.41522518,0.12442596,0.10422109,0.7940028,0.13461989,0.0974269,0.3483126","0.08222628,-0.2589044,0.95250714","0.21844059,-0.21311605,0.5175537,0.14621115,0.1272382,0.6870631,0.13461989,0.0974269,0.3483126",0.0
"0.21844059,-0.21311605,0.5175537,0.14621115,0.1272382,0.6870631,0.13461989,0.0974269,0.3483126","-0.03174317,-0.31970322,0.94286275","0.21540934,-0.25707364,0.6188461,0.14993255,0.1278614,0.5693491,0.13461989,0.0974269,0.3483126",0.0
"0.21540934,-0.25707364,0.6188461,0.14993255,0.1278614,0.5693491,0.13461989,0.0974269,0.3483126","-0.12884557,-0.35302204,0.92324746","0.20310552,-0.3056124,0.7180313,0.14187385,0.11241505,0.44494554,0.13461989,0.0974269,0.3483126",0.0
"0.20310552,-0.3056124,0.7180313,0.14187385,0.11241505,0.44494554,0.13461989,0.0974269,0.3483126","-0.12517405,-0.23813194,0.6677846","0.1911523,-0.33835432,0.78977185,0.13265817,0.09787528,0.3484631,0.13461989,0.0974269,0.3483126",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0042105266,-0.040292397,0.52215254","-0.8870557,-0.3835836,0.94740975","-0.084707394,-0.05274079,0.10178086,0.027989136,-0.0016290803,0.98183095,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.084707394,-0.05274079,0.10178086,0.027989136,-0.0016290803,0.98183095,-0.0042105266,-0.040292397,0.52215254","-0.8865396,-0.2685212,0.9366784","-0.16936551,-0.0896611,0.20240885,0.07580971,-0.03791218,0.9451784,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.16936551,-0.0896611,0.20240885,0.07580971,-0.03791218,0.9451784,-0.0042105266,-0.040292397,0.52215254","-0.91150856,-0.39100647,0.93246555","-0.25640798,-0.1434225,0.3025843,0.07449983,-0.069204636,0.8893686,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.25640798,-0.1434225,0.3025843,0.07449983,-0.069204636,0.8893686,-0.0042105266,-0.040292397,0.52215254","-0.9033861,-0.47592914,0.9284259","-0.3426748,-0.20886035,0.40232575,0.048807763,-0.07837209,0.81701314,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.3426748,-0.20886035,0.40232575,0.048807763,-0.07837209,0.81701314,-0.0042105266,-0.040292397,0.52215254","-0.8956903,-0.49546516,0.9106418","-0.4282067,-0.27698427,0.50015664,0.022461347,-0.07200689,0.7291348,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.4282067,-0.27698427,0.50015664,0.022461347,-0.07200689,0.7291348,-0.0042105266,-0.040292397,0.52215254","-0.8228546,-0.48652232,0.88204205","-0.5067833,-0.34387863,0.59491503,0.0045495206,-0.058221627,0.62877244,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.5067833,-0.34387863,0.59491503,0.0045495206,-0.058221627,0.62877244,-0.0042105266,-0.040292397,0.52215254","-0.67131734,-0.3707589,0.6819259","-0.57088923,-0.39485613,0.6681748,-0.004717087,-0.04704019,0.54180247,-0.0042105266,-0.040292397,0.52215254",0.0
"-0.57088923,-0.39485613,0.6681748,-0.004717087,-0.04704019,0.54180247,-0.0042105266,-0.040292397,0.52215254","-0.28210092,-0.08035964,0.14139056","-0.59782785,-0.4059052,0.6833645,-0.007827213,-0.043797407,0.52290666,-0.0042105266,-0.040292397,0.52215254",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.19748539,0.22304092,0.5737357","0.8825543,0.36958694,0.948516","0.084277526,0.050816298,0.10189968,0.2371485,0.07029645,0.9469337,0.19748539,0.22304092,0.5737357",0.0
"0.084277526,0.050816298,0.10189968,0.2371485,0.07029645,0.9469337,0.19748539,0.22304092,0.5737357","0.8427268,-0.096521735,0.9385693","0.16475183,0.03754505,0.20273079,0.2945565,0.17436989,0.8782847,0.19748539,0.22304092,0.5737357",0.0
"0.16475183,0.03754505,0.20273079,0.2945565,0.17436989,0.8782847,0.19748539,0.22304092,0.5737357","0.5541791,-0.42085332,0.9469366","0.21767192,-0.020320125,0.30446085,0.25897658,0.21854168,0.82102317,0.19748539,0.22304092,0.5737357",0.0
"0.21767192,-0.020320125,0.30446085,0.25897658,0.21854168,0.82102317,0.19748539,0.22304092,0.5737357","0.32214987,-0.4097845,0.9422482","0.24843487,-0.0766634,0.40568724,0.22965239,0.23555279,0.7447832,0.19748539,0.22304092,0.5737357",0.0
"0.24843487,-0.0766634,0.40568724,0.22965239,0.23555279,0.7447832,0.19748539,0.22304092,0.5737357","0.25363922,-0.36641204,0.9215877","0.27265558,-0.12704319,0.50469404,0.20355631,0.2436487,0.65079325,0.19748539,0.22304092,0.5737357",0.0
"0.27265558,-0.12704319,0.50469404,0.20355631,0.2436487,0.65079325,0.19748539,0.22304092,0.5737357","0.056631446,-0.26451623,0.6180495","0.27806348,-0.16341284,0.5710916,0.18826996,0.23379762,0.5822299,0.19748539,0.22304092,0.5737357",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5441521,-0.19292398,0.47593033","0.27325642,-0.9866495,-0.068669915","0.026093999,-0.13565923,-0.007377233,-0.2992734,-0.018779848,0.9416569,-0.5441521,-0.19292398,0.47593033",0.0
"0.026093999,-0.13565923,-0.007377233,-0.2992734,-0.018779848,0.9416569,-0.5441521,-0.19292398,0.47593033","0.5029433,-0.968336,0.6531036","0.07412143,-0.26880047,0.06278614,-0.4618863,-0.10359203,0.8545528,-0.5441521,-0.19292398,0.47593033",0.0
"0.07412143,-0.26880047,0.06278614,-0.4618863,-0.10359203,0.8545528,-0.5441521,-0.19292398,0.47593033","0.093720675,-0.8917721,0.762141","0.08307107,-0.39141458,0.14466348,-0.57157785,-0.14665757,0.74828595,-0.5441521,-0.19292398,0.47593033",0.0
"0.08307107,-0.39141458,0.14466348,-0.57157785,-0.14665757,0.74828595,-0.5441521,-0.19292398,0.47593033","0.029503345,-0.74100274,0.8120749","0.08588842,-0.49329868,0.23190525,-0.6211065,-0.16577393,0.6525965,-0.5441521,-0.19292398,0.47593033",0.0
"0.08588842,-0.49329868,0.23190525,-0.6211065,-0.16577393,0.6525965,-0.5441521,-0.19292398,0.47593033","0.1086483,-0.5591092,0.83554876","0.09626355,-0.5701733,0.32166883,-0.6102781,-0.18433714,0.58523756,-0.5441521,-0.19292398,0.47593033",0.0
"0.09626355,-0.5701733,0.32166883,-0.6102781,-0.18433714,0.58523756,-0.5441521,-0.19292398,0.47593033","0.1749512,-0.45103633,0.8066646","0.112970114,-0.63218856,0.40832937,-0.5679441,-0.20430557,0.5302214,-0.5441521,-0.19292398,0.47593033",0.0
"0.112970114,-0.63218856,0.40832937,-0.5679441,-0.20430557,0.5302214,-0.5441521,-0.19292398,0.47593033","0.031274557,-0.3114667,0.56201124","0.11595661,-0.6750137,0.46870664,-0.53782487,-0.19888069,0.48756704,-0.5441521,-0.19292398,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0032163744,-0.036374267,0.3823091","-0.88846713,-0.5553119,0.95160556","-0.084842175,-0.07635255,0.102231614,-0.02031404,0.011547507,0.981868,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.084842175,-0.07635255,0.102231614,-0.02031404,0.011547507,0.981868,-0.0032163744,-0.036374267,0.3823091","-0.87152123,-0.113802254,0.9496832","-0.16806614,-0.0919998,0.20425674,0.07385117,-0.036370292,0.9446117,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.16806614,-0.0919998,0.20425674,0.07385117,-0.036370292,0.9446117,-0.0032163744,-0.036374267,0.3823091","-0.91497344,-0.3442241,0.9520147","-0.2554395,-0.13932887,0.30653232,0.083572544,-0.07814833,0.88511217,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.2554395,-0.13932887,0.30653232,0.083572544,-0.07814833,0.88511217,-0.0032163744,-0.036374267,0.3823091","-0.8910445,-0.468719,0.94741845","-0.34052777,-0.20377536,0.40831417,0.056893464,-0.09184349,0.8098825,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.34052777,-0.20377536,0.40831417,0.056893464,-0.09184349,0.8098825,-0.0032163744,-0.036374267,0.3823091","-0.8536494,-0.47350812,0.93763685","-0.42204508,-0.2688803,0.5090451,0.02914388,-0.09273736,0.7173486,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.42204508,-0.2688803,0.5090451,0.02914388,-0.09273736,0.7173486,-0.0032163744,-0.036374267,0.3823091","-0.7938967,-0.48829985,0.9245126","-0.49785644,-0.33601904,0.6083662,0.0063312375,-0.08048703,0.6105083,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.49785644,-0.33601904,0.6083662,0.0063312375,-0.08048703,0.6105083,-0.0032163744,-0.036374267,0.3823091","-0.6277598,-0.51316416,0.89719415","-0.5578029,-0.40657654,0.7047523,-0.0047992766,-0.058193035,0.49400568,-0.0032163744,-0.036374267,0.3823091",0.0
"-0.5578029,-0.40657654,0.7047523,-0.0047992766,-0.058193035,0.49400568,-0.0032163744,-0.036374267,0.3823091","-0.2634079,-0.40597337,0.69456077","-0.5829565,-0.46239585,0.77936953,-0.005153776,-0.041792654,0.39575368,-0.0032163744,-0.036374267,0.3823091",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.057602342,0.07111111,0.51554936","0.8515117,-0.40908337,0.9659442","0.081313185,-0.056246873,0.103772014,0.020450905,0.011324133,0.9815251,0.057602342,0.07111111,0.51554936",0.0
"0.081313185,-0.056246873,0.103772014,0.020450905,0.011324133,0.9815251,0.057602342,0.07111111,0.51554936","0.8807497,-0.038062215,0.9609449","0.16541837,-0.061480254,0.20700699,0.12615426,0.078846745,0.934319,0.057602342,0.07111111,0.51554936",0.0
"0.16541837,-0.061480254,0.20700699,0.12615426,0.078846745,0.934319,0.057602342,0.07111111,0.51554936","0.63290596,-0.46241874,0.95197845","0.22585627,-0.12506047,0.30927867,0.10648951,0.09907824,0.8782755,0.057602342,0.07111111,0.51554936",0.0
"0.22585627,-0.12506047,0.30927867,0.10648951,0.09907824,0.8782755,0.057602342,0.07111111,0.51554936","0.41066217,-0.46552747,0.95026994","0.2650715,-0.18906812,0.41136685,0.08831804,0.10570829,0.80235046,0.057602342,0.07111111,0.51554936",0.0
"0.2650715,-0.18906812,0.41136685,0.08831804,0.10570829,0.80235046,0.057602342,0.07111111,0.51554936","0.103244066,-0.5006355,0.9485729","0.27493057,-0.25790295,0.5132727,0.07272894,0.09402906,0.70948994,0.057602342,0.07111111,0.51554936",0.0
"0.27493057,-0.25790295,0.5132727,0.07272894,0.09402906,0.70948994,0.057602342,0.07111111,0.51554936","0.043327093,-0.46791083,0.92879844","0.27906796,-0.3222383,0.6130542,0.06182347,0.083338425,0.6013059,0.057602342,0.07111111,0.51554936",0.0
"0.27906796,-0.3222383,0.6130542,0.06182347,0.083338425,0.6013059,0.057602342,0.07111111,0.51554936","0.043984175,-0.3201809,0.66346884","0.28326815,-0.36626154,0.6843311,0.05471713,0.0767389,0.5148983,0.057602342,0.07111111,0.51554936",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.070701756,-0.30286548,0.5664788","-0.90870374,0.3582499,0.9419427","-0.08677461,0.049257513,0.10119351,0.23570816,-0.059886046,0.94828784,0.070701756,-0.30286548,0.5664788",0.0
"-0.08677461,0.049257513,0.10119351,0.23570816,-0.059886046,0.94828784,0.070701756,-0.30286548,0.5664788","-0.8951733,0.010303497,0.9168496","-0.17225716,0.050674185,0.19969127,0.31523916,-0.18270807,0.86987185,0.070701756,-0.30286548,0.5664788",0.0
"-0.17225716,0.050674185,0.19969127,0.31523916,-0.18270807,0.86987185,0.070701756,-0.30286548,0.5664788","-0.8118524,-0.26400828,0.8873713","-0.24978317,0.014374398,0.29502216,0.2820672,-0.2735024,0.8009333,0.070701756,-0.30286548,0.5664788",0.0
"-0.24978317,0.014374398,0.29502216,0.2820672,-0.2735024,0.8009333,0.070701756,-0.30286548,0.5664788","-0.776533,-0.3730532,0.8751409","-0.32393643,-0.036918506,0.38903913,0.20589273,-0.3224618,0.7319564,0.070701756,-0.30286548,0.5664788",0.0
"-0.32393643,-0.036918506,0.38903913,0.20589273,-0.3224618,0.7319564,0.070701756,-0.30286548,0.5664788","-0.6756634,-0.36075044,0.8631884","-0.38845742,-0.086519845,0.48177207,0.13073286,-0.34081504,0.6496455,0.070701756,-0.30286548,0.5664788",0.0
"-0.38845742,-0.086519845,0.48177207,0.13073286,-0.34081504,0.6496455,0.070701756,-0.30286548,0.5664788","-0.4003569,-0.38239413,0.689204","-0.42668858,-0.13909708,0.5558137,0.08019118,-0.31664708,0.5862272,0.070701756,-0.30286548,0.5664788",0.0
"-0.42668858,-0.13909708,0.5558137,0.08019118,-0.31664708,0.5862272,0.070701756,-0.30286548,0.5664788","-0.08641666,-0.11841822,0.19454527","-0.43494076,-0.155379,0.57671386,0.06928432,-0.30572894,0.5678762,0.070701756,-0.30286548,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1634503,-0.0057894737,0.62760717","0.116979,-0.17250597,0.95952857","0.011170639,-0.023718696,0.10308278,0.09113877,0.008992387,0.977214,0.1634503,-0.0057894737,0.62760717",0.0
"0.011170639,-0.023718696,0.10308278,0.09113877,0.008992387,0.977214,0.1634503,-0.0057894737,0.62760717","0.09057927,-0.19249058,0.94801307","0.019820292,-0.050185177,0.20492847,0.16852236,0.016307382,0.93136114,0.1634503,-0.0057894737,0.62760717",0.0
