state,action,next_state,reward
"0.26470542,0.14567654,0.2215188,0.37107986,0.41564897,0.7380926,0.3174854,0.4753801,0.6989999","0.4859109,-0.115434766,0.49891973","0.31110638,0.12980485,0.27511808,0.31516105,0.47758532,0.68988276,0.3174854,0.4753801,0.6989999",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.47374272,-0.5060819,0.64074814","0.9304619,-0.8885533,-0.16111535","0.088852346,-0.12217152,-0.017308708,-0.27559286,-0.072968565,0.94646394,-0.47374272,-0.5060819,0.64074814",0.0
"0.088852346,-0.12217152,-0.017308708,-0.27559286,-0.072968565,0.94646394,-0.47374272,-0.5060819,0.64074814","0.92788124,-0.7595759,-0.061852694","0.17745827,-0.2266093,-0.023953557,-0.42790347,-0.2599655,0.8415224,-0.47374272,-0.5060819,0.64074814",0.0
"0.17745827,-0.2266093,-0.023953557,-0.42790347,-0.2599655,0.8415224,-0.47374272,-0.5060819,0.64074814","0.84700346,-0.6305983,0.3943565","0.25834095,-0.3133134,0.018412447,-0.42241067,-0.43674085,0.76128864,-0.47374272,-0.5060819,0.64074814",0.0
"0.25834095,-0.3133134,0.018412447,-0.42241067,-0.43674085,0.76128864,-0.47374272,-0.5060819,0.64074814","0.16226232,-0.61825764,0.6185919","0.27383584,-0.3983207,0.084868215,-0.4432218,-0.50624496,0.68962866,-0.47374272,-0.5060819,0.64074814",0.0
"0.27383584,-0.3983207,0.084868215,-0.4432218,-0.50624496,0.68962866,-0.47374272,-0.5060819,0.64074814","-0.12353885,-0.40921092,0.55049396","0.26203877,-0.45458513,0.14400819,-0.47449973,-0.50330746,0.6488667,-0.47374272,-0.5060819,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5250877,0.09350877,0.78797925","-0.49371946,-0.8940292,-0.41375804","-0.047146633,-0.122924425,-0.044450276,-0.31774488,0.053263415,0.9312386,-0.5250877,0.09350877,0.78797925",0.0
"-0.047146633,-0.122924425,-0.044450276,-0.31774488,0.053263415,0.9312386,-0.5250877,0.09350877,0.78797925","-0.013008118,-0.838302,0.6544744","-0.048388816,-0.23818666,0.025860347,-0.45555282,0.075647436,0.8654842,-0.5250877,0.09350877,0.78797925",0.0
"-0.048388816,-0.23818666,0.025860347,-0.45555282,0.075647436,0.8654842,-0.5250877,0.09350877,0.78797925","-0.054862976,-0.6564343,0.6901548","-0.05362784,-0.32844305,0.100004174,-0.52779585,0.09564475,0.8049571,-0.5250877,0.09350877,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6611111,-0.0057894737,0.70802206","-0.3377489,0.9631736,0.71245337","-0.03225256,0.13243142,0.07653931,0.38032663,-0.03284979,0.9014083,0.6611111,-0.0057894737,0.70802206",0.0
"-0.03225256,0.13243142,0.07653931,0.38032663,-0.03284979,0.9014083,0.6611111,-0.0057894737,0.70802206","0.1797806,0.6604148,0.6521313","-0.015084816,0.22323506,0.14659819,0.62141937,-0.023675613,0.71925426,0.6611111,-0.0057894737,0.70802206",0.0
"-0.015084816,0.22323506,0.14659819,0.62141937,-0.023675613,0.71925426,0.6611111,-0.0057894737,0.70802206","0.15093958,0.32636797,-0.39637846","-0.000671177,0.268109,0.10401499,0.65679127,0.0044043157,0.7007329,0.6611111,-0.0057894737,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.11111112,-0.46245614,0.8545994","0.9427316,-0.5627073,-0.48647773","0.09002402,-0.077369355,-0.0522626,-0.2299828,-0.06080635,0.9581476,-0.11111112,-0.46245614,0.8545994",0.0
"0.09002402,-0.077369355,-0.0522626,-0.2299828,-0.06080635,0.9581476,-0.11111112,-0.46245614,0.8545994","0.9529371,-0.2530321,-0.2284407","0.1810226,-0.11215998,-0.07680413,-0.29073158,-0.17894673,0.9190963,-0.11111112,-0.46245614,0.8545994",0.0
"0.1810226,-0.11215998,-0.07680413,-0.29073158,-0.17894673,0.9190963,-0.11111112,-0.46245614,0.8545994","0.9207802,-0.23852581,0.20038617","0.26895043,-0.14495605,-0.05527652,-0.2568487,-0.2806879,0.9052873,-0.11111112,-0.46245614,0.8545994",0.0
"0.26895043,-0.14495605,-0.05527652,-0.2568487,-0.2806879,0.9052873,-0.11111112,-0.46245614,0.8545994","0.84830344,-0.33703673,0.371189","0.34995726,-0.1912969,-0.0153994365,-0.19700359,-0.37376708,0.88783246,-0.11111112,-0.46245614,0.8545994",0.0
"0.34995726,-0.1912969,-0.0153994365,-0.19700359,-0.37376708,0.88783246,-0.11111112,-0.46245614,0.8545994","0.63604975,-0.2988075,0.25729012","0.4106954,-0.2323814,0.012241434,-0.13505456,-0.44777745,0.86262405,-0.11111112,-0.46245614,0.8545994",0.0
"0.4106954,-0.2323814,0.012241434,-0.13505456,-0.44777745,0.86262405,-0.11111112,-0.46245614,0.8545994","0.1527474,-0.08653337,0.1299349","0.42528164,-0.24427934,0.02620046,-0.11563734,-0.45866486,0.8587708,-0.11111112,-0.46245614,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22520469,0.33409357,0.89480686","0.9477005,0.617362,0.35129285","0.09049854,0.0848841,0.037739605,0.22323246,0.07126559,0.9605779,0.22520469,0.33409357,0.89480686",0.0
"0.09049854,0.0848841,0.037739605,0.22323246,0.07126559,0.9605779,0.22520469,0.33409357,0.89480686","0.9505687,0.32031727,0.22869074","0.18127094,0.12892608,0.06230799,0.29757583,0.19739273,0.91480446,0.22520469,0.33409357,0.89480686",0.0
"0.18127094,0.12892608,0.06230799,0.29757583,0.19739273,0.91480446,0.22520469,0.33409357,0.89480686","0.9010067,0.06291795,0.24113286","0.26731053,0.137577,0.08821305,0.26672703,0.30611065,0.8873385,0.22520469,0.33409357,0.89480686",0.0
"0.26731053,0.137577,0.08821305,0.26672703,0.30611065,0.8873385,0.22520469,0.33409357,0.89480686","0.4033475,-0.0069949627,-0.017121434","0.3058273,0.13661523,0.08637369,0.22548454,0.33271787,0.8897693,0.22520469,0.33409357,0.89480686",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.042397663,0.111111104,0.95841956","0.9156352,-0.22484523,0.6400087","0.08743651,-0.030915074,0.06875656,0.02615623,0.013385685,0.9878757,0.042397663,0.111111104,0.95841956",0.0
"0.08743651,-0.030915074,0.06875656,0.02615623,0.013385685,0.9878757,0.042397663,0.111111104,0.95841956","0.8929541,-0.044145405,0.46661854","0.17270716,-0.036984857,0.11888572,0.06937012,0.048585903,0.9741079,0.042397663,0.111111104,0.95841956",0.0
"0.17270716,-0.036984857,0.11888572,0.06937012,0.048585903,0.9741079,0.042397663,0.111111104,0.95841956","0.9001881,0.040125966,0.21653795","0.25866857,-0.03146776,0.14214855,0.083334126,0.09642102,0.96230817,0.042397663,0.111111104,0.95841956",0.0
"0.25866857,-0.03146776,0.14214855,0.083334126,0.09642102,0.96230817,0.042397663,0.111111104,0.95841956","0.7630333,-0.1196304,0.24285865","0.33153275,-0.047916345,0.16823907,0.05913736,0.11257052,0.95357037,0.042397663,0.111111104,0.95841956",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14134504,-0.5816374,0.7656854","0.8926871,-0.506949,-0.69920963","0.085245125,-0.069702886,-0.07511653,-0.24441876,-0.06106476,0.95088834,-0.14134504,-0.5816374,0.7656854",0.0
"0.085245125,-0.069702886,-0.07511653,-0.24441876,-0.06106476,0.95088834,-0.14134504,-0.5816374,0.7656854","0.9028076,-0.37623572,-0.16656834","0.1714567,-0.12143336,-0.09301108,-0.32905397,-0.18989655,0.8989899,-0.14134504,-0.5816374,0.7656854",0.0
"0.1714567,-0.12143336,-0.09301108,-0.32905397,-0.18989655,0.8989899,-0.14134504,-0.5816374,0.7656854","0.84316206,-0.18558407,-0.07649809","0.25197256,-0.14695023,-0.101229325,-0.31290805,-0.30857313,0.86662555,-0.14134504,-0.5816374,0.7656854",0.0
"0.25197256,-0.14695023,-0.101229325,-0.31290805,-0.30857313,0.86662555,-0.14134504,-0.5816374,0.7656854","0.7024467,-0.24683344,0.22560418","0.31905112,-0.18088856,-0.07699253,-0.26129568,-0.39828426,0.85027826,-0.14134504,-0.5816374,0.7656854",0.0
"0.31905112,-0.18088856,-0.07699253,-0.26129568,-0.39828426,0.85027826,-0.14134504,-0.5816374,0.7656854","0.64419127,-0.33906925,0.268196","0.38056672,-0.22750887,-0.04818005,-0.19972348,-0.49128687,0.819163,-0.14134504,-0.5816374,0.7656854",0.0
"0.38056672,-0.22750887,-0.04818005,-0.19972348,-0.49128687,0.819163,-0.14134504,-0.5816374,0.7656854","0.45547724,-0.44169033,0.4571874","0.42406148,-0.28823903,0.0009359105,-0.14357355,-0.5658631,0.78167117,-0.14134504,-0.5816374,0.7656854",0.0
"0.42406148,-0.28823903,0.0009359105,-0.14357355,-0.5658631,0.78167117,-0.14134504,-0.5816374,0.7656854","0.005633831,-0.11185849,0.14571357","0.42459947,-0.30361903,0.01659005,-0.14475583,-0.5749645,0.7738203,-0.14134504,-0.5816374,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14807019,-0.01883041,0.83518213","0.096619606,-0.83233505,0.9332833","0.009226457,-0.114441805,0.10026325,-0.107094586,0.0026864596,0.97607267,-0.14807019,-0.01883041,0.83518213",0.0
