state,action,next_state,reward
"-0.24978004,-0.35718894,0.24277817,-0.27746648,0.2852657,0.8311398,-0.21649124,0.5080117,0.5050889","-0.734512,-0.8559371,0.8560302","-0.3199206,-0.4748759,0.33474207,-0.25014952,0.4047572,0.71964836,-0.21649124,0.5080117,0.5050889",0.0
"-0.3199206,-0.4748759,0.33474207,-0.25014952,0.4047572,0.71964836,-0.21649124,0.5080117,0.5050889","-0.53712,-0.87523544,0.83013594","-0.37121168,-0.59521633,0.42392415,-0.20460853,0.49251422,0.5858019,-0.21649124,0.5080117,0.5050889",0.0
"-0.37121168,-0.59521633,0.42392415,-0.20460853,0.49251422,0.5858019,-0.21649124,0.5080117,0.5050889","0.04170549,-0.46868253,0.39338517","-0.36722913,-0.6596578,0.4661858,-0.22093059,0.51288116,0.5081752,-0.21649124,0.5080117,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.58912283,0.45116958,0.1668234","-0.51119125,-0.9633462,0.7568338","-0.048815068,-0.13245516,0.081307165,-0.1688884,0.031963088,0.96947896,-0.58912283,0.45116958,0.1668234",0.0
"-0.048815068,-0.13245516,0.081307165,-0.1688884,0.031963088,0.96947896,-0.58912283,0.45116958,0.1668234","-0.4865697,-0.9565006,0.74264526","-0.095278956,-0.26396912,0.16109006,-0.3155498,0.10343725,0.8998991,-0.58912283,0.45116958,0.1668234",0.0
"-0.095278956,-0.26396912,0.16109006,-0.3155498,0.10343725,0.8998991,-0.58912283,0.45116958,0.1668234","-0.32975948,-0.9446994,0.7151412","-0.12676859,-0.39386046,0.23791818,-0.4320382,0.18805605,0.79112816,-0.58912283,0.45116958,0.1668234",0.0
"-0.12676859,-0.39386046,0.23791818,-0.4320382,0.18805605,0.79112816,-0.58912283,0.45116958,0.1668234","-0.23347461,-0.9288386,0.69232476","-0.14906372,-0.52157104,0.31229514,-0.51494026,0.2669583,0.6530621,-0.58912283,0.45116958,0.1668234",0.0
"-0.14906372,-0.52157104,0.31229514,-0.51494026,0.2669583,0.6530621,-0.58912283,0.45116958,0.1668234","-0.09556121,-0.9226258,0.71665716","-0.15818913,-0.6484274,0.3892861,-0.56781614,0.3145526,0.49709657,-0.58912283,0.45116958,0.1668234",0.0
"-0.15818913,-0.6484274,0.3892861,-0.56781614,0.3145526,0.49709657,-0.58912283,0.45116958,0.1668234","-0.0046105385,-0.92275167,0.686985","-0.1586294,-0.7753011,0.46308935,-0.5985184,0.3322818,0.33063835,-0.58912283,0.45116958,0.1668234",0.0
"-0.1586294,-0.7753011,0.46308935,-0.5985184,0.3322818,0.33063835,-0.58912283,0.45116958,0.1668234","-0.2073279,-0.77292156,0.37679398","-0.17842771,-0.88157386,0.5035686,-0.5991097,0.3829048,0.17704523,-0.58912283,0.45116958,0.1668234",0.0
"-0.17842771,-0.88157386,0.5035686,-0.5991097,0.3829048,0.17704523,-0.58912283,0.45116958,0.1668234","-0.2693268,-0.024702668,-0.17494631","-0.20414646,-0.88497037,0.48477405,-0.58571607,0.44454336,0.15579055,-0.58912283,0.45116958,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.74204683,-0.11795321,0.49050963","-0.18582702,0.94230974,0.7877089","-0.017745126,0.12956274,0.08462405,0.38557142,-0.015718998,0.89792395,0.74204683,-0.11795321,0.49050963",0.0
"-0.017745126,0.12956274,0.08462405,0.38557142,-0.015718998,0.89792395,0.74204683,-0.11795321,0.49050963","-0.33718443,0.8838606,0.73094773","-0.049943786,0.25108904,0.16315022,0.6716091,-0.10038979,0.6540233,0.74204683,-0.11795321,0.49050963",0.0
"-0.049943786,0.25108904,0.16315022,0.6716091,-0.10038979,0.6540233,0.74204683,-0.11795321,0.49050963","-0.05793804,0.40034783,0.50353146","-0.055476446,0.30613482,0.21724492,0.7734199,-0.13029863,0.47890663,0.74204683,-0.11795321,0.49050963",0.0
"-0.055476446,0.30613482,0.21724492,0.7734199,-0.13029863,0.47890663,0.74204683,-0.11795321,0.49050963","0.05034554,-0.26982617,0.3204496","-0.050668806,0.26903513,0.25167105,0.7454709,-0.11381397,0.49701598,0.74204683,-0.11795321,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2952047,0.32923976,0.46932715","-0.7442851,-0.93874985,0.79056406","-0.07107384,-0.12907329,0.08493083,-0.15431052,0.040975858,0.9711463,-0.2952047,0.32923976,0.46932715",0.0
"-0.07107384,-0.12907329,0.08493083,-0.15431052,0.040975858,0.9711463,-0.2952047,0.32923976,0.46932715","-0.73420525,-0.90558684,0.8294703","-0.14118512,-0.25358686,0.1740414,-0.26243082,0.13109568,0.90976954,-0.2952047,0.32923976,0.46932715",0.0
"-0.14118512,-0.25358686,0.1740414,-0.26243082,0.13109568,0.90976954,-0.2952047,0.32923976,0.46932715","-0.6358887,-0.86208844,0.8559066","-0.20190787,-0.3721196,0.26599208,-0.31320977,0.23762892,0.8198198,-0.2952047,0.32923976,0.46932715",0.0
"-0.20190787,-0.3721196,0.26599208,-0.31320977,0.23762892,0.8198198,-0.2952047,0.32923976,0.46932715","-0.5842408,-0.85493094,0.88319516","-0.25769863,-0.48966825,0.36087433,-0.31546524,0.33949995,0.7060035,-0.2952047,0.32923976,0.46932715",0.0
"-0.25769863,-0.48966825,0.36087433,-0.31546524,0.33949995,0.7060035,-0.2952047,0.32923976,0.46932715","-0.2938124,-0.82405466,0.91093373","-0.28575557,-0.60297155,0.45873657,-0.30432937,0.39100677,0.5801279,-0.2952047,0.32923976,0.46932715",0.0
"-0.28575557,-0.60297155,0.45873657,-0.30432937,0.39100677,0.5801279,-0.2952047,0.32923976,0.46932715","0.14181948,-0.56082124,0.8193536","-0.27221283,-0.68008167,0.54676026,-0.3045225,0.3591175,0.4884643,-0.2952047,0.32923976,0.46932715",0.0
"-0.27221283,-0.68008167,0.54676026,-0.3045225,0.3591175,0.4884643,-0.2952047,0.32923976,0.46932715","0.10892308,-0.09799367,0.28784418","-0.26181147,-0.6935553,0.5776836,-0.29748216,0.32893088,0.46999452,-0.2952047,0.32923976,0.46932715",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.500117,0.3819298,0.18931343","-0.5122595,-0.9489602,0.7118118","-0.048917077,-0.13047716,0.07647042,-0.17138769,0.032406017,0.96981204,-0.500117,0.3819298,0.18931343",0.0
"-0.048917077,-0.13047716,0.07647042,-0.17138769,0.032406017,0.96981204,-0.500117,0.3819298,0.18931343","-0.45465422,-0.9370288,0.7512572","-0.09233327,-0.25931382,0.1571785,-0.3128107,0.099413365,0.90287745,-0.500117,0.3819298,0.18931343",0.0
"-0.09233327,-0.25931382,0.1571785,-0.3128107,0.099413365,0.90287745,-0.500117,0.3819298,0.18931343","-0.3800695,-0.91515714,0.7378044","-0.12862715,-0.38514328,0.23644134,-0.4185007,0.18525906,0.80057335,-0.500117,0.3819298,0.18931343",0.0
"-0.12862715,-0.38514328,0.23644134,-0.4185007,0.18525906,0.80057335,-0.500117,0.3819298,0.18931343","-0.2823913,-0.9081747,0.75807524","-0.15559347,-0.5100127,0.3178819,-0.4871373,0.26564765,0.67118084,-0.500117,0.3819298,0.18931343",0.0
"-0.15559347,-0.5100127,0.3178819,-0.4871373,0.26564765,0.67118084,-0.500117,0.3819298,0.18931343","-0.023863673,-0.924511,0.8227129","-0.15787227,-0.63712823,0.4062665,-0.5359857,0.296595,0.5221062,-0.500117,0.3819298,0.18931343",0.0
"-0.15787227,-0.63712823,0.4062665,-0.5359857,0.296595,0.5221062,-0.500117,0.3819298,0.18931343","-0.03526628,-0.92531586,0.8725538","-0.16123995,-0.76435447,0.50000554,-0.54450136,0.30873162,0.3670712,-0.500117,0.3819298,0.18931343",0.0
"-0.16123995,-0.76435447,0.50000554,-0.54450136,0.30873162,0.3670712,-0.500117,0.3819298,0.18931343","-0.26116943,-0.83996505,0.799561","-0.18617974,-0.8798454,0.5859029,-0.50063163,0.3384604,0.22980903,-0.500117,0.3819298,0.18931343",0.0
"-0.18617974,-0.8798454,0.5859029,-0.50063163,0.3384604,0.22980903,-0.500117,0.3819298,0.18931343","-0.16485924,-0.1926148,0.01173687","-0.20192261,-0.906329,0.58716387,-0.4956077,0.3718625,0.1908688,-0.500117,0.3819298,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5766667,0.19187135,0.6657879","0.4783578,0.9344344,0.6451769","0.0456797,0.12847993,0.06931175,0.36031199,0.057914507,0.91029894,0.5766667,0.19187135,0.6657879",0.0
"0.0456797,0.12847993,0.06931175,0.36031199,0.057914507,0.91029894,0.5766667,0.19187135,0.6657879","0.4825139,0.6755471,0.6193421","0.091756284,0.22136419,0.13584806,0.5824061,0.17873344,0.7349898,0.5766667,0.19187135,0.6657879",0.0
"0.091756284,0.22136419,0.13584806,0.5824061,0.17873344,0.7349898,0.5766667,0.19187135,0.6657879","0.07645893,-0.20771062,0.70937","0.099057555,0.19280505,0.21205615,0.59413457,0.19718462,0.6822646,0.5766667,0.19187135,0.6657879",0.0
"0.099057555,0.19280505,0.21205615,0.59413457,0.19718462,0.6822646,0.5766667,0.19187135,0.6657879","-0.019441664,-0.19774151,0.36767626","0.09720102,0.16561663,0.25155586,0.5817707,0.18945958,0.67020386,0.5766667,0.19187135,0.6657879",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17736843,-0.28204677,0.404603","-0.8407538,0.43430805,0.9196309","-0.080285884,0.05971512,0.09879654,0.25491682,-0.059717473,0.9432989,0.17736843,-0.28204677,0.404603",0.0
"-0.080285884,0.05971512,0.09879654,0.25491682,-0.059717473,0.9432989,0.17736843,-0.28204677,0.404603","-0.7410521,-0.07652342,0.93649554","-0.15105098,0.049193535,0.19940487,0.32388243,-0.15986763,0.8714582,0.17736843,-0.28204677,0.404603",0.0
"-0.15105098,0.049193535,0.19940487,0.32388243,-0.15986763,0.8714582,0.17736843,-0.28204677,0.404603","-0.6546429,-0.29271257,0.9449148","-0.21356463,0.008947055,0.3009177,0.30789903,-0.2370115,0.7991459,0.17736843,-0.28204677,0.404603",0.0
"-0.21356463,0.008947055,0.3009177,0.30789903,-0.2370115,0.7991459,0.17736843,-0.28204677,0.404603","-0.62325984,-0.28351212,0.95186806","-0.27308145,-0.030034414,0.4031775,0.2685384,-0.3017567,0.7063991,0.17736843,-0.28204677,0.404603",0.0
"-0.27308145,-0.030034414,0.4031775,0.2685384,-0.3017567,0.7063991,0.17736843,-0.28204677,0.404603","-0.5644419,-0.2800455,0.95996547","-0.32698157,-0.06853924,0.50630724,0.21341819,-0.3419913,0.5969617,0.17736843,-0.28204677,0.404603",0.0
"-0.32698157,-0.06853924,0.50630724,0.21341819,-0.3419913,0.5969617,0.17736843,-0.28204677,0.404603","-0.27975035,-0.38950622,0.95106375","-0.3536957,-0.12209436,0.60848063,0.16717668,-0.32469183,0.49189517,0.17736843,-0.28204677,0.404603",0.0
"-0.3536957,-0.12209436,0.60848063,0.16717668,-0.32469183,0.49189517,0.17736843,-0.28204677,0.404603","0.04972124,-0.28787363,0.7632189","-0.34894767,-0.16167551,0.69047374,0.15560392,-0.2902417,0.39789608,0.17736843,-0.28204677,0.404603",0.0
"-0.34894767,-0.16167551,0.69047374,0.15560392,-0.2902417,0.39789608,0.17736843,-0.28204677,0.404603","0.18167663,0.03290403,-0.050718486","-0.33159888,-0.15715139,0.6850251,0.173501,-0.2852973,0.40274233,0.17736843,-0.28204677,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1963158,-0.4331579,0.8545994","-0.67602247,-0.14360893,0.08632219","-0.06455524,-0.019745491,0.009273654,-0.02809695,0.01168791,0.99286693,-0.1963158,-0.4331579,0.8545994",0.0
"-0.06455524,-0.019745491,0.009273654,-0.02809695,0.01168791,0.99286693,-0.1963158,-0.4331579,0.8545994","-0.663532,0.35565758,0.067252874","-0.12791774,0.029155595,0.01649867,0.08154912,-0.028367734,0.98898524,-0.1963158,-0.4331579,0.8545994",0.0
"-0.12791774,0.029155595,0.01649867,0.08154912,-0.028367734,0.98898524,-0.1963158,-0.4331579,0.8545994","-0.8067379,0.32159722,-0.33871365","-0.20495534,0.07337356,-0.019889567,0.10820842,-0.0739831,0.9833451,-0.1963158,-0.4331579,0.8545994",0.0
"-0.20495534,0.07337356,-0.019889567,0.10820842,-0.0739831,0.9833451,-0.1963158,-0.4331579,0.8545994","-0.8401058,0.6015283,-0.5181986","-0.28517932,0.15608063,-0.07556001,0.14800274,-0.17568618,0.95705116,-0.1963158,-0.4331579,0.8545994",0.0
"-0.28517932,0.15608063,-0.07556001,0.14800274,-0.17568618,0.95705116,-0.1963158,-0.4331579,0.8545994","-0.8311452,0.67399335,-0.3729164","-0.36454767,0.24875131,-0.1156227,0.15564999,-0.32940271,0.9006136,-0.1963158,-0.4331579,0.8545994",0.0
"-0.36454767,0.24875131,-0.1156227,0.15564999,-0.32940271,0.9006136,-0.1963158,-0.4331579,0.8545994","-0.89294004,0.40635824,-0.0059437156","-0.44981694,0.3046235,-0.116261296,0.07974752,-0.46477428,0.8438634,-0.1963158,-0.4331579,0.8545994",0.0
"-0.44981694,0.3046235,-0.116261296,0.07974752,-0.46477428,0.8438634,-0.1963158,-0.4331579,0.8545994","-0.8480704,-0.062440276,0.34624028","-0.53080153,0.29603836,-0.07906454,-0.042902086,-0.5018756,0.8324086,-0.1963158,-0.4331579,0.8545994",0.0
"-0.53080153,0.29603836,-0.07906454,-0.042902086,-0.5018756,0.8324086,-0.1963158,-0.4331579,0.8545994","-0.70792544,-0.17677867,0.57448125","-0.5984033,0.27173224,-0.017347705,-0.15728387,-0.5114816,0.81835365,-0.1963158,-0.4331579,0.8545994",0.0
