state,action,next_state,reward
"0.10983204,-0.2683424,-0.20709337,-0.691032,-0.2422238,0.5637371,-0.24526317,-0.12614034,-0.2863765","-0.2023871,-0.9930243,-0.99395996","0.09050554,-0.40487817,-0.31387508,-0.83958983,-0.2393389,0.12749985,-0.24526317,-0.12614034,-0.2863765",0.0
"0.09050554,-0.40487817,-0.31387508,-0.83958983,-0.2393389,0.12749985,-0.24526317,-0.12614034,-0.2863765","0.5684215,-0.9132333,-0.99577445","0.14478567,-0.5304431,-0.4208517,-0.734062,-0.35255688,-0.28184587,-0.24526317,-0.12614034,-0.2863765",0.0
"0.14478567,-0.5304431,-0.4208517,-0.734062,-0.35255688,-0.28184587,-0.24526317,-0.12614034,-0.2863765","0.4291743,0.07660723,-0.9968404","0.18576871,-0.5199101,-0.5279429,-0.5888807,-0.38192445,-0.3659195,-0.24526317,-0.12614034,-0.2863765",0.0
"0.18576871,-0.5199101,-0.5279429,-0.5888807,-0.38192445,-0.3659195,-0.24526317,-0.12614034,-0.2863765","-0.29083413,0.3762102,-0.99027973","0.15799615,-0.46818316,-0.63432926,-0.52358246,-0.27698094,-0.35489318,-0.24526317,-0.12614034,-0.2863765",0.0
"0.15799615,-0.46818316,-0.63432926,-0.52358246,-0.27698094,-0.35489318,-0.24526317,-0.12614034,-0.2863765","-0.0182181,0.24268317,-0.97912765","0.15625647,-0.43481556,-0.73951757,-0.4130764,-0.21424049,-0.35046756,-0.24526317,-0.12614034,-0.2863765",0.0
"0.15625647,-0.43481556,-0.73951757,-0.4130764,-0.21424049,-0.35046756,-0.24526317,-0.12614034,-0.2863765","-0.11960733,0.30129743,-0.9422148","0.14483482,-0.39338875,-0.8407403,-0.30949602,-0.14497662,-0.31464985,-0.24526317,-0.12614034,-0.2863765",0.0
"0.14483482,-0.39338875,-0.8407403,-0.30949602,-0.14497662,-0.31464985,-0.24526317,-0.12614034,-0.2863765","0.12148714,0.0736984,-0.551252","0.15643595,-0.38325566,-0.8999617,-0.23511364,-0.119281076,-0.29463592,-0.24526317,-0.12614034,-0.2863765",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29964915,-0.044152044,-0.21178028","0.8451445,-0.9528525,-0.9562671","0.08070516,-0.13101232,-0.102732375,-0.39864078,-0.09731537,0.88184315,-0.29964915,-0.044152044,-0.21178028",0.0
"0.08070516,-0.13101232,-0.102732375,-0.39864078,-0.09731537,0.88184315,-0.29964915,-0.044152044,-0.21178028","-0.37217182,-0.9394589,-0.962205","0.045165446,-0.26018313,-0.20610265,-0.7142654,-0.096186,0.5796098,-0.29964915,-0.044152044,-0.21178028",0.0
"0.045165446,-0.26018313,-0.20610265,-0.7142654,-0.096186,0.5796098,-0.29964915,-0.044152044,-0.21178028","-0.5358722,-0.93014497,-0.9930012","-0.006006465,-0.38807327,-0.3127814,-0.8643489,0.02210218,0.1648012,-0.29964915,-0.044152044,-0.21178028",0.0
"-0.006006465,-0.38807327,-0.3127814,-0.8643489,0.02210218,0.1648012,-0.29964915,-0.044152044,-0.21178028","0.5485469,-0.3352728,-0.997906","0.046375785,-0.43417162,-0.41998708,-0.8196866,-0.11442439,-0.0872682,-0.29964915,-0.044152044,-0.21178028",0.0
"0.046375785,-0.43417162,-0.41998708,-0.8196866,-0.11442439,-0.0872682,-0.29964915,-0.044152044,-0.21178028","0.19771266,0.73212373,-0.9978281","0.0652559,-0.3335084,-0.52718437,-0.71880424,-0.14354685,-0.034333404,-0.29964915,-0.044152044,-0.21178028",0.0
"0.0652559,-0.3335084,-0.52718437,-0.71880424,-0.14354685,-0.034333404,-0.29964915,-0.044152044,-0.21178028","0.09274304,0.33608568,-0.9945926","0.07411219,-0.28729838,-0.63403404,-0.61293596,-0.13939612,-0.08175704,-0.29964915,-0.044152044,-0.21178028",0.0
"0.07411219,-0.28729838,-0.63403404,-0.61293596,-0.13939612,-0.08175704,-0.29964915,-0.044152044,-0.21178028","-0.20776391,0.20411491,-0.98590875","0.05427224,-0.25923365,-0.73995084,-0.5023804,-0.08062192,-0.13950047,-0.29964915,-0.044152044,-0.21178028",0.0
"0.05427224,-0.25923365,-0.73995084,-0.5023804,-0.08062192,-0.13950047,-0.29964915,-0.044152044,-0.21178028","-0.16536117,0.10990596,-0.94910765","0.03848144,-0.2441222,-0.8419141,-0.37639916,-0.039894946,-0.18254727,-0.29964915,-0.044152044,-0.21178028",0.0
"0.03848144,-0.2441222,-0.8419141,-0.37639916,-0.039894946,-0.18254727,-0.29964915,-0.044152044,-0.21178028","0.09849262,-0.008657455,-0.52520925","0.047886763,-0.2453126,-0.89833766,-0.29830468,-0.039363306,-0.1990962,-0.29964915,-0.044152044,-0.21178028",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.41736844,-0.06380117,-0.28866473","-0.5986519,0.98645747,0.8024862","-0.057166904,0.13563283,0.08621159,0.39436114,-0.065712936,0.8908595,0.41736844,-0.06380117,-0.28866473",0.0
"-0.057166904,0.13563283,0.08621159,0.39436114,-0.065712936,0.8908595,0.41736844,-0.06380117,-0.28866473","-0.32536876,0.9421952,0.96674156","-0.08823726,0.26517984,0.19006923,0.6921107,-0.1909083,0.5934362,0.41736844,-0.06380117,-0.28866473",0.0
"-0.08823726,0.26517984,0.19006923,0.6921107,-0.1909083,0.5934362,0.41736844,-0.06380117,-0.28866473","0.10911226,0.5338485,0.983485","-0.07781783,0.3385813,0.29572564,0.809375,-0.19594173,0.2939482,0.41736844,-0.06380117,-0.28866473",0.0
"-0.07781783,0.3385813,0.29572564,0.809375,-0.19594173,0.2939482,0.41736844,-0.06380117,-0.28866473","-0.07536554,-0.15943253,0.98698986","-0.08501469,0.31666017,0.40175858,0.77347565,-0.20563562,0.17380708,0.41736844,-0.06380117,-0.28866473",0.0
"-0.08501469,0.31666017,0.40175858,0.77347565,-0.20563562,0.17380708,0.41736844,-0.06380117,-0.28866473","0.05071187,-0.1540184,0.9830482","-0.08017208,0.29548347,0.507368,0.71612144,-0.17830376,0.06015126,0.41736844,-0.06380117,-0.28866473",0.0
"-0.08017208,0.29548347,0.507368,0.71612144,-0.17830376,0.06015126,0.41736844,-0.06380117,-0.28866473","0.06290066,-0.13747847,0.9808991","-0.074165516,0.2765809,0.61274666,0.6322104,-0.1440782,-0.041565392,0.41736844,-0.06380117,-0.28866473",0.0
"-0.074165516,0.2765809,0.61274666,0.6322104,-0.1440782,-0.041565392,0.41736844,-0.06380117,-0.28866473","0.1195699,-0.08051121,0.9763988","-0.062747456,0.26551107,0.71764183,0.52614635,-0.09917864,-0.12977423,0.41736844,-0.06380117,-0.28866473",0.0
"-0.062747456,0.26551107,0.71764183,0.52614635,-0.09917864,-0.12977423,0.41736844,-0.06380117,-0.28866473","0.078954816,0.45479083,0.8180517","-0.05520784,0.3280425,0.8055256,0.4068211,-0.06539773,-0.25139672,0.41736844,-0.06380117,-0.28866473",0.0
"-0.05520784,0.3280425,0.8055256,0.4068211,-0.06539773,-0.25139672,0.41736844,-0.06380117,-0.28866473","0.13582444,0.35774148,-0.022976637","-0.042237587,0.37723017,0.8030572,0.39753264,-0.04722079,-0.2996883,0.41736844,-0.06380117,-0.28866473",0.0
"-0.042237587,0.37723017,0.8030572,0.39753264,-0.04722079,-0.2996883,0.41736844,-0.06380117,-0.28866473","0.02113247,-0.022506952,-0.09492397","-0.040219583,0.37413564,0.7928595,0.4129619,-0.046622626,-0.29512158,0.41736844,-0.06380117,-0.28866473",0.0
"-0.040219583,0.37413564,0.7928595,0.4129619,-0.046622626,-0.29512158,0.41736844,-0.06380117,-0.28866473","-0.031484365,-0.086257875,0.031089783","-0.043226108,0.3622757,0.79619944,0.4118476,-0.05043142,-0.28373045,0.41736844,-0.06380117,-0.28866473",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20081872,0.22672515,-0.21178028","-0.83033454,-0.9741844,-0.9873744","-0.07929093,-0.13394535,-0.10607425,-0.4055264,0.109132916,0.87601167,-0.20081872,0.22672515,-0.21178028",0.0
"-0.07929093,-0.13394535,-0.10607425,-0.4055264,0.109132916,0.87601167,-0.20081872,0.22672515,-0.21178028","-0.57682097,-0.9462712,-0.956113","-0.13437314,-0.26405278,-0.20879006,-0.66121274,0.30332974,0.5689441,-0.20081872,0.22672515,-0.21178028",0.0
"-0.13437314,-0.26405278,-0.20879006,-0.66121274,0.30332974,0.5689441,-0.20081872,0.22672515,-0.21178028","-0.78666514,-0.7973838,-0.95887315","-0.20949395,-0.37368897,-0.31180242,-0.67398727,0.5284032,0.19651203,-0.20081872,0.22672515,-0.21178028",0.0
"-0.20949395,-0.37368897,-0.31180242,-0.67398727,0.5284032,0.19651203,-0.20081872,0.22672515,-0.21178028","-0.15296674,-0.105440855,-0.9872942","-0.22410117,-0.38818657,-0.41786802,-0.6227937,0.53647906,0.008240001,-0.20081872,0.22672515,-0.21178028",0.0
"-0.22410117,-0.38818657,-0.41786802,-0.6227937,0.53647906,0.008240001,-0.20081872,0.22672515,-0.21178028","-0.2670027,-0.23716414,-0.98790884","-0.249598,-0.42079547,-0.5239997,-0.5177897,0.5246624,-0.18755792,-0.20081872,0.22672515,-0.21178028",0.0
"-0.249598,-0.42079547,-0.5239997,-0.5177897,0.5246624,-0.18755792,-0.20081872,0.22672515,-0.21178028","-0.27846968,0.3378408,-0.97279793","-0.27618983,-0.37434417,-0.628508,-0.4028776,0.48425055,-0.21047254,-0.20081872,0.22672515,-0.21178028",0.0
"-0.27618983,-0.37434417,-0.628508,-0.4028776,0.48425055,-0.21047254,-0.20081872,0.22672515,-0.21178028","0.09447193,0.3255427,-0.94569916","-0.26716846,-0.32958376,-0.730105,-0.33812958,0.38539258,-0.22065637,-0.20081872,0.22672515,-0.21178028",0.0
"-0.26716846,-0.32958376,-0.730105,-0.33812958,0.38539258,-0.22065637,-0.20081872,0.22672515,-0.21178028","0.05356741,0.42901206,-0.8577683","-0.26205313,-0.2705969,-0.8222555,-0.268525,0.29818878,-0.1999442,-0.20081872,0.22672515,-0.21178028",0.0
"-0.26205313,-0.2705969,-0.8222555,-0.268525,0.29818878,-0.1999442,-0.20081872,0.22672515,-0.21178028","-0.041122258,0.167364,-0.5563313","-0.26598,-0.24758525,-0.88202256,-0.21241717,0.24352475,-0.19782697,-0.20081872,0.22672515,-0.21178028",0.0
"-0.26598,-0.24758525,-0.88202256,-0.21241717,0.24352475,-0.19782697,-0.20081872,0.22672515,-0.21178028","-0.021989286,0.007982612,-0.12730086","-0.26807985,-0.24648774,-0.8956986,-0.1983003,0.23090681,-0.19955172,-0.20081872,0.22672515,-0.21178028",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15678363,-0.0057894737,-0.1989662","0.34684908,-0.99236417,-0.9912911","0.033121567,-0.13644497,-0.10649503,-0.4235452,-0.038410943,0.87306887,-0.15678363,-0.0057894737,-0.1989662",0.0
"0.033121567,-0.13644497,-0.10649503,-0.4235452,-0.038410943,0.87306887,-0.15678363,-0.0057894737,-0.1989662","-0.7352444,-0.974481,-0.99117607","-0.03708894,-0.2704311,-0.21297768,-0.73248106,0.09156448,0.55151874,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.03708894,-0.2704311,-0.21297768,-0.73248106,0.09156448,0.55151874,-0.15678363,-0.0057894737,-0.1989662","-0.44350743,-0.98896277,-0.991707","-0.07944068,-0.40640843,-0.31951737,-0.8437273,0.22102763,0.115608364,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.07944068,-0.40640843,-0.31951737,-0.8437273,0.22102763,0.115608364,-0.15678363,-0.0057894737,-0.1989662","0.63646984,-0.8999285,-0.9914664","-0.018662432,-0.53014404,-0.42603117,-0.8076552,0.05320656,-0.2870652,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.018662432,-0.53014404,-0.42603117,-0.8076552,0.05320656,-0.2870652,-0.15678363,-0.0057894737,-0.1989662","-0.53582704,0.7172375,-0.98807573","-0.06983002,-0.43152764,-0.5321807,-0.7082295,0.16384283,-0.21530604,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.06983002,-0.43152764,-0.5321807,-0.7082295,0.16384283,-0.21530604,-0.15678363,-0.0057894737,-0.1989662","0.35813153,0.12611711,-0.9824654","-0.035631068,-0.41418722,-0.6377276,-0.60440284,0.073765725,-0.27778158,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.035631068,-0.41418722,-0.6377276,-0.60440284,0.073765725,-0.27778158,-0.15678363,-0.0057894737,-0.1989662","-0.3251509,0.51972294,-0.97837615","-0.066680625,-0.34272808,-0.7428352,-0.48106486,0.10819447,-0.24362342,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.066680625,-0.34272808,-0.7428352,-0.48106486,0.10819447,-0.24362342,-0.15678363,-0.0057894737,-0.1989662","0.33400416,0.15203857,-0.9746594","-0.034785658,-0.32182363,-0.8475434,-0.35270375,0.04452277,-0.25371727,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.034785658,-0.32182363,-0.8475434,-0.35270375,0.04452277,-0.25371727,-0.15678363,-0.0057894737,-0.1989662","0.23743296,0.33309674,-0.9941221","-0.012112543,-0.27602458,-0.95434254,-0.21689342,0.014050984,-0.21729037,-0.15678363,-0.0057894737,-0.1989662",0.0
"-0.012112543,-0.27602458,-0.95434254,-0.21689342,0.014050984,-0.21729037,-0.15678363,-0.0057894737,-0.1989662","0.1843245,0.21026802,-0.9887438","0.0054890984,-0.24711385,-1.0,-0.15931751,0.003042662,-0.19280687,-0.15678363,-0.0057894737,-0.1989662",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14970762,0.030877192,-0.027806738","0.8455056,-0.9942933,-0.99900675","0.08073964,-0.13671021,-0.10732392,-0.41451317,-0.10147591,0.87206644,-0.14970762,0.030877192,-0.027806738",0.0
"0.08073964,-0.13671021,-0.10732392,-0.41451317,-0.10147591,0.87206644,-0.14970762,0.030877192,-0.027806738","-0.59650487,-0.8199872,-0.9936615","0.023777751,-0.24945424,-0.21407361,-0.7090759,-0.047261342,0.58701974,-0.14970762,0.030877192,-0.027806738",0.0
"0.023777751,-0.24945424,-0.21407361,-0.7090759,-0.047261342,0.58701974,-0.14970762,0.030877192,-0.027806738","-0.63322735,-0.24131042,-0.9931788","-0.03669087,-0.28263322,-0.32077146,-0.77905554,0.09602794,0.36532965,-0.14970762,0.030877192,-0.027806738",0.0
"-0.03669087,-0.28263322,-0.32077146,-0.77905554,0.09602794,0.36532965,-0.14970762,0.030877192,-0.027806738","0.13176262,0.60417926,-0.9963586","-0.024108496,-0.19956169,-0.4278109,-0.70508546,0.059310965,0.34981108,-0.14970762,0.030877192,-0.027806738",0.0
"-0.024108496,-0.19956169,-0.4278109,-0.70508546,0.059310965,0.34981108,-0.14970762,0.030877192,-0.027806738","-0.06811607,0.50051236,-0.99529755","-0.030613087,-0.13074383,-0.5347364,-0.6248542,0.066096686,0.29687348,-0.14970762,0.030877192,-0.027806738",0.0
"-0.030613087,-0.13074383,-0.5347364,-0.6248542,0.066096686,0.29687348,-0.14970762,0.030877192,-0.027806738","-0.014574349,0.55856586,-0.9937346","-0.032004833,-0.05394392,-0.6414939,-0.5264352,0.05892886,0.24515447,-0.14970762,0.030877192,-0.027806738",0.0
"-0.032004833,-0.05394392,-0.6414939,-0.5264352,0.05892886,0.24515447,-0.14970762,0.030877192,-0.027806738","0.015080333,0.41998112,-0.99568456","-0.030564774,0.0038013083,-0.74846095,-0.42948732,0.047183607,0.16109842,-0.14970762,0.030877192,-0.027806738",0.0
"-0.030564774,0.0038013083,-0.74846095,-0.42948732,0.047183607,0.16109842,-0.14970762,0.030877192,-0.027806738","-0.045286298,0.36632788,-0.99508256","-0.034889285,0.054169502,-0.8553633,-0.3216971,0.041226737,0.070686184,-0.14970762,0.030877192,-0.027806738",0.0
