state,action,next_state,reward
"-0.033118367,0.13708673,0.09802836,0.4149759,-0.03751179,0.8796961,0.23900586,-0.37643275,-0.1767377","-0.974915,0.5798559,0.981549","-0.12621568,0.21681395,0.20347682,0.6079545,-0.24827199,0.6561618,0.23900586,-0.37643275,-0.1767377",0.0
"-0.12621568,0.21681395,0.20347682,0.6079545,-0.24827199,0.6561618,0.23900586,-0.37643275,-0.1767377","-0.99813443,0.76458764,0.93519247","-0.22153027,0.32194084,0.30394512,0.6323732,-0.5207436,0.31464624,0.23900586,-0.37643275,-0.1767377",0.0
"-0.22153027,0.32194084,0.30394512,0.6323732,-0.5207436,0.31464624,0.23900586,-0.37643275,-0.1767377","-0.9962453,-0.16447884,0.99854493","-0.3166645,0.29932588,0.41121942,0.43350723,-0.65690625,0.1930105,0.23900586,-0.37643275,-0.1767377",0.0
"-0.3166645,0.29932588,0.41121942,0.43350723,-0.65690625,0.1930105,0.23900586,-0.37643275,-0.1767377","0.0023117065,0.055759072,0.9880109","-0.31644374,0.3069925,0.51736206,0.40541774,-0.61271703,0.025918942,0.23900586,-0.37643275,-0.1767377",0.0
"-0.31644374,0.3069925,0.51736206,0.40541774,-0.61271703,0.025918942,0.23900586,-0.37643275,-0.1767377","0.4105494,-0.24196184,0.9612522","-0.27723923,0.27372402,0.62062997,0.41693997,-0.4861989,-0.046064537,0.23900586,-0.37643275,-0.1767377",0.0
"-0.27723923,0.27372402,0.62062997,0.41693997,-0.4861989,-0.046064537,0.23900586,-0.37643275,-0.1767377","-0.7226089,-0.25350654,0.95671535","-0.34624314,0.2388682,0.7234105,0.250592,-0.4653269,-0.10012597,0.23900586,-0.37643275,-0.1767377",0.0
"-0.34624314,0.2388682,0.7234105,0.250592,-0.4653269,-0.10012597,0.23900586,-0.37643275,-0.1767377","0.40665507,0.12969375,0.46504164","-0.30741054,0.2567005,0.7733702,0.2705333,-0.3810168,-0.1599048,0.23900586,-0.37643275,-0.1767377",0.0
"-0.30741054,0.2567005,0.7733702,0.2705333,-0.3810168,-0.1599048,0.23900586,-0.37643275,-0.1767377","-0.25811946,-0.035567164,0.26231098","-0.3320591,0.25181025,0.80155045,0.22214256,-0.36973202,-0.17117773,0.23900586,-0.37643275,-0.1767377",0.0
"-0.3320591,0.25181025,0.80155045,0.22214256,-0.36973202,-0.17117773,0.23900586,-0.37643275,-0.1767377","0.086375356,0.12900686,-0.12495744","-0.32381085,0.2695481,0.7881262,0.2398181,-0.37707424,-0.18292728,0.23900586,-0.37643275,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.078713454,-0.13105263,-0.027806738","-0.8606796,0.7377486,0.975819","-0.08218865,0.101436645,0.10483285,0.34407157,-0.08488143,0.9077385,0.078713454,-0.13105263,-0.027806738",0.0
"-0.08218865,0.101436645,0.10483285,0.34407157,-0.08488143,0.9077385,0.078713454,-0.13105263,-0.027806738","-0.87768596,-0.88247675,0.9789721","-0.16600129,-0.019899378,0.21000446,0.20830421,-0.11300807,0.9125334,0.078713454,-0.13105263,-0.027806738",0.0
"-0.16600129,-0.019899378,0.21000446,0.20830421,-0.11300807,0.9125334,0.078713454,-0.13105263,-0.027806738","-0.6900334,-0.6823201,0.99941206","-0.2318945,-0.1137149,0.317372,0.13555333,-0.113189355,0.8665378,0.078713454,-0.13105263,-0.027806738",0.0
"-0.2318945,-0.1137149,0.317372,0.13555333,-0.113189355,0.8665378,0.078713454,-0.13105263,-0.027806738","-0.24766254,-0.14976609,0.9713466","-0.25554448,-0.13430698,0.42172444,0.17373137,-0.17155853,0.76509047,0.078713454,-0.13105263,-0.027806738",0.0
"-0.25554448,-0.13430698,0.42172444,0.17373137,-0.17155853,0.76509047,0.078713454,-0.13105263,-0.027806738","-0.023974717,-0.22299892,0.99772453","-0.2578339,-0.16496822,0.5289107,0.19404604,-0.19544455,0.64410543,0.078713454,-0.13105263,-0.027806738",0.0
"-0.2578339,-0.16496822,0.5289107,0.19404604,-0.19544455,0.64410543,0.078713454,-0.13105263,-0.027806738","0.54172635,0.13232386,0.9660597","-0.20610297,-0.14677438,0.63269514,0.27514347,-0.20082039,0.4756636,0.078713454,-0.13105263,-0.027806738",0.0
"-0.20610297,-0.14677438,0.63269514,0.27514347,-0.20082039,0.4756636,0.078713454,-0.13105263,-0.027806738","0.05524969,0.2726972,0.94493604","-0.20082702,-0.10927993,0.7342103,0.30124298,-0.2128947,0.28541085,0.078713454,-0.13105263,-0.027806738",0.0
"-0.20082702,-0.10927993,0.7342103,0.30124298,-0.2128947,0.28541085,0.078713454,-0.13105263,-0.027806738","-0.61212355,0.08073366,0.97467554","-0.25928038,-0.09817947,0.8389204,0.22324176,-0.22821759,0.12603414,0.078713454,-0.13105263,-0.027806738",0.0
"-0.25928038,-0.09817947,0.8389204,0.22324176,-0.22821759,0.12603414,0.078713454,-0.13105263,-0.027806738","-0.28640258,0.1262753,0.9917965","-0.28662974,-0.08081726,0.94546974,0.14544433,-0.17414284,-0.009540568,0.078713454,-0.13105263,-0.027806738",0.0
"-0.28662974,-0.08081726,0.94546974,0.14544433,-0.17414284,-0.009540568,0.078713454,-0.13105263,-0.027806738","-0.39475948,-0.5874433,0.9991435","-0.3243264,-0.1615877,1.0,0.08468051,-0.1264901,-0.02643457,0.078713454,-0.13105263,-0.027806738",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.008011696,0.16701753,-0.06906022","0.98525906,0.1419177,0.99428725","0.09408508,0.019512946,0.106816925,0.17833486,0.0603539,0.96080166,-0.008011696,0.16701753,-0.06906022",0.0
"0.09408508,0.019512946,0.106816925,0.17833486,0.0603539,0.96080166,-0.008011696,0.16701753,-0.06906022","0.9454105,0.36023378,0.99622583","0.18436493,0.069043234,0.21384212,0.34345368,0.23154505,0.8380619,-0.008011696,0.16701753,-0.06906022",0.0
"0.18436493,0.069043234,0.21384212,0.34345368,0.23154505,0.8380619,-0.008011696,0.16701753,-0.06906022","0.9444504,-0.05804068,0.9915525","0.2745531,0.061062943,0.32036525,0.31678677,0.3787576,0.7183872,-0.008011696,0.16701753,-0.06906022",0.0
"0.2745531,0.061062943,0.32036525,0.31678677,0.3787576,0.7183872,-0.008011696,0.16701753,-0.06906022","0.95906544,0.683689,0.9919574","0.36613685,0.15506667,0.4269319,0.2656388,0.6081565,0.42565334,-0.008011696,0.16701753,-0.06906022",0.0
"0.36613685,0.15506667,0.4269319,0.2656388,0.6081565,0.42565334,-0.008011696,0.16701753,-0.06906022","0.82864046,0.02979827,0.9933417","0.445266,0.15916379,0.53364724,0.10559911,0.6419017,0.25418562,-0.008011696,0.16701753,-0.06906022",0.0
"0.445266,0.15916379,0.53364724,0.10559911,0.6419017,0.25418562,-0.008011696,0.16701753,-0.06906022","-0.53603494,-0.5657278,0.97469425","0.39407858,0.081379145,0.63835925,0.17413907,0.5215823,0.21359566,-0.008011696,0.16701753,-0.06906022",0.0
"0.39407858,0.081379145,0.63835925,0.17413907,0.5215823,0.21359566,-0.008011696,0.16701753,-0.06906022","0.46217608,0.12791955,0.95229316","0.43821302,0.09896745,0.7406647,0.08766529,0.47596225,0.05582882,-0.008011696,0.16701753,-0.06906022",0.0
"0.43821302,0.09896745,0.7406647,0.08766529,0.47596225,0.05582882,-0.008011696,0.16701753,-0.06906022","-0.15578532,-0.5235218,0.9985626","0.42333663,0.026985921,0.8479409,0.07948803,0.3479082,0.011380417,-0.008011696,0.16701753,-0.06906022",0.0
"0.42333663,0.026985921,0.8479409,0.07948803,0.3479082,0.011380417,-0.008011696,0.16701753,-0.06906022","0.58676744,-0.32256627,0.9955224","0.4793687,-0.017365268,0.95489055,0.008902481,0.22655547,-0.0529567,-0.008011696,0.16701753,-0.06906022",0.0
"0.4793687,-0.017365268,0.95489055,0.008902481,0.22655547,-0.0529567,-0.008011696,0.16701753,-0.06906022","0.28506303,-0.34300405,0.99678135","0.5065901,-0.06452656,1.0,-0.009223709,0.16576384,-0.064223975,-0.008011696,0.16701753,-0.06906022",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30900586,-0.045672514,0.24253106","0.9301938,-0.629279,-0.97957885","0.08882675,-0.086522624,-0.105236776,-0.31383112,-0.08390152,0.9197917,-0.30900586,-0.045672514,0.24253106",0.0
"0.08882675,-0.086522624,-0.105236776,-0.31383112,-0.08390152,0.9197917,-0.30900586,-0.045672514,0.24253106","-0.0017654896,0.86128783,-0.9962709","0.08865817,0.031900026,-0.21226683,-0.20872857,-0.053667206,0.9173598,-0.30900586,-0.045672514,0.24253106",0.0
"0.08865817,0.031900026,-0.21226683,-0.20872857,-0.053667206,0.9173598,-0.30900586,-0.045672514,0.24253106","0.11509204,-0.42776728,-0.9488117","0.099648625,-0.026915759,-0.31419832,-0.41244102,-0.12742238,0.76495534,-0.30900586,-0.045672514,0.24253106",0.0
"0.099648625,-0.026915759,-0.31419832,-0.41244102,-0.12742238,0.76495534,-0.30900586,-0.045672514,0.24253106","-0.6002404,0.65978193,-0.95939714","0.042330023,0.06380087,-0.41726696,-0.3566492,-0.04186923,0.71882,-0.30900586,-0.045672514,0.24253106",0.0
"0.042330023,0.06380087,-0.41726696,-0.3566492,-0.04186923,0.71882,-0.30900586,-0.045672514,0.24253106","0.29149723,-0.13781577,-0.8560438","0.07016589,0.044851925,-0.50923234,-0.42729038,-0.08981188,0.568304,-0.30900586,-0.045672514,0.24253106",0.0
"0.07016589,0.044851925,-0.50923234,-0.42729038,-0.08981188,0.568304,-0.30900586,-0.045672514,0.24253106","-0.12652868,0.18136144,-0.7137438","0.058083322,0.069788195,-0.5859103,-0.41718316,-0.07109453,0.47660986,-0.30900586,-0.045672514,0.24253106",0.0
"0.058083322,0.069788195,-0.5859103,-0.41718316,-0.07109453,0.47660986,-0.30900586,-0.045672514,0.24253106","-0.19294745,0.18297648,-0.9511839","0.03965825,0.094946526,-0.68809664,-0.39088875,-0.04311981,0.34270218,-0.30900586,-0.045672514,0.24253106",0.0
"0.03965825,0.094946526,-0.68809664,-0.39088875,-0.04311981,0.34270218,-0.30900586,-0.045672514,0.24253106","-0.25729394,0.19835722,-0.8993954","0.015088549,0.12221963,-0.78471935,-0.33869466,-0.01027107,0.2212539,-0.30900586,-0.045672514,0.24253106",0.0
"0.015088549,0.12221963,-0.78471935,-0.33869466,-0.01027107,0.2212539,-0.30900586,-0.045672514,0.24253106","0.3650272,0.47110212,-0.23503578","0.049946006,0.18699375,-0.8099694,-0.2814527,-0.03866758,0.2330227,-0.30900586,-0.045672514,0.24253106",0.0
"0.049946006,0.18699375,-0.8099694,-0.2814527,-0.03866758,0.2330227,-0.30900586,-0.045672514,0.24253106","-0.16988033,-0.15944445,-0.060883105","0.033723675,0.16507098,-0.81651026,-0.29463282,-0.025510672,0.20781241,-0.30900586,-0.045672514,0.24253106",0.0
"0.033723675,0.16507098,-0.81651026,-0.29463282,-0.025510672,0.20781241,-0.30900586,-0.045672514,0.24253106","-0.12490898,0.16925728,0.31112957","0.02179578,0.188343,-0.78308547,-0.29183728,-0.014211581,0.27468243,-0.30900586,-0.045672514,0.24253106",0.0
"0.02179578,0.188343,-0.78308547,-0.29183728,-0.014211581,0.27468243,-0.30900586,-0.045672514,0.24253106","0.40330482,-0.50459915,-0.10953289","0.060308464,0.11896323,-0.79485273,-0.3308464,-0.05754998,0.20383683,-0.30900586,-0.045672514,0.24253106",0.0
"0.060308464,0.11896323,-0.79485273,-0.3308464,-0.05754998,0.20383683,-0.30900586,-0.045672514,0.24253106","-0.04252845,0.25991106,-0.11058766","0.056247313,0.15469967,-0.80673325,-0.3032186,-0.048264515,0.21454239,-0.30900586,-0.045672514,0.24253106",0.0
"0.056247313,0.15469967,-0.80673325,-0.3032186,-0.048264515,0.21454239,-0.30900586,-0.045672514,0.24253106","-0.058942676,-0.09275448,0.08274579","0.050618716,0.14194642,-0.79784393,-0.31639346,-0.044879273,0.21785153,-0.30900586,-0.045672514,0.24253106",0.0
"0.050618716,0.14194642,-0.79784393,-0.31639346,-0.044879273,0.21785153,-0.30900586,-0.045672514,0.24253106","0.011629462,0.19097376,-0.07377273","0.051729254,0.16820434,-0.8057695,-0.29550436,-0.042583887,0.22594011,-0.30900586,-0.045672514,0.24253106",0.0
"0.051729254,0.16820434,-0.8057695,-0.29550436,-0.042583887,0.22594011,-0.30900586,-0.045672514,0.24253106","-0.05362898,0.34084058,0.017405987","0.046608087,0.21506818,-0.80389965,-0.26407716,-0.033093978,0.2610633,-0.30900586,-0.045672514,0.24253106",0.0
"0.046608087,0.21506818,-0.80389965,-0.26407716,-0.033093978,0.2610633,-0.30900586,-0.045672514,0.24253106","0.00042200089,-0.41712964,0.089457035","0.04664839,0.15771502,-0.7942893,-0.30800876,-0.03961268,0.23522718,-0.30900586,-0.045672514,0.24253106",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08619884,0.05321637,0.03855188","0.9006429,0.54184175,0.9978602","0.08600486,0.07450044,0.107200764,0.290271,0.0864021,0.9275997,0.08619884,0.05321637,0.03855188",0.0
"0.08600486,0.07450044,0.107200764,0.290271,0.0864021,0.9275997,0.08619884,0.05321637,0.03855188","0.6448399,0.614707,0.9884622","0.14758238,0.1590195,0.21339189,0.50961,0.26127547,0.72994787,0.08619884,0.05321637,0.03855188",0.0
"0.14758238,0.1590195,0.21339189,0.50961,0.26127547,0.72994787,0.08619884,0.05321637,0.03855188","0.20063412,-0.71116364,0.9911158","0.16674149,0.061238173,0.31986812,0.4245731,0.2519466,0.71884024,0.08619884,0.05321637,0.03855188",0.0
"0.16674149,0.061238173,0.31986812,0.4245731,0.2519466,0.71884024,0.08619884,0.05321637,0.03855188","0.46943784,-0.5130121,0.99136615","0.2115694,-0.009298356,0.42637122,0.35096505,0.28237408,0.6522725,0.08619884,0.05321637,0.03855188",0.0
"0.2115694,-0.009298356,0.42637122,0.35096505,0.28237408,0.6522725,0.08619884,0.05321637,0.03855188","-0.1839099,0.38943374,0.9012854","0.19400734,0.044246778,0.52319694,0.44567478,0.31821513,0.4393019,0.08619884,0.05321637,0.03855188",0.0
"0.19400734,0.044246778,0.52319694,0.44567478,0.31821513,0.4393019,0.08619884,0.05321637,0.03855188","0.8681307,-0.23866272,0.9962667","0.2769075,0.01143189,0.6302265,0.31860355,0.386574,0.31556824,0.08619884,0.05321637,0.03855188",0.0
"0.2769075,0.01143189,0.6302265,0.31860355,0.386574,0.31556824,0.08619884,0.05321637,0.03855188","-0.22563255,-0.70297146,0.9732568","0.25536123,-0.08522306,0.7347842,0.26485598,0.2822614,0.26236403,0.08619884,0.05321637,0.03855188",0.0
"0.25536123,-0.08522306,0.7347842,0.26485598,0.2822614,0.26236403,0.08619884,0.05321637,0.03855188","0.27513552,-0.64448726,0.97520995","0.2816347,-0.17383675,0.8395517,0.1720363,0.21928418,0.18044755,0.08619884,0.05321637,0.03855188",0.0
"0.2816347,-0.17383675,0.8395517,0.1720363,0.21928418,0.18044755,0.08619884,0.05321637,0.03855188","-0.7626299,-0.4413122,0.99355793","0.20880903,-0.23451492,0.9462902,0.1404222,0.115389675,0.066785574,0.08619884,0.05321637,0.03855188",0.0
"0.20880903,-0.23451492,0.9462902,0.1404222,0.115389675,0.066785574,0.08619884,0.05321637,0.03855188","-0.29271507,-0.68160975,0.9993466","0.18085688,-0.32823277,1.0,0.09217015,0.06571032,0.028059274,0.08619884,0.05321637,0.03855188",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.056140352,0.036374267,0.060191978","0.98680854,-0.97870314,-0.944552","0.09423304,-0.13456665,-0.101473816,-0.39936128,-0.11575479,0.87933016,-0.056140352,0.036374267,0.060191978",0.0
"0.09423304,-0.13456665,-0.101473816,-0.39936128,-0.11575479,0.87933016,-0.056140352,0.036374267,0.060191978","0.74287486,0.7500956,-0.9783723","0.1651722,-0.03143236,-0.206581,-0.29346502,-0.16093372,0.87970954,-0.056140352,0.036374267,0.060191978",0.0
"0.1651722,-0.03143236,-0.206581,-0.29346502,-0.16093372,0.87970954,-0.056140352,0.036374267,0.060191978","-0.3914141,-0.16103554,-0.9990248","0.127795,-0.053573914,-0.3139069,-0.44096053,-0.18091595,0.7357913,-0.056140352,0.036374267,0.060191978",0.0
"0.127795,-0.053573914,-0.3139069,-0.44096053,-0.18091595,0.7357913,-0.056140352,0.036374267,0.060191978","0.060687184,0.7774495,-0.99409336","0.13359018,0.0533214,-0.420703,-0.34795886,-0.14891878,0.7047616,-0.056140352,0.036374267,0.060191978",0.0
"0.13359018,0.0533214,-0.420703,-0.34795886,-0.14891878,0.7047616,-0.056140352,0.036374267,0.060191978","-0.025826216,0.32803202,-0.84356916","0.13112397,0.09842413,-0.5113282,-0.33499968,-0.14005658,0.6174827,-0.056140352,0.036374267,0.060191978",0.0
"0.13112397,0.09842413,-0.5113282,-0.33499968,-0.14005658,0.6174827,-0.056140352,0.036374267,0.060191978","-0.28508687,0.42536688,-0.9522479","0.10390026,0.15690988,-0.6136288,-0.30891886,-0.09846374,0.5132526,-0.056140352,0.036374267,0.060191978",0.0
"0.10390026,0.15690988,-0.6136288,-0.30891886,-0.09846374,0.5132526,-0.056140352,0.036374267,0.060191978","-0.4321556,0.28070164,-0.9824518","0.062632546,0.19550493,-0.71917427,-0.29094297,-0.052095003,0.37886873,-0.056140352,0.036374267,0.060191978",0.0
"0.062632546,0.19550493,-0.71917427,-0.29094297,-0.052095003,0.37886873,-0.056140352,0.036374267,0.060191978","-0.591298,0.7741231,-0.98612344","0.006167888,0.30194288,-0.82511413,-0.1961796,0.0019885686,0.27724624,-0.056140352,0.036374267,0.060191978",0.0
"0.006167888,0.30194288,-0.82511413,-0.1961796,0.0019885686,0.27724624,-0.056140352,0.036374267,0.060191978","-0.22313297,0.8103752,-0.8563069","-0.015139684,0.41336533,-0.91710776,-0.10997948,0.011030812,0.17531215,-0.056140352,0.036374267,0.060191978",0.0
"-0.015139684,0.41336533,-0.91710776,-0.10997948,0.011030812,0.17531215,-0.056140352,0.036374267,0.060191978","-0.6163075,-0.005307555,-0.9599243","-0.073992565,0.41263562,-1.0000001,-0.083537616,0.025725586,0.048732772,-0.056140352,0.036374267,0.060191978",0.0
"-0.073992565,0.41263562,-1.0000001,-0.083537616,0.025725586,0.048732772,-0.056140352,0.036374267,0.060191978","-0.31527776,0.17778158,-0.47364014","-0.104099296,0.43707973,-1.0000001,-0.073089726,0.030906815,0.053693708,-0.056140352,0.036374267,0.060191978",0.0
"-0.104099296,0.43707973,-1.0000001,-0.073089726,0.030906815,0.053693708,-0.056140352,0.036374267,0.060191978","-0.086595714,0.24705839,-0.56333333","-0.11236855,0.471049,-1.0000001,-0.06138954,0.028788865,0.0597744,-0.056140352,0.036374267,0.060191978",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2251462,0.5276608,-0.09684585","-0.7491263,-0.91255105,-0.9856072","-0.07153613,-0.12547109,-0.1058844,-0.39175197,0.09549241,0.8846815,-0.2251462,0.5276608,-0.09684585",0.0
"-0.07153613,-0.12547109,-0.1058844,-0.39175197,0.09549241,0.8846815,-0.2251462,0.5276608,-0.09684585","-0.7881941,-0.7462107,-0.9745375","-0.14680295,-0.22807123,-0.21057959,-0.6047555,0.3069915,0.628142,-0.2251462,0.5276608,-0.09684585",0.0
"-0.14680295,-0.22807123,-0.21057959,-0.6047555,0.3069915,0.628142,-0.2251462,0.5276608,-0.09684585","-0.9703833,-0.09512079,-0.9902264","-0.2394675,-0.24114986,-0.31696025,-0.537659,0.51113635,0.44854823,-0.2251462,0.5276608,-0.09684585",0.0
"-0.2394675,-0.24114986,-0.31696025,-0.537659,0.51113635,0.44854823,-0.2251462,0.5276608,-0.09684585","-0.7364761,0.64735436,-0.9939066","-0.30979565,-0.152142,-0.42373627,-0.36669016,0.54911613,0.43535846,-0.2251462,0.5276608,-0.09684585",0.0
"-0.30979565,-0.152142,-0.42373627,-0.36669016,0.54911613,0.43535846,-0.2251462,0.5276608,-0.09684585","-0.04104072,-0.69150686,-0.99426454","-0.31371474,-0.24722067,-0.5305508,-0.38405553,0.59003866,0.11281317,-0.2251462,0.5276608,-0.09684585",0.0
"-0.31371474,-0.24722067,-0.5305508,-0.38405553,0.59003866,0.11281317,-0.2251462,0.5276608,-0.09684585","-0.5674299,-0.33363116,-0.78649336","-0.3679002,-0.29309326,-0.6150442,-0.25603896,0.59548616,-0.07026735,-0.2251462,0.5276608,-0.09684585",0.0
"-0.3679002,-0.29309326,-0.6150442,-0.25603896,0.59548616,-0.07026735,-0.2251462,0.5276608,-0.09684585","0.44600856,0.18552768,-0.45092332","-0.3253096,-0.2675842,-0.6634872,-0.3061808,0.51183456,-0.08277099,-0.2251462,0.5276608,-0.09684585",0.0
"-0.3253096,-0.2675842,-0.6634872,-0.3061808,0.51183456,-0.08277099,-0.2251462,0.5276608,-0.09684585","-0.4765082,-0.3389356,-0.30534637","-0.37081268,-0.31418616,-0.69629073,-0.2148446,0.51464236,-0.17771193,-0.2251462,0.5276608,-0.09684585",0.0
"-0.37081268,-0.31418616,-0.69629073,-0.2148446,0.51464236,-0.17771193,-0.2251462,0.5276608,-0.09684585","0.058006644,0.32653975,0.21683216","-0.36527348,-0.26928866,-0.6729963,-0.23551174,0.5368974,-0.09467557,-0.2251462,0.5276608,-0.09684585",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.044970762,0.05736842,0.2237676","0.9358456,-0.89307344,0.9945437","0.08936645,-0.122793026,0.10684449,-0.11267558,-0.02646731,0.97349375,-0.044970762,0.05736842,0.2237676",0.0
"0.08936645,-0.122793026,0.10684449,-0.11267558,-0.02646731,0.97349375,-0.044970762,0.05736842,0.2237676","0.87461185,-0.54141706,0.9920261","0.1728855,-0.19723512,0.21341853,-0.10890702,-0.05898515,0.9354417,-0.044970762,0.05736842,0.2237676",0.0
"0.1728855,-0.19723512,0.21341853,-0.10890702,-0.05898515,0.9354417,-0.044970762,0.05736842,0.2237676","0.8248522,-0.40550745,0.991266","0.2516529,-0.25299037,0.3199109,-0.0686525,-0.061139755,0.8791604,-0.044970762,0.05736842,0.2237676",0.0
"0.2516529,-0.25299037,0.3199109,-0.0686525,-0.061139755,0.8791604,-0.044970762,0.05736842,0.2237676","0.8050804,-0.10472906,0.9800637","0.32853225,-0.2673901,0.42519984,0.0010490679,0.013040106,0.8031943,-0.044970762,0.05736842,0.2237676",0.0
"0.32853225,-0.2673901,0.42519984,0.0010490679,0.013040106,0.8031943,-0.044970762,0.05736842,0.2237676","0.63011384,0.27594388,0.9706638","0.38870353,-0.22944929,0.5294789,0.055362303,0.16873206,0.6790071,-0.044970762,0.05736842,0.2237676",0.0
"0.38870353,-0.22944929,0.5294789,0.055362303,0.16873206,0.6790071,-0.044970762,0.05736842,0.2237676","0.46451807,0.14246988,0.9839215","0.43306163,-0.20986043,0.63518226,0.04973745,0.26075563,0.5185413,-0.044970762,0.05736842,0.2237676",0.0
"0.43306163,-0.20986043,0.63518226,0.04973745,0.26075563,0.5185413,-0.044970762,0.05736842,0.2237676","0.28247476,-0.6579742,0.9679699","0.46003592,-0.30032852,0.739172,0.018339265,0.19153933,0.41018426,-0.044970762,0.05736842,0.2237676",0.0
"0.46003592,-0.30032852,0.739172,0.018339265,0.19153933,0.41018426,-0.044970762,0.05736842,0.2237676","0.060240984,-0.61124945,0.9698827","0.46578848,-0.38437217,0.84336716,0.008375272,0.13159741,0.28169185,-0.044970762,0.05736842,0.2237676",0.0
"0.46578848,-0.38437217,0.84336716,0.008375272,0.13159741,0.28169185,-0.044970762,0.05736842,0.2237676","0.54019237,-0.4772879,0.691054","0.51737297,-0.4499969,0.9176076,-0.010640274,0.08862762,0.1834483,-0.044970762,0.05736842,0.2237676",0.0
"0.51737297,-0.4499969,0.9176076,-0.010640274,0.08862762,0.1834483,-0.044970762,0.05736842,0.2237676","-0.0062257648,-0.5245669,0.24905205","0.5167784,-0.52212214,0.9443635,-0.008406881,0.04945673,0.1538294,-0.044970762,0.05736842,0.2237676",0.0
"0.5167784,-0.52212214,0.9443635,-0.008406881,0.04945673,0.1538294,-0.044970762,0.05736842,0.2237676","0.051519632,-0.011959672,-0.27699745","0.5216982,-0.52376664,0.9146056,-0.00877768,0.04357093,0.20014185,-0.044970762,0.05736842,0.2237676",0.0
"0.5216982,-0.52376664,0.9146056,-0.00877768,0.04357093,0.20014185,-0.044970762,0.05736842,0.2237676","0.51811814,0.31491792,0.12951255","0.5711747,-0.48046708,0.92851925,-0.02152235,0.068533555,0.17238127,-0.044970762,0.05736842,0.2237676",0.0
