state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2837427,-0.6324561,0.64074814","-0.5303795,0.90676236,0.8685689","-0.050647385,0.12467516,0.09331091,0.3826919,-0.055547662,0.8957231,0.2837427,-0.6324561,0.64074814",0.0
"-0.050647385,0.12467516,0.09331091,0.3826919,-0.055547662,0.8957231,0.2837427,-0.6324561,0.64074814","-0.98419476,0.5654272,0.35584104","-0.14463085,0.20241849,0.13153914,0.51741254,-0.24629188,0.76730037,0.2837427,-0.6324561,0.64074814",0.0
"-0.14463085,0.20241849,0.13153914,0.51741254,-0.24629188,0.76730037,0.2837427,-0.6324561,0.64074814","-0.978104,-0.23086107,0.5672252","-0.23803267,0.17067629,0.19247651,0.42516255,-0.38644302,0.7397362,0.2837427,-0.6324561,0.64074814",0.0
"-0.23803267,0.17067629,0.19247651,0.42516255,-0.38644302,0.7397362,0.2837427,-0.6324561,0.64074814","-0.8936784,0.46180975,-0.08854222","-0.32337245,0.23417279,0.18296438,0.3569522,-0.56487733,0.6555858,0.2837427,-0.6324561,0.64074814",0.0
"-0.32337245,0.23417279,0.18296438,0.3569522,-0.56487733,0.6555858,0.2837427,-0.6324561,0.64074814","-0.0032753944,-0.17185366,0.19160187","-0.32368526,0.21054381,0.20354831,0.34535292,-0.5473711,0.66603684,0.2837427,-0.6324561,0.64074814",0.0
"-0.32368526,0.21054381,0.20354831,0.34535292,-0.5473711,0.66603684,0.2837427,-0.6324561,0.64074814","-0.479407,-0.2949021,-0.22751665","-0.36946514,0.1699963,0.17910607,0.22922109,-0.5127491,0.756902,0.2837427,-0.6324561,0.64074814",0.0
"-0.36946514,0.1699963,0.17910607,0.22922109,-0.5127491,0.756902,0.2837427,-0.6324561,0.64074814","-0.008231759,0.46854413,0.6018355","-0.3702512,0.23441873,0.24376166,0.28537086,-0.6462838,0.57039785,0.2837427,-0.6324561,0.64074814",0.0
"-0.3702512,0.23441873,0.24376166,0.28537086,-0.6462838,0.57039785,0.2837427,-0.6324561,0.64074814","0.22922623,-0.089110434,-0.6636777","-0.34836176,0.22216652,0.17246236,0.29939574,-0.56757456,0.6885105,0.2837427,-0.6324561,0.64074814",0.0
"-0.34836176,0.22216652,0.17246236,0.29939574,-0.56757456,0.6885105,0.2837427,-0.6324561,0.64074814","-0.22703087,-0.06223601,0.30297887","-0.37004155,0.21360941,0.20501159,0.26453283,-0.5969405,0.6592141,0.2837427,-0.6324561,0.64074814",0.0
"-0.37004155,0.21360941,0.20501159,0.26453283,-0.5969405,0.6592141,0.2837427,-0.6324561,0.64074814","-0.07859224,0.31529212,-0.13717729","-0.37754655,0.25696048,0.19027455,0.27051464,-0.65272784,0.6074308,0.2837427,-0.6324561,0.64074814",0.0
"-0.37754655,0.25696048,0.19027455,0.27051464,-0.65272784,0.6074308,0.2837427,-0.6324561,0.64074814","0.13439584,0.31990385,-0.78385985","-0.36471274,0.30094564,0.106063984,0.29769436,-0.64370126,0.64346904,0.2837427,-0.6324561,0.64074814",0.0
"-0.36471274,0.30094564,0.106063984,0.29769436,-0.64370126,0.64346904,0.2837427,-0.6324561,0.64074814","0.21061552,-0.19439703,0.15882754","-0.3446005,0.2742171,0.123126924,0.325344,-0.6002682,0.66722465,0.2837427,-0.6324561,0.64074814",0.0
"-0.3446005,0.2742171,0.123126924,0.325344,-0.6002682,0.66722465,0.2837427,-0.6324561,0.64074814","-0.23913157,0.2049005,0.42220187","-0.3674358,0.3023899,0.16848433,0.31077364,-0.6882665,0.55689114,0.2837427,-0.6324561,0.64074814",0.0
"-0.3674358,0.3023899,0.16848433,0.31077364,-0.6882665,0.55689114,0.2837427,-0.6324561,0.64074814","0.5031605,-0.044565976,0.56509495","-0.3193876,0.29626232,0.22919282,0.42278183,-0.65260446,0.47984296,0.2837427,-0.6324561,0.64074814",0.0
"-0.3193876,0.29626232,0.22919282,0.42278183,-0.65260446,0.47984296,0.2837427,-0.6324561,0.64074814","-0.75867087,-0.19794095,-0.3221209","-0.39183518,0.2690465,0.19458717,0.24743852,-0.68255913,0.5802791,0.2837427,-0.6324561,0.64074814",0.0
"-0.39183518,0.2690465,0.19458717,0.24743852,-0.68255913,0.5802791,0.2837427,-0.6324561,0.64074814","0.14754713,0.06972766,-0.50297076","-0.37774554,0.2786337,0.14055271,0.26882085,-0.6497158,0.6373039,0.2837427,-0.6324561,0.64074814",0.0
"-0.37774554,0.2786337,0.14055271,0.26882085,-0.6497158,0.6373039,0.2837427,-0.6324561,0.64074814","0.14179099,0.046933413,-0.010701895","-0.3642055,0.28508687,0.139403,0.29976174,-0.64551866,0.6276846,0.2837427,-0.6324561,0.64074814",0.0
"-0.3642055,0.28508687,0.139403,0.29976174,-0.64551866,0.6276846,0.2837427,-0.6324561,0.64074814","-0.18860394,-0.25670648,-0.07941592","-0.3822158,0.24979107,0.1308713,0.24085602,-0.604923,0.6973032,0.2837427,-0.6324561,0.64074814",0.0
"-0.3822158,0.24979107,0.1308713,0.24085602,-0.604923,0.6973032,0.2837427,-0.6324561,0.64074814","-0.051986456,0.1581856,0.004736185","-0.38718012,0.2715408,0.13138011,0.24328628,-0.6407443,0.66120607,0.2837427,-0.6324561,0.64074814",0.0
"-0.38718012,0.2715408,0.13138011,0.24328628,-0.6407443,0.66120607,0.2837427,-0.6324561,0.64074814","0.11940265,0.08964157,0.008769989","-0.37577802,0.28386608,0.13232228,0.2733877,-0.64939284,0.63909435,0.2837427,-0.6324561,0.64074814",0.0
"-0.37577802,0.28386608,0.13232228,0.2733877,-0.64939284,0.63909435,0.2837427,-0.6324561,0.64074814","0.16459858,0.055943847,0.029044032","-0.36006007,0.29155812,0.1354425,0.31088892,-0.6473981,0.62164384,0.2837427,-0.6324561,0.64074814",0.0
"-0.36006007,0.29155812,0.1354425,0.31088892,-0.6473981,0.62164384,0.2837427,-0.6324561,0.64074814","0.15129018,0.020627499,0.2962767","-0.34561294,0.29439434,0.16727169,0.3518798,-0.6552782,0.57321215,0.2837427,-0.6324561,0.64074814",0.0
"-0.34561294,0.29439434,0.16727169,0.3518798,-0.6552782,0.57321215,0.2837427,-0.6324561,0.64074814","-0.10883498,-0.15823615,0.17510676","-0.3560059,0.2726377,0.18608353,0.32243866,-0.6502368,0.5858823,0.2837427,-0.6324561,0.64074814",0.0
"-0.3560059,0.2726377,0.18608353,0.32243866,-0.6502368,0.5858823,0.2837427,-0.6324561,0.64074814","-0.12956846,0.18474972,-0.5136272","-0.36837876,0.29803985,0.13090423,0.29626828,-0.6607766,0.6162599,0.2837427,-0.6324561,0.64074814",0.0
"-0.36837876,0.29803985,0.13090423,0.29626828,-0.6607766,0.6162599,0.2837427,-0.6324561,0.64074814","-0.31492323,-0.22025734,0.22520041","-0.39845163,0.26775566,0.15509766,0.22438453,-0.6608704,0.63667977,0.2837427,-0.6324561,0.64074814",0.0
"-0.39845163,0.26775566,0.15509766,0.22438453,-0.6608704,0.63667977,0.2837427,-0.6324561,0.64074814","0.5537584,-0.3379417,0.43014657","-0.3455717,0.22129042,0.2013086,0.31378633,-0.5828112,0.6518871,0.2837427,-0.6324561,0.64074814",0.0
"-0.3455717,0.22129042,0.2013086,0.31378633,-0.5828112,0.6518871,0.2837427,-0.6324561,0.64074814","-0.18442237,-0.043827176,0.48690557","-0.3631827,0.21526442,0.25361717,0.29094148,-0.6207894,0.58866596,0.2837427,-0.6324561,0.64074814",0.0
"-0.3631827,0.21526442,0.25361717,0.29094148,-0.6207894,0.58866596,0.2837427,-0.6324561,0.64074814","-0.020092249,-0.2020036,-0.08049369","-0.36510137,0.18748997,0.24496971,0.26870623,-0.58154976,0.64584845,0.2837427,-0.6324561,0.64074814",0.0
"-0.36510137,0.18748997,0.24496971,0.26870623,-0.58154976,0.64584845,0.2837427,-0.6324561,0.64074814","-0.20209771,0.28787184,-0.30737162","-0.38440025,0.22707088,0.2119486,0.24612635,-0.6313692,0.62790495,0.2837427,-0.6324561,0.64074814",0.0
"-0.38440025,0.22707088,0.2119486,0.24612635,-0.6313692,0.62790495,0.2837427,-0.6324561,0.64074814","0.11145139,0.09589279,0.046794295","-0.37375742,0.24025567,0.21697576,0.27557322,-0.64303315,0.5987327,0.2837427,-0.6324561,0.64074814",0.0
"-0.37375742,0.24025567,0.21697576,0.27557322,-0.64303315,0.5987327,0.2837427,-0.6324561,0.64074814","-0.13738531,0.20438254,-0.6277791","-0.38687673,0.26835725,0.14953306,0.24713501,-0.64923716,0.64301443,0.2837427,-0.6324561,0.64074814",0.0
"-0.38687673,0.26835725,0.14953306,0.24713501,-0.64923716,0.64301443,0.2837427,-0.6324561,0.64074814","0.035645485,0.14493942,-0.56390226","-0.38347283,0.2882857,0.088952675,0.24712467,-0.62845767,0.6860189,0.2837427,-0.6324561,0.64074814",0.0
"-0.38347283,0.2882857,0.088952675,0.24712467,-0.62845767,0.6860189,0.2837427,-0.6324561,0.64074814","0.31232834,-0.00037831068,0.2468921","-0.35364774,0.2882337,0.11547644,0.31483126,-0.6227573,0.65331477,0.2837427,-0.6324561,0.64074814",0.0
"-0.35364774,0.2882337,0.11547644,0.31483126,-0.6227573,0.65331477,0.2837427,-0.6324561,0.64074814","-0.010790467,-0.09714663,-0.10906875","-0.35467815,0.27487656,0.1037591,0.2993709,-0.5964026,0.69011223,0.2837427,-0.6324561,0.64074814",0.0
"-0.35467815,0.27487656,0.1037591,0.2993709,-0.5964026,0.69011223,0.2837427,-0.6324561,0.64074814","-0.2196238,-0.48002887,0.55883706","-0.3756506,0.20887509,0.16379532,0.23885706,-0.56480294,0.71977854,0.2837427,-0.6324561,0.64074814",0.0
"-0.3756506,0.20887509,0.16379532,0.23885706,-0.56480294,0.71977854,0.2837427,-0.6324561,0.64074814","-0.3845997,0.503777,-0.32342762","-0.4123771,0.27814186,0.1290493,0.19406596,-0.6657985,0.6530923,0.2837427,-0.6324561,0.64074814",0.0
"-0.4123771,0.27814186,0.1290493,0.19406596,-0.6657985,0.6530923,0.2837427,-0.6324561,0.64074814","0.4527359,-0.025625288,0.292176","-0.3691441,0.27461857,0.16043794,0.2897129,-0.65009576,0.61772424,0.2837427,-0.6324561,0.64074814",0.0
"-0.3691441,0.27461857,0.16043794,0.2897129,-0.65009576,0.61772424,0.2837427,-0.6324561,0.64074814","0.09622681,-0.007760465,-0.43630588","-0.35995513,0.27355155,0.11356532,0.29217505,-0.60708755,0.6802726,0.2837427,-0.6324561,0.64074814",0.0
"-0.35995513,0.27355155,0.11356532,0.29217505,-0.60708755,0.6802726,0.2837427,-0.6324561,0.64074814","-0.26745856,-0.20259178,0.37368655","-0.3854955,0.24569625,0.1537107,0.23898661,-0.6190087,0.6751275,0.2837427,-0.6324561,0.64074814",0.0
"-0.3854955,0.24569625,0.1537107,0.23898661,-0.6190087,0.6751275,0.2837427,-0.6324561,0.64074814","0.12221563,0.062490344,0.26913536","-0.37382478,0.25428838,0.18262409,0.27470264,-0.6413362,0.62253034,0.2837427,-0.6324561,0.64074814",0.0
"-0.37382478,0.25428838,0.18262409,0.27470264,-0.6413362,0.62253034,0.2837427,-0.6324561,0.64074814","-0.086981416,-0.19169742,-0.47664428","-0.3821309,0.227931,0.1314179,0.22834623,-0.57221824,0.7304319,0.2837427,-0.6324561,0.64074814",0.0
"-0.3821309,0.227931,0.1314179,0.22834623,-0.57221824,0.7304319,0.2837427,-0.6324561,0.64074814","0.25489628,0.30007803,0.5059283","-0.3577901,0.26919022,0.18577008,0.31664935,-0.6475676,0.5924033,0.2837427,-0.6324561,0.64074814",0.0
"-0.3577901,0.26919022,0.18577008,0.31664935,-0.6475676,0.5924033,0.2837427,-0.6324561,0.64074814","0.018601418,-0.16045523,-0.038548112","-0.35601383,0.24712847,0.18162884,0.3052767,-0.6149622,0.63597035,0.2837427,-0.6324561,0.64074814",0.0
"-0.35601383,0.24712847,0.18162884,0.3052767,-0.6149622,0.63597035,0.2837427,-0.6324561,0.64074814","-0.03877622,-0.0061869025,-0.27665752","-0.35971668,0.24627782,0.15190734,0.28805158,-0.59716177,0.67649764,0.2837427,-0.6324561,0.64074814",0.0
"-0.35971668,0.24627782,0.15190734,0.28805158,-0.59716177,0.67649764,0.2837427,-0.6324561,0.64074814","0.12914896,-0.21624035,0.15278006","-0.3473839,0.2165459,0.1683206,0.29547912,-0.55576867,0.7024996,0.2837427,-0.6324561,0.64074814",0.0
"-0.3473839,0.2165459,0.1683206,0.29547912,-0.55576867,0.7024996,0.2837427,-0.6324561,0.64074814","0.17353988,0.2803185,0.14483953","-0.33081213,0.25508827,0.1838808,0.35961142,-0.6002069,0.6194485,0.2837427,-0.6324561,0.64074814",0.0
"-0.33081213,0.25508827,0.1838808,0.35961142,-0.6002069,0.6194485,0.2837427,-0.6324561,0.64074814","-0.48984253,-0.2325288,-0.2597168","-0.3775885,0.22311676,0.15597928,0.24160025,-0.5815325,0.7078794,0.2837427,-0.6324561,0.64074814",0.0
"-0.3775885,0.22311676,0.15597928,0.24160025,-0.5815325,0.7078794,0.2837427,-0.6324561,0.64074814","-0.17646503,0.081246376,0.5406554","-0.39443967,0.23428775,0.21406226,0.2299175,-0.6499208,0.6129348,0.2837427,-0.6324561,0.64074814",0.0
"-0.39443967,0.23428775,0.21406226,0.2299175,-0.6499208,0.6129348,0.2837427,-0.6324561,0.64074814","0.13730073,-0.04935956,-0.28145874","-0.3813284,0.22750108,0.18382499,0.24530832,-0.6113238,0.66524124,0.2837427,-0.6324561,0.64074814",0.0
"-0.3813284,0.22750108,0.18382499,0.24530832,-0.6113238,0.66524124,0.2837427,-0.6324561,0.64074814","0.30911386,0.22065711,-0.08208859","-0.3518103,0.2578403,0.17500618,0.31833437,-0.62075734,0.62684774,0.2837427,-0.6324561,0.64074814",0.0
"-0.3518103,0.2578403,0.17500618,0.31833437,-0.62075734,0.62684774,0.2837427,-0.6324561,0.64074814","-0.09131724,0.024091244,-0.19240582","-0.36053044,0.26115274,0.1543359,0.29693982,-0.6201272,0.64884347,0.2837427,-0.6324561,0.64074814",0.0
"-0.36053044,0.26115274,0.1543359,0.29693982,-0.6201272,0.64884347,0.2837427,-0.6324561,0.64074814","-0.16534191,-0.02914536,0.26291442","-0.3763194,0.25714546,0.18258096,0.27121603,-0.64725155,0.61771286,0.2837427,-0.6324561,0.64074814",0.0
"-0.3763194,0.25714546,0.18258096,0.27121603,-0.64725155,0.61771286,0.2837427,-0.6324561,0.64074814","0.075819254,0.2472874,-0.30987972","-0.36907923,0.29114622,0.1492904,0.29614574,-0.6644813,0.60380393,0.2837427,-0.6324561,0.64074814",0.0
"-0.36907923,0.29114622,0.1492904,0.29614574,-0.6644813,0.60380393,0.2837427,-0.6324561,0.64074814","0.023944855,0.21285689,-0.56009686","-0.36679268,0.32041296,0.08911884,0.29955292,-0.6592831,0.6309573,0.2837427,-0.6324561,0.64074814",0.0
"-0.36679268,0.32041296,0.08911884,0.29955292,-0.6592831,0.6309573,0.2837427,-0.6324561,0.64074814","0.04092741,-0.3220737,0.5447676","-0.3628844,0.27612954,0.14764355,0.29952142,-0.6379216,0.632245,0.2837427,-0.6324561,0.64074814",0.0
"-0.3628844,0.27612954,0.14764355,0.29952142,-0.6379216,0.632245,0.2837427,-0.6324561,0.64074814","0.006812334,-0.12109566,-0.26292193","-0.36223388,0.25947955,0.119397685,0.28064102,-0.5936219,0.6959358,0.2837427,-0.6324561,0.64074814",0.0
"-0.36223388,0.25947955,0.119397685,0.28064102,-0.5936219,0.6959358,0.2837427,-0.6324561,0.64074814","0.07351482,-0.24775147,0.3717277","-0.35521373,0.225415,0.15933263,0.2846977,-0.56895554,0.70013624,0.2837427,-0.6324561,0.64074814",0.0
"-0.35521373,0.225415,0.15933263,0.2846977,-0.56895554,0.70013624,0.2837427,-0.6324561,0.64074814","-0.16328621,0.2575115,-0.029893398","-0.3708064,0.26082152,0.15612116,0.2771032,-0.6301652,0.6470499,0.2837427,-0.6324561,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5270176,-0.082046784,0.78797925","-0.81260896,0.9217894,0.6794324","-0.07759825,0.1267413,0.07299184,0.35654467,-0.08271764,0.9092107,0.5270176,-0.082046784,0.78797925",0.0
"-0.07759825,0.1267413,0.07299184,0.35654467,-0.08271764,0.9092107,0.5270176,-0.082046784,0.78797925","0.27342355,0.35947943,0.7594576","-0.051488284,0.17616788,0.15458085,0.5432803,-0.08278758,0.77713084,0.5270176,-0.082046784,0.78797925",0.0
"-0.051488284,0.17616788,0.15458085,0.5432803,-0.08278758,0.77713084,0.5270176,-0.082046784,0.78797925","-0.02037263,-0.027961552,-0.029749334","-0.053433716,0.17232333,0.15138488,0.53306806,-0.08446315,0.7858426,0.5270176,-0.082046784,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.31783628,0.35380116,0.8545994","0.9796003,0.79571486,0.54996836","0.09354474,0.1094067,0.059083443,0.29815084,0.09628165,0.9328609,0.31783628,0.35380116,0.8545994",0.0
"0.09354474,0.1094067,0.059083443,0.29815084,0.09628165,0.9328609,0.31783628,0.35380116,0.8545994","0.95910335,0.3368206,0.44013894","0.18513215,0.1557178,0.106367856,0.3828502,0.25864193,0.8523249,0.31783628,0.35380116,0.8545994",0.0
"0.18513215,0.1557178,0.106367856,0.3828502,0.25864193,0.8523249,0.31783628,0.35380116,0.8545994","0.8514447,0.058895588,0.115449905","0.26643896,0.16381566,0.118770726,0.32437497,0.36838344,0.8309995,0.31783628,0.35380116,0.8545994",0.0
"0.26643896,0.16381566,0.118770726,0.32437497,0.36838344,0.8309995,0.31783628,0.35380116,0.8545994","0.14114821,0.12911952,-0.35414493","0.27991757,0.18156895,0.08072471,0.30277777,0.37488315,0.84611887,0.31783628,0.35380116,0.8545994",0.0
"0.27991757,0.18156895,0.08072471,0.30277777,0.37488315,0.84611887,0.31783628,0.35380116,0.8545994","-0.27859855,0.042206645,-0.15918612","0.25331345,0.18737216,0.06362324,0.32694048,0.3420939,0.8545201,0.31783628,0.35380116,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16970761,-0.17578948,0.8102732","-0.92432624,0.7005807,0.8265023","-0.08826644,0.09632625,0.08879167,0.3134275,-0.08319205,0.9236651,0.16970761,-0.17578948,0.8102732",0.0
"-0.08826644,0.09632625,0.08879167,0.3134275,-0.08319205,0.9236651,0.16970761,-0.17578948,0.8102732","-0.63353455,-0.682412,0.9668081","-0.1487644,0.002498096,0.19265649,0.23583063,-0.112526596,0.9129231,0.16970761,-0.17578948,0.8102732",0.0
"-0.1487644,0.002498096,0.19265649,0.23583063,-0.112526596,0.9129231,0.16970761,-0.17578948,0.8102732","-0.6630236,-0.4438643,0.6548947","-0.21207833,-0.058530975,0.2630123,0.17823067,-0.1327595,0.8891871,0.16970761,-0.17578948,0.8102732",0.0
"-0.21207833,-0.058530975,0.2630123,0.17823067,-0.1327595,0.8891871,0.16970761,-0.17578948,0.8102732","-0.049957275,-0.26422298,0.8128259","-0.2168489,-0.0948603,0.35033476,0.19550997,-0.151054,0.82346904,0.16970761,-0.17578948,0.8102732",0.0
"-0.2168489,-0.0948603,0.35033476,0.19550997,-0.151054,0.82346904,0.16970761,-0.17578948,0.8102732","-0.50845325,-0.06252015,0.10651708","-0.2654025,-0.10345653,0.36177802,0.16736397,-0.17578533,0.8160666,0.16970761,-0.17578948,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.023391813,-0.0057894737,0.9189313","-0.7656182,-0.5985153,0.90112686","-0.073111,-0.08229279,0.09680866,-0.040476352,0.015409062,0.98227894,0.023391813,-0.0057894737,0.9189313",0.0
"-0.073111,-0.08229279,0.09680866,-0.040476352,0.015409062,0.98227894,0.023391813,-0.0057894737,0.9189313","-0.948897,-0.2696756,0.9034648","-0.16372378,-0.11937182,0.1938685,0.012742534,-0.00055099005,0.95291805,0.023391813,-0.0057894737,0.9189313",0.0
"-0.16372378,-0.11937182,0.1938685,0.012742534,-0.00055099005,0.95291805,0.023391813,-0.0057894737,0.9189313","-0.464159,-0.24532247,0.6008185","-0.20804763,-0.15310243,0.25841486,0.024915196,-0.0117906695,0.9214642,0.023391813,-0.0057894737,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.19046785,0.28093567,0.7721578","0.9265858,0.50206673,0.97382903","0.088482216,0.06903158,0.10461908,0.2757113,0.08469816,0.9333042,0.19046785,0.28093567,0.7721578",0.0
"0.088482216,0.06903158,0.10461908,0.2757113,0.08469816,0.9333042,0.19046785,0.28093567,0.7721578","0.18230319,0.12817812,0.9639113","0.10589085,0.086655416,0.2081727,0.41501185,0.14951426,0.8257804,0.19046785,0.28093567,0.7721578",0.0
"0.10589085,0.086655416,0.2081727,0.41501185,0.14951426,0.8257804,0.19046785,0.28093567,0.7721578","0.91162646,-0.095060766,0.90049005","0.19294456,0.07358505,0.30491295,0.4100502,0.2912951,0.723717,0.19046785,0.28093567,0.7721578",0.0
"0.19294456,0.07358505,0.30491295,0.4100502,0.2912951,0.723717,0.19046785,0.28093567,0.7721578","0.81686914,-0.5534738,0.27104795","0.27094963,-0.002514755,0.33403185,0.25748715,0.30260953,0.76986057,0.19046785,0.28093567,0.7721578",0.0
"0.27094963,-0.002514755,0.33403185,0.25748715,0.30260953,0.76986057,0.19046785,0.28093567,0.7721578","0.074304104,-0.35723978,0.46383905","0.27804515,-0.051633403,0.3838624,0.2227748,0.27496254,0.751897,0.19046785,0.28093567,0.7721578",0.0
"0.27804515,-0.051633403,0.3838624,0.2227748,0.27496254,0.751897,0.19046785,0.28093567,0.7721578","0.29918087,0.03824997,-0.20693845","0.30661476,-0.046374246,0.36163092,0.19186237,0.28610033,0.77531433,0.19046785,0.28093567,0.7721578",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1860234,-0.0057894737,0.970776","0.098649144,0.48832965,0.6048746","0.009420283,0.067142814,0.06498206,0.23291725,0.012686819,0.95775145,0.1860234,-0.0057894737,0.970776",0.0
"0.009420283,0.067142814,0.06498206,0.23291725,0.012686819,0.95775145,0.1860234,-0.0057894737,0.970776","-0.13634956,-0.31510806,0.3511703","-0.0036001096,0.023817074,0.102708526,0.1918891,0.0036191614,0.96094435,0.1860234,-0.0057894737,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.048830412,-0.0057894737,0.8480616","-0.24263114,-0.2684319,0.9706745","-0.023169523,-0.03690802,0.10428021,0.06505782,0.0010605367,0.97931284,-0.048830412,-0.0057894737,0.8480616",0.0
"-0.023169523,-0.03690802,0.10428021,0.06505782,0.0010605367,0.97931284,-0.048830412,-0.0057894737,0.8480616","0.49965775,-0.4296916,0.98950124","0.024544151,-0.09598842,0.210583,0.08138893,0.012094529,0.94180155,-0.048830412,-0.0057894737,0.8480616",0.0
"0.024544151,-0.09598842,0.210583,0.08138893,0.012094529,0.94180155,-0.048830412,-0.0057894737,0.8480616","0.84296477,-0.86273813,0.90114176","0.10504116,-0.21461052,0.3073933,-0.032971554,-0.005174145,0.89199114,-0.048830412,-0.0057894737,0.8480616",0.0
"0.10504116,-0.21461052,0.3073933,-0.032971554,-0.005174145,0.89199114,-0.048830412,-0.0057894737,0.8480616","-0.61362267,-0.32366467,0.33428955","0.046444636,-0.2591128,0.34330633,-0.07316061,-0.004899959,0.8648165,-0.048830412,-0.0057894737,0.8480616",0.0
"0.046444636,-0.2591128,0.34330633,-0.07316061,-0.004899959,0.8648165,-0.048830412,-0.0057894737,0.8480616","0.2593137,0.0005323887,0.14799345","0.0712072,-0.25903964,0.35920545,-0.052620552,-0.0060347696,0.85480833,-0.048830412,-0.0057894737,0.8480616",0.0
