state,action,next_state,reward
"0.34123895,0.1146272,0.111394785,0.1807003,0.34384918,0.89054286,-0.037192985,0.51918125,0.79726297","0.9020121,0.18171263,0.2748344","0.42737457,0.13961175,0.14092045,0.10057773,0.45874703,0.837249,-0.037192985,0.51918125,0.79726297",0.0
"0.42737457,0.13961175,0.14092045,0.10057773,0.45874703,0.837249,-0.037192985,0.51918125,0.79726297","0.7728567,0.10545659,0.21459484","0.5011768,0.1541115,0.16397451,-0.0077122473,0.5196584,0.79532546,-0.037192985,0.51918125,0.79726297",0.0
"0.5011768,0.1541115,0.16397451,-0.0077122473,0.5196584,0.79532546,-0.037192985,0.51918125,0.79726297","0.16173792,-0.046422303,0.062470913","0.5166216,0.1477287,0.17068583,-0.032655817,0.51385057,0.79588914,-0.037192985,0.51918125,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13397661,-0.06590643,0.83518213","-0.674407,-0.13963062,0.9181514","-0.06440098,-0.019198501,0.098637596,0.094251156,-0.013423907,0.97780085,0.13397661,-0.06590643,0.83518213",0.0
"-0.06440098,-0.019198501,0.098637596,0.094251156,-0.013423907,0.97780085,0.13397661,-0.06590643,0.83518213","-0.49937826,-0.396666,0.9066763","-0.11208799,-0.07373805,0.19604246,0.10462841,-0.032278135,0.94508106,0.13397661,-0.06590643,0.83518213",0.0
"-0.11208799,-0.07373805,0.19604246,0.10462841,-0.032278135,0.94508106,0.13397661,-0.06590643,0.83518213","-0.32881266,-0.33334595,0.83019185","-0.14348723,-0.119571425,0.28523055,0.11748513,-0.050433107,0.89648527,0.13397661,-0.06590643,0.83518213",0.0
"-0.14348723,-0.119571425,0.28523055,0.11748513,-0.050433107,0.89648527,0.13397661,-0.06590643,0.83518213","-0.1278075,-0.19268572,0.5714487","-0.15569192,-0.14606474,0.3466217,0.1328885,-0.06417326,0.8519142,0.13397661,-0.06590643,0.83518213",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09818714,-0.16087718,0.89768344","0.939476,-0.7690034,0.8001584","0.08971313,-0.10573403,0.08596155,-0.105655424,-0.024565674,0.97880155,-0.09818714,-0.16087718,0.89768344",0.0
"0.08971313,-0.10573403,0.08596155,-0.105655424,-0.024565674,0.97880155,-0.09818714,-0.16087718,0.89768344","0.93574023,-0.65590715,0.74868727","0.17906952,-0.19591792,0.16639355,-0.1606563,-0.09445455,0.94336486,-0.09818714,-0.16087718,0.89768344",0.0
"0.17906952,-0.19591792,0.16639355,-0.1606563,-0.09445455,0.94336486,-0.09818714,-0.16087718,0.89768344","0.8676491,-0.41115403,0.65033805","0.2619237,-0.25244954,0.23625983,-0.14317489,-0.14581294,0.9084401,-0.09818714,-0.16087718,0.89768344",0.0
"0.2619237,-0.25244954,0.23625983,-0.14317489,-0.14581294,0.9084401,-0.09818714,-0.16087718,0.89768344","0.5669172,-0.007521093,0.11678374","0.31606016,-0.2534837,0.24880604,-0.108066075,-0.15511753,0.9054963,-0.09818714,-0.16087718,0.89768344",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.58941525,0.104210526,0.7656854","0.14386082,0.9241483,0.76514614","0.013737669,0.12706564,0.082200125,0.37733638,0.022089912,0.90210694,0.58941525,0.104210526,0.7656854",0.0
"0.013737669,0.12706564,0.082200125,0.37733638,0.022089912,0.90210694,0.58941525,0.104210526,0.7656854","0.36475968,0.4970479,0.602566","0.048569575,0.19540718,0.14693418,0.56800234,0.09320545,0.759507,0.58941525,0.104210526,0.7656854",0.0
"0.048569575,0.19540718,0.14693418,0.56800234,0.09320545,0.759507,0.58941525,0.104210526,0.7656854","0.08290374,0.30506897,-0.4948033","0.056486286,0.23735261,0.09377714,0.58579177,0.110939614,0.7595239,0.58941525,0.104210526,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.019824563,-0.10181286,0.9603809","0.80334306,-0.41338712,0.6329224","0.07671342,-0.056838613,0.06799528,-0.028785205,-0.001113365,0.98800725,-0.019824563,-0.10181286,0.9603809",0.0
"0.07671342,-0.056838613,0.06799528,-0.028785205,-0.001113365,0.98800725,-0.019824563,-0.10181286,0.9603809","0.8946905,-0.29435313,0.34371662","0.16214985,-0.097310685,0.104921006,-0.0585587,-0.02607901,0.9792388,-0.019824563,-0.10181286,0.9603809",0.0
"0.16214985,-0.097310685,0.104921006,-0.0585587,-0.02607901,0.9792388,-0.019824563,-0.10181286,0.9603809","0.91431236,-0.19995755,0.23716259","0.24946003,-0.12480385,0.13039958,-0.06574731,-0.05735166,0.9707507,-0.019824563,-0.10181286,0.9603809",0.0
"0.24946003,-0.12480385,0.13039958,-0.06574731,-0.05735166,0.9707507,-0.019824563,-0.10181286,0.9603809","0.8970144,-0.06106919,0.046797752","0.33511838,-0.13320057,0.13542715,-0.053494852,-0.082176015,0.9681537,-0.019824563,-0.10181286,0.9603809",0.0
"0.33511838,-0.13320057,0.13542715,-0.053494852,-0.082176015,0.9681537,-0.019824563,-0.10181286,0.9603809","0.7962923,-0.04549271,0.072220564","0.4111585,-0.13945562,0.14318591,-0.033207435,-0.09486081,0.9655341,-0.019824563,-0.10181286,0.9603809",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.028421054,-0.029473683,0.9895395","-0.91831034,-0.0928517,0.47939873","-0.08769198,-0.012766638,0.051502116,0.044001557,-0.0064223655,0.9894935,0.028421054,-0.029473683,0.9895395",0.0
"-0.08769198,-0.012766638,0.051502116,0.044001557,-0.0064223655,0.9894935,0.028421054,-0.029473683,0.9895395","-0.90814614,-0.13374186,0.24538493","-0.17441335,-0.031155467,0.077864,0.037915334,-0.016356599,0.9859546,0.028421054,-0.029473683,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.25526318,-0.40128654,0.8545994","0.91769934,-0.78790003,-0.16310585","0.08763362,-0.10833221,-0.017522551,-0.24835749,-0.06414115,0.9555053,-0.25526318,-0.40128654,0.8545994",0.0
"0.08763362,-0.10833221,-0.017522551,-0.24835749,-0.06414115,0.9555053,-0.25526318,-0.40128654,0.8545994","0.94956565,-0.57737684,0.007540703","0.17831025,-0.18771857,-0.016712425,-0.35640755,-0.21670513,0.89058965,-0.25526318,-0.40128654,0.8545994",0.0
"0.17831025,-0.18771857,-0.016712425,-0.35640755,-0.21670513,0.89058965,-0.25526318,-0.40128654,0.8545994","0.9026928,-0.35132766,0.2911576","0.26451087,-0.23602434,0.01456685,-0.3222967,-0.34452203,0.86010593,-0.25526318,-0.40128654,0.8545994",0.0
"0.26451087,-0.23602434,0.01456685,-0.3222967,-0.34452203,0.86010593,-0.25526318,-0.40128654,0.8545994","0.5133661,-0.09396124,0.16656554","0.3135336,-0.24894354,0.032461125,-0.26689377,-0.3917873,0.8576884,-0.25526318,-0.40128654,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06614035,-0.028830409,0.75542104","-0.6081922,-0.44676512,0.9560027","-0.058077954,-0.06142792,0.102704,0.010940134,0.0038682432,0.98199713,0.06614035,-0.028830409,0.75542104",0.0
"-0.058077954,-0.06142792,0.102704,0.010940134,0.0038682432,0.98199713,0.06614035,-0.028830409,0.75542104","-0.4499724,-0.40697932,0.9352386","-0.10104707,-0.1173855,0.20317732,0.028350547,-0.0032213435,0.94858307,0.06614035,-0.028830409,0.75542104",0.0
"-0.10104707,-0.1173855,0.20317732,0.028350547,-0.0032213435,0.94858307,0.06614035,-0.028830409,0.75542104","-0.34663355,-0.3962537,0.902738","-0.13414808,-0.17186838,0.3001591,0.041067895,-0.012066485,0.89617145,0.06614035,-0.028830409,0.75542104",0.0
"-0.13414808,-0.17186838,0.3001591,0.041067895,-0.012066485,0.89617145,0.06614035,-0.028830409,0.75542104","-0.22327018,-0.38483083,0.84490955","-0.15546876,-0.22478068,0.39092836,0.04692985,-0.018380886,0.8303219,0.06614035,-0.028830409,0.75542104",0.0
"-0.15546876,-0.22478068,0.39092836,0.04692985,-0.018380886,0.8303219,0.06614035,-0.028830409,0.75542104","-0.17659515,-0.18460763,0.5567248","-0.17233235,-0.25016332,0.45073774,0.06337458,-0.0313538,0.77707726,0.06614035,-0.028830409,0.75542104",0.0
"-0.17233235,-0.25016332,0.45073774,0.06337458,-0.0313538,0.77707726,0.06614035,-0.028830409,0.75542104","-0.04676491,-0.08581799,0.20352113","-0.17679806,-0.26196286,0.47260222,0.064935826,-0.033485748,0.7563685,0.06614035,-0.028830409,0.75542104",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03497076,-0.034561403,0.8480616","-0.8793011,-0.44951952,0.92405975","-0.08396687,-0.061806634,0.099272355,0.0058574267,0.004414482,0.9827914,0.03497076,-0.034561403,0.8480616",0.0
"-0.08396687,-0.061806634,0.099272355,0.0058574267,0.004414482,0.9827914,0.03497076,-0.034561403,0.8480616","-0.85736984,-0.40978158,0.8978759","-0.1658395,-0.11814951,0.19573177,0.017118933,-0.003149661,0.95205903,0.03497076,-0.034561403,0.8480616",0.0
"-0.1658395,-0.11814951,0.19573177,0.017118933,-0.003149661,0.95205903,0.03497076,-0.034561403,0.8480616","-0.8118052,-0.39002848,0.8388922","-0.24336101,-0.17177646,0.28585455,0.021727057,-0.01281746,0.90574116,0.03497076,-0.034561403,0.8480616",0.0
"-0.24336101,-0.17177646,0.28585455,0.021727057,-0.01281746,0.90574116,0.03497076,-0.034561403,0.8480616","-0.4528408,-0.24156785,0.6164526","-0.28660402,-0.20499083,0.3520805,0.030376758,-0.028992848,0.8607507,0.03497076,-0.034561403,0.8480616",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.010994152,0.039473683,0.9895395","0.3122239,-0.21982193,0.36912465","0.02981511,-0.030224392,0.03965531,-0.010673061,0.0048118974,0.9917007,-0.010994152,0.039473683,0.9895395",0.0
"0.02981511,-0.030224392,0.03965531,-0.010673061,0.0048118974,0.9917007,-0.010994152,0.039473683,0.9895395","0.40225542,-0.008800805,0.049345136","0.068227574,-0.031434465,0.04495651,-0.006512053,0.004507027,0.9912569,-0.010994152,0.039473683,0.9895395",0.0
"0.068227574,-0.031434465,0.04495651,-0.006512053,0.004507027,0.9912569,-0.010994152,0.039473683,0.9895395","0.6709993,0.019535184,0.013390422","0.13230312,-0.028748492,0.04639507,-0.0001281794,0.0062713157,0.99112767,-0.010994152,0.039473683,0.9895395",0.0
"0.13230312,-0.028748492,0.04639507,-0.0001281794,0.0062713157,0.99112767,-0.010994152,0.039473683,0.9895395","0.88190913,0.05161798,-0.027309716","0.21651903,-0.021651294,0.043461192,0.007004203,0.013113045,0.991311,-0.010994152,0.039473683,0.9895395",0.0
"0.21651903,-0.021651294,0.043461192,0.007004203,0.013113045,0.991311,-0.010994152,0.039473683,0.9895395","0.9479964,0.035546303,-0.0102421045","0.30704582,-0.016763868,0.04236089,0.008199234,0.021988349,0.99122727,-0.010994152,0.039473683,0.9895395",0.0
"0.30704582,-0.016763868,0.04236089,0.008199234,0.021988349,0.99122727,-0.010994152,0.039473683,0.9895395","0.9456222,-0.012661517,0.045938134","0.39734587,-0.01850477,0.047296073,0.0026986043,0.026341848,0.99066335,-0.010994152,0.039473683,0.9895395",0.0
"0.39734587,-0.01850477,0.047296073,0.0026986043,0.026341848,0.99066335,-0.010994152,0.039473683,0.9895395","0.90920424,0.048181176,-0.017855227","0.48416826,-0.011880113,0.04537789,-0.003917358,0.03774673,0.9904392,-0.010994152,0.039473683,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16292398,0.09473684,0.89768344","0.7258358,-0.046753168,0.8853419","0.06931205,-0.0064283297,0.09511285,0.11350917,0.031044029,0.9758116,0.16292398,0.09473684,0.89768344",0.0
"0.06931205,-0.0064283297,0.09511285,0.11350917,0.031044029,0.9758116,0.16292398,0.09473684,0.89768344","0.53082454,-0.2677853,0.8474593","0.120001934,-0.04324745,0.18615599,0.14646433,0.06421674,0.94116634,0.16292398,0.09473684,0.89768344",0.0
"0.120001934,-0.04324745,0.18615599,0.14646433,0.06421674,0.94116634,0.16292398,0.09473684,0.89768344","0.25635934,-0.18838292,0.61357117","0.14448239,-0.06914916,0.2520724,0.16675134,0.0877961,0.903861,0.16292398,0.09473684,0.89768344",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.33222222,0.49789473,0.7656854","-0.93321943,-0.85271835,-0.64649534","-0.08911569,-0.11724439,-0.06945339,-0.32748225,0.10018031,0.91989326,-0.33222222,0.49789473,0.7656854",0.0
"-0.08911569,-0.11724439,-0.06945339,-0.32748225,0.10018031,0.91989326,-0.33222222,0.49789473,0.7656854","-0.9121995,-0.6247041,-0.12732393","-0.17622413,-0.20313802,-0.08313187,-0.44312036,0.28070068,0.8173701,-0.33222222,0.49789473,0.7656854",0.0
"-0.17622413,-0.20313802,-0.08313187,-0.44312036,0.28070068,0.8173701,-0.33222222,0.49789473,0.7656854","-0.84206843,-0.4356951,0.3154937","-0.25663555,-0.26304388,-0.04923817,-0.40751874,0.43323812,0.7693511,-0.33222222,0.49789473,0.7656854",0.0
"-0.25663555,-0.26304388,-0.04923817,-0.40751874,0.43323812,0.7693511,-0.33222222,0.49789473,0.7656854","-0.4264623,-0.3073266,0.5353179","-0.2973596,-0.30529973,0.008271401,-0.35510582,0.49007168,0.76371884,-0.33222222,0.49789473,0.7656854",0.0
"-0.2973596,-0.30529973,0.008271401,-0.35510582,0.49007168,0.76371884,-0.33222222,0.49789473,0.7656854","-0.10973525,-0.22119397,0.46827233","-0.30783853,-0.33571282,0.058578238,-0.33573678,0.49707654,0.76371986,-0.33222222,0.49789473,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2771345,-0.29245612,0.89480686","-0.92876667,0.76564467,0.7473221","-0.08869046,0.105272196,0.08028528,0.32053834,-0.08567547,0.9223552,0.2771345,-0.29245612,0.89480686",0.0
"-0.08869046,0.105272196,0.08028528,0.32053834,-0.08567547,0.9223552,0.2771345,-0.29245612,0.89480686","-0.9418651,0.176777,0.30642915","-0.17863174,0.12957814,0.113205165,0.3584111,-0.21846202,0.8742573,0.2771345,-0.29245612,0.89480686",0.0
"-0.17863174,0.12957814,0.113205165,0.3584111,-0.21846202,0.8742573,0.2771345,-0.29245612,0.89480686","-0.7620254,0.030026078,-0.18197876","-0.25139964,0.13370658,0.09365509,0.28912833,-0.2834598,0.8867265,0.2771345,-0.29245612,0.89480686",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.37883043,0.28754386,0.8545994","0.9053738,0.83211434,0.28806496","0.086456634,0.11441144,0.030946989,0.27488872,0.082564406,0.9450705,0.37883043,0.28754386,0.8545994",0.0
"0.086456634,0.11441144,0.030946989,0.27488872,0.082564406,0.9450705,0.37883043,0.28754386,0.8545994","0.8140013,0.30423355,0.58069384","0.16418786,0.156242,0.09333129,0.38700232,0.22609101,0.8635522,0.37883043,0.28754386,0.8545994",0.0
"0.16418786,0.156242,0.09333129,0.38700232,0.22609101,0.8635522,0.37883043,0.28754386,0.8545994","0.43881643,0.08836222,0.011916161","0.20609164,0.16839136,0.09461145,0.37356323,0.28974643,0.8487502,0.37883043,0.28754386,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06555556,0.23538011,0.8102732","0.8726902,-0.027101576,0.8281839","0.08333558,-0.003726336,0.08897233,0.109574795,0.035354648,0.9773791,0.06555556,0.23538011,0.8102732",0.0
"0.08333558,-0.003726336,0.08897233,0.109574795,0.035354648,0.9773791,0.06555556,0.23538011,0.8102732","0.8614552,-0.18330455,0.8303366","0.1655983,-0.028929783,0.17817596,0.15268128,0.094140634,0.94043714,0.06555556,0.23538011,0.8102732",0.0
"0.1655983,-0.028929783,0.17817596,0.15268128,0.094140634,0.94043714,0.06555556,0.23538011,0.8102732","0.90010715,-0.21474415,0.8083447","0.25155202,-0.058456015,0.265017,0.1539316,0.163668,0.8873546,0.06555556,0.23538011,0.8102732",0.0
"0.25155202,-0.058456015,0.265017,0.1539316,0.163668,0.8873546,0.06555556,0.23538011,0.8102732","0.84027076,-0.18669993,0.64986205","0.3317918,-0.084126316,0.33483216,0.12163147,0.21981859,0.83364266,0.06555556,0.23538011,0.8102732",0.0
"0.3317918,-0.084126316,0.33483216,0.12163147,0.21981859,0.83364266,0.06555556,0.23538011,0.8102732","0.6011914,-0.12562495,0.2977246","0.38920122,-0.10139912,0.36681694,0.08028096,0.2382194,0.8092189,0.06555556,0.23538011,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15257311,0.5787719,0.7656854","0.9490428,0.49323177,-0.31057882","0.09062671,0.06781684,-0.033365697,0.094575636,0.03371082,0.98658615,-0.15257311,0.5787719,0.7656854",0.0
"0.09062671,0.06781684,-0.033365697,0.094575636,0.03371082,0.98658615,-0.15257311,0.5787719,0.7656854","0.91962934,0.20183015,0.22546458","0.17844467,0.09556746,-0.009143918,0.16061519,0.107667565,0.9721632,-0.15257311,0.5787719,0.7656854",0.0
"0.17844467,0.09556746,-0.009143918,0.16061519,0.107667565,0.9721632,-0.15257311,0.5787719,0.7656854","0.8806379,0.031398416,0.4381318","0.2625392,0.0998846,0.03792485,0.17625116,0.19924478,0.9513381,-0.15257311,0.5787719,0.7656854",0.0
"0.2625392,0.0998846,0.03792485,0.17625116,0.19924478,0.9513381,-0.15257311,0.5787719,0.7656854","0.893739,0.16032755,0.116029024","0.34788477,0.12192881,0.050389912,0.1455824,0.29367772,0.9284208,-0.15257311,0.5787719,0.7656854",0.0
"0.34788477,0.12192881,0.050389912,0.1455824,0.29367772,0.9284208,-0.15257311,0.5787719,0.7656854","0.9281962,0.22198653,0.15212047","0.43652079,0.15245084,0.0667323,0.075420104,0.40238857,0.8895764,-0.15257311,0.5787719,0.7656854",0.0
"0.43652079,0.15245084,0.0667323,0.075420104,0.40238857,0.8895764,-0.15257311,0.5787719,0.7656854","0.8979428,0.21555996,0.3605411","0.5222678,0.18208924,0.105465464,-0.041437395,0.5085168,0.82191676,-0.15257311,0.5787719,0.7656854",0.0
"0.5222678,0.18208924,0.105465464,-0.041437395,0.5085168,0.82191676,-0.15257311,0.5787719,0.7656854","0.62643874,0.24474454,0.1133188","0.5820882,0.21574038,0.11763936,-0.15416634,0.56178313,0.76415116,-0.15257311,0.5787719,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.044152047,0.057017542,0.75542104","-0.6202836,-0.5679858,0.9184978","-0.059232596,-0.07809514,0.098674834,-0.029702667,0.011482756,0.982374,-0.044152047,0.057017542,0.75542104",0.0
"-0.059232596,-0.07809514,0.098674834,-0.029702667,0.011482756,0.982374,-0.044152047,0.057017542,0.75542104","-0.78516114,-0.529247,0.8894818","-0.1342098,-0.1508639,0.19423246,-0.04683925,0.027353734,0.9511432,-0.044152047,0.057017542,0.75542104",0.0
"-0.1342098,-0.1508639,0.19423246,-0.04683925,0.027353734,0.9511432,-0.044152047,0.057017542,0.75542104","-0.77916586,-0.4989984,0.84818983","-0.20861451,-0.21947365,0.2853541,-0.053053305,0.048085853,0.9032987,-0.044152047,0.057017542,0.75542104",0.0
"-0.20861451,-0.21947365,0.2853541,-0.053053305,0.048085853,0.9032987,-0.044152047,0.057017542,0.75542104","-0.5868139,-0.49407554,0.80321765","-0.26465097,-0.28740656,0.37164435,-0.05658712,0.07064332,0.8418632,-0.044152047,0.057017542,0.75542104",0.0
"-0.26465097,-0.28740656,0.37164435,-0.05658712,0.07064332,0.8418632,-0.044152047,0.057017542,0.75542104","-0.24559158,-0.32633597,0.62994874","-0.2881032,-0.33227614,0.43932024,-0.049289975,0.07214238,0.7856103,-0.044152047,0.057017542,0.75542104",0.0
"-0.2881032,-0.33227614,0.43932024,-0.049289975,0.07214238,0.7856103,-0.044152047,0.057017542,0.75542104","0.03673601,-0.13052213,0.3343699","-0.2845952,-0.3502223,0.47524187,-0.042496614,0.06215112,0.7536032,-0.044152047,0.057017542,0.75542104",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.032923978,0.024385964,0.9895395","-0.86473477,-0.37869477,0.51364565","-0.0825759,-0.052068595,0.0551813,-0.03309931,0.01477417,0.9894427,-0.032923978,0.024385964,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13187136,-0.13467836,0.89768344","-0.8548864,0.11133838,0.868327","-0.081635445,0.015308447,0.09328493,0.1575368,-0.035327747,0.9691857,0.13187136,-0.13467836,0.89768344",0.0
"-0.081635445,0.015308447,0.09328493,0.1575368,-0.035327747,0.9691857,0.13187136,-0.13467836,0.89768344","-0.8661592,-0.20433265,0.69065523","-0.16434737,-0.012786253,0.1674825,0.17599878,-0.09325363,0.9400535,0.13187136,-0.13467836,0.89768344",0.0
"-0.16434737,-0.012786253,0.1674825,0.17599878,-0.09325363,0.9400535,0.13187136,-0.13467836,0.89768344","-0.7119968,-0.30873024,0.57842565","-0.23233788,-0.055235095,0.22962317,0.14496017,-0.1219362,0.9153723,0.13187136,-0.13467836,0.89768344",0.0
"-0.23233788,-0.055235095,0.22962317,0.14496017,-0.1219362,0.9153723,0.13187136,-0.13467836,0.89768344","-0.3421626,-0.1312449,0.2656225","-0.26501197,-0.07328062,0.25815922,0.13036557,-0.13467902,0.9007314,0.13187136,-0.13467836,0.89768344",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.19204679,-0.15678363,0.7141676","-0.83440864,0.29440498,0.9036224","-0.079679966,0.04047916,0.09707674,0.21404178,-0.04875195,0.9555929,0.19204679,-0.15678363,0.7141676",0.0
"-0.079679966,0.04047916,0.09707674,0.21404178,-0.04875195,0.9555929,0.19204679,-0.15678363,0.7141676","-0.60655284,-0.49600363,0.96114755","-0.13760138,-0.027718795,0.20033346,0.19254874,-0.0824651,0.9243037,0.19204679,-0.15678363,0.7141676",0.0
"-0.13760138,-0.027718795,0.20033346,0.19254874,-0.0824651,0.9243037,0.19204679,-0.15678363,0.7141676","-0.3897887,-0.38706863,0.9295068","-0.17482339,-0.080938764,0.30019102,0.19101523,-0.110121496,0.86690193,0.19204679,-0.15678363,0.7141676",0.0
"-0.17482339,-0.080938764,0.30019102,0.19101523,-0.110121496,0.86690193,0.19204679,-0.15678363,0.7141676","-0.2442649,-0.28853798,0.8343178","-0.19814892,-0.12061128,0.38982236,0.19743791,-0.1345748,0.7945908,0.19204679,-0.15678363,0.7141676",0.0
"-0.19814892,-0.12061128,0.38982236,0.19743791,-0.1345748,0.7945908,0.19204679,-0.15678363,0.7141676","-0.17081016,-0.19779259,0.5810356","-0.21446006,-0.14780676,0.45224345,0.19685774,-0.1497577,0.73550457,0.19204679,-0.15678363,0.7141676",0.0
"-0.21446006,-0.14780676,0.45224345,0.19685774,-0.1497577,0.73550457,0.19204679,-0.15678363,0.7141676","-0.0006479621,-0.076514065,0.19852018","-0.21452193,-0.15832709,0.47357067,0.19667165,-0.14967057,0.7146036,0.19204679,-0.15678363,0.7141676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.16269006,-0.16818713,0.8857847","0.9467809,-0.85598874,0.8389442","0.0904107,-0.117694065,0.09012834,-0.124554105,-0.03032988,0.9753395,-0.16269006,-0.16818713,0.8857847",0.0
"0.0904107,-0.117694065,0.09012834,-0.124554105,-0.03032988,0.9753395,-0.16269006,-0.16818713,0.8857847","0.9124305,-0.7203231,0.7852557","0.17754117,-0.21673483,0.1744889,-0.18792675,-0.11041271,0.93277615,-0.16269006,-0.16818713,0.8857847",0.0
"0.17754117,-0.21673483,0.1744889,-0.18792675,-0.11041271,0.93277615,-0.16269006,-0.16818713,0.8857847","0.66869366,-0.42460614,0.6259345","0.24139655,-0.27511606,0.24173349,-0.1795063,-0.16208188,0.89532244,-0.16269006,-0.16818713,0.8857847",0.0
"0.24139655,-0.27511606,0.24173349,-0.1795063,-0.16208188,0.89532244,-0.16269006,-0.16818713,0.8857847","0.17552471,-0.060954273,0.18185091","0.25815788,-0.283497,0.26126996,-0.163394,-0.16358684,0.8876595,-0.16269006,-0.16818713,0.8857847",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.40964913,-0.43643275,0.7656854","0.9412483,-0.86976504,-0.29903352","0.089882374,-0.119588226,-0.032125346,-0.28899235,-0.077816494,0.9407502,-0.40964913,-0.43643275,0.7656854",0.0
"0.089882374,-0.119588226,-0.032125346,-0.28899235,-0.077816494,0.9407502,-0.40964913,-0.43643275,0.7656854","0.91463685,-0.6508208,-0.04644847","0.17722356,-0.20907277,-0.037115317,-0.41328079,-0.25042883,0.8516431,-0.40964913,-0.43643275,0.7656854",0.0
