state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43046784,-0.4590643,0.18931343","0.8587899,-0.9496209,0.5455835","0.08200819,-0.130568,0.058612406,-0.19423303,-0.045192294,0.96709394,-0.43046784,-0.4590643,0.18931343",0.0
"0.08200819,-0.130568,0.058612406,-0.19423303,-0.045192294,0.96709394,-0.43046784,-0.4590643,0.18931343","0.6234648,-0.9364336,0.69150925","0.14154455,-0.25932285,0.13290173,-0.328968,-0.15034223,0.89680433,-0.43046784,-0.4590643,0.18931343",0.0
"0.14154455,-0.25932285,0.13290173,-0.328968,-0.15034223,0.89680433,-0.43046784,-0.4590643,0.18931343","0.46667612,-0.9205477,0.80241084","0.18610872,-0.38589346,0.21910529,-0.4056895,-0.26157406,0.794202,-0.43046784,-0.4590643,0.18931343",0.0
"0.18610872,-0.38589346,0.21910529,-0.4056895,-0.26157406,0.794202,-0.43046784,-0.4590643,0.18931343","0.39134812,-0.91530645,0.8489622","0.22347964,-0.5117434,0.3103099,-0.4372253,-0.36224756,0.6660294,-0.43046784,-0.4590643,0.18931343",0.0
"0.22347964,-0.5117434,0.3103099,-0.4372253,-0.36224756,0.6660294,-0.43046784,-0.4590643,0.18931343","0.12714708,-0.8874992,0.86796594","0.23562126,-0.63377005,0.40355605,-0.45575508,-0.4084942,0.5260513,-0.43046784,-0.4590643,0.18931343",0.0
"0.23562126,-0.63377005,0.40355605,-0.45575508,-0.4084942,0.5260513,-0.43046784,-0.4590643,0.18931343","0.09261668,-0.85254025,0.8851123","0.24446549,-0.75099003,0.49864423,-0.44627118,-0.4229687,0.38675287,-0.43046784,-0.4590643,0.18931343",0.0
"0.24446549,-0.75099003,0.49864423,-0.44627118,-0.4229687,0.38675287,-0.43046784,-0.4590643,0.18931343","0.10921979,-0.7880832,0.76804733","0.25489518,-0.8593474,0.5811561,-0.41919723,-0.4239784,0.2578643,-0.43046784,-0.4590643,0.18931343",0.0
"0.25489518,-0.8593474,0.5811561,-0.41919723,-0.4239784,0.2578643,-0.43046784,-0.4590643,0.18931343","0.018334389,-0.37253022,0.09537077","0.25664598,-0.9105685,0.5914018,-0.43093282,-0.44095194,0.18666217,-0.43046784,-0.4590643,0.18931343",0.0
"0.25664598,-0.9105685,0.5914018,-0.43093282,-0.44095194,0.18666217,-0.43046784,-0.4590643,0.18931343","0.055045605,0.047882557,-0.10182911","0.26190245,-0.9039849,0.58046234,-0.43069467,-0.4556615,0.19089803,-0.43046784,-0.4590643,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31099418,-0.0057894737,0.5664788","0.073305964,-0.9432215,0.7869568","0.0070001753,-0.12968813,0.084543295,-0.16148888,0.0022385076,0.97087806,-0.31099418,-0.0057894737,0.5664788",0.0
"0.0070001753,-0.12968813,0.084543295,-0.16148888,0.0022385076,0.97087806,-0.31099418,-0.0057894737,0.5664788","0.0059809685,-0.89602727,0.85935163","0.007571305,-0.2528873,0.17686403,-0.28801528,-0.0010611424,0.91054094,-0.31099418,-0.0057894737,0.5664788",0.0
"0.007571305,-0.2528873,0.17686403,-0.28801528,-0.0010611424,0.91054094,-0.31099418,-0.0057894737,0.5664788","-0.08865285,-0.8536862,0.9042535","-0.0008944038,-0.3702648,0.27400863,-0.3785165,0.006852705,0.82226497,-0.31099418,-0.0057894737,0.5664788",0.0
"-0.0008944038,-0.3702648,0.27400863,-0.3785165,0.006852705,0.82226497,-0.31099418,-0.0057894737,0.5664788","0.12195408,-0.7739116,0.9218197","0.010751322,-0.4766737,0.37304038,-0.4252947,-0.008577627,0.7206502,-0.31099418,-0.0057894737,0.5664788",0.0
"0.010751322,-0.4766737,0.37304038,-0.4252947,-0.008577627,0.7206502,-0.31099418,-0.0057894737,0.5664788","0.026701808,-0.34426153,0.9187367","0.013301149,-0.5240079,0.47174093,-0.3630498,-0.00938525,0.66160107,-0.31099418,-0.0057894737,0.5664788",0.0
"0.013301149,-0.5240079,0.47174093,-0.3630498,-0.00938525,0.66160107,-0.31099418,-0.0057894737,0.5664788","0.037245035,-0.457851,0.83315766","0.016857779,-0.58696014,0.56124765,-0.3319993,-0.011801964,0.5762484,-0.31099418,-0.0057894737,0.5664788",0.0
"0.016857779,-0.58696014,0.56124765,-0.3319993,-0.011801964,0.5762484,-0.31099418,-0.0057894737,0.5664788","-0.008739114,-0.03717774,0.22369564","0.016023256,-0.59207195,0.58527946,-0.30700645,-0.009670755,0.5606582,-0.31099418,-0.0057894737,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40274855,0.30608186,0.18532537","0.66275823,0.7628193,0.95309305","0.06328861,0.10488373,0.102391385,0.35006687,0.07644025,0.9066179,0.40274855,0.30608186,0.18532537",0.0
"0.06328861,0.10488373,0.102391385,0.35006687,0.07644025,0.9066179,0.40274855,0.30608186,0.18532537","0.58821976,0.5628383,0.9354496","0.11945933,0.18227111,0.20288734,0.55816245,0.22611861,0.70999867,0.40274855,0.30608186,0.18532537",0.0
"0.11945933,0.18227111,0.20288734,0.55816245,0.22611861,0.70999867,0.40274855,0.30608186,0.18532537","0.47605705,0.29863393,0.94166064","0.16491933,0.22333175,0.30405053,0.62063843,0.36046195,0.50003433,0.40274855,0.30608186,0.18532537",0.0
"0.16491933,0.22333175,0.30405053,0.62063843,0.36046195,0.50003433,0.40274855,0.30608186,0.18532537","0.2503456,-0.042315245,0.9424677","0.18882553,0.21751364,0.4053005,0.59831,0.410375,0.35352942,0.40274855,0.30608186,0.18532537",0.0
"0.18882553,0.21751364,0.4053005,0.59831,0.410375,0.35352942,0.40274855,0.30608186,0.18532537","-0.015882075,-0.5384987,0.94362617","0.18730891,0.14347287,0.5066749,0.53414476,0.36340132,0.320157,0.40274855,0.30608186,0.18532537",0.0
"0.18730891,0.14347287,0.5066749,0.53414476,0.36340132,0.320157,0.40274855,0.30608186,0.18532537","0.055131435,-0.49185914,0.9367341","0.19257356,0.07584479,0.6073088,0.4576729,0.32351288,0.2667704,0.40274855,0.30608186,0.18532537",0.0
"0.19257356,0.07584479,0.6073088,0.4576729,0.32351288,0.2667704,0.40274855,0.30608186,0.18532537","0.120508194,-0.28487468,0.74317193","0.20408124,0.036676,0.6871483,0.39274183,0.30033496,0.20066142,0.40274855,0.30608186,0.18532537",0.0
"0.20408124,0.036676,0.6871483,0.39274183,0.30033496,0.20066142,0.40274855,0.30608186,0.18532537","-0.003458202,0.1010443,-0.05096811","0.203751,0.050569084,0.6816728,0.40247035,0.30694026,0.19145663,0.40274855,0.30608186,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5291228,-0.27976608,0.7656854","0.8450297,-0.9377566,-0.32740682","0.0806942,-0.12893671,-0.03517351,-0.31358796,-0.07526503,0.9319629,-0.5291228,-0.27976608,0.7656854",0.0
"0.0806942,-0.12893671,-0.03517351,-0.31358796,-0.07526503,0.9319629,-0.5291228,-0.27976608,0.7656854","0.74646556,-0.9217704,0.36608958","0.15197623,-0.2556754,0.004155754,-0.46569335,-0.23441845,0.828362,-0.5291228,-0.27976608,0.7656854",0.0
"0.15197623,-0.2556754,0.004155754,-0.46569335,-0.23441845,0.828362,-0.5291228,-0.27976608,0.7656854","0.13906598,-0.5295697,0.4888736","0.16525602,-0.32848856,0.0566758,-0.5147475,-0.28748873,0.7726129,-0.5291228,-0.27976608,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40555558,-0.14532164,0.30614382","0.009353995,0.76165724,0.95711565","0.00089324365,0.10472395,0.10282354,0.35845646,0.006795121,0.9064253,0.40555558,-0.14532164,0.30614382",0.0
"0.00089324365,0.10472395,0.10282354,0.35845646,0.006795121,0.9064253,0.40555558,-0.14532164,0.30614382","-0.06439155,0.43157542,0.943202","-0.005255679,0.16406336,0.20415235,0.57338595,-0.0036780355,0.7345061,0.40555558,-0.14532164,0.30614382",0.0
"-0.005255679,0.16406336,0.20415235,0.57338595,-0.0036780355,0.7345061,0.40555558,-0.14532164,0.30614382","-0.30959463,-0.0004682541,0.94127333","-0.03481972,0.16399899,0.30527398,0.6377361,-0.06421714,0.59665936,0.40555558,-0.14532164,0.30614382",0.0
"-0.03481972,0.16399899,0.30527398,0.6377361,-0.06421714,0.59665936,0.40555558,-0.14532164,0.30614382","-0.41774225,-0.23951155,0.93056905","-0.07471107,0.1310674,0.40524563,0.6175189,-0.14170803,0.49733013,0.40555558,-0.14532164,0.30614382",0.0
"-0.07471107,0.1310674,0.40524563,0.6175189,-0.14170803,0.49733013,0.40555558,-0.14532164,0.30614382","-0.29673278,-0.55594444,0.94907093","-0.1030469,0.05462791,0.50720495,0.53128254,-0.17215815,0.45025238,0.40555558,-0.14532164,0.30614382",0.0
"-0.1030469,0.05462791,0.50720495,0.53128254,-0.17215815,0.45025238,0.40555558,-0.14532164,0.30614382","-0.06564027,-0.53754276,0.94144154","-0.109315075,-0.019281449,0.6083446,0.45144656,-0.15528634,0.3860145,0.40555558,-0.14532164,0.30614382",0.0
"-0.109315075,-0.019281449,0.6083446,0.45144656,-0.15528634,0.3860145,0.40555558,-0.14532164,0.30614382","-0.079227924,-0.3095342,0.7480073","-0.11688076,-0.061840802,0.68870354,0.39571282,-0.14600281,0.30884913,0.40555558,-0.14532164,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.50257313,-0.17865497,0.78797925","0.68421733,-0.9437123,-0.12766755","0.06533778,-0.12975559,-0.013715387,-0.29095954,-0.054663774,0.94284403,-0.50257313,-0.17865497,0.78797925",0.0
"0.06533778,-0.12975559,-0.013715387,-0.29095954,-0.054663774,0.94284403,-0.50257313,-0.17865497,0.78797925","0.4329853,-0.9076468,0.5659237","0.10668472,-0.25455236,0.04708219,-0.4421965,-0.14788738,0.8609399,-0.50257313,-0.17865497,0.78797925",0.0
"0.10668472,-0.25455236,0.04708219,-0.4421965,-0.14788738,0.8609399,-0.50257313,-0.17865497,0.78797925","0.057079315,-0.59923804,0.62095904","0.11213537,-0.33694458,0.11379227,-0.50333124,-0.17886624,0.80277795,-0.50257313,-0.17865497,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.070701756,-0.30286548,0.5664788","-0.88890135,0.24196613,0.92208743","-0.08488363,0.033269092,0.099060446,0.2011314,-0.04894318,0.95826775,0.070701756,-0.30286548,0.5664788",0.0
"-0.08488363,0.033269092,0.099060446,0.2011314,-0.04894318,0.95826775,0.070701756,-0.30286548,0.5664788","-0.9049787,-0.09525257,0.9120908","-0.17130253,0.020172345,0.19704695,0.2620171,-0.14966537,0.8970946,0.070701756,-0.30286548,0.5664788",0.0
"-0.17130253,0.020172345,0.19704695,0.2620171,-0.14966537,0.8970946,0.070701756,-0.30286548,0.5664788","-0.8958381,-0.4064269,0.9261725","-0.25684857,-0.035709277,0.2965463,0.21337849,-0.2143953,0.8417323,0.070701756,-0.30286548,0.5664788",0.0
"-0.25684857,-0.035709277,0.2965463,0.21337849,-0.2143953,0.8417323,0.070701756,-0.30286548,0.5664788","-0.8898786,-0.33129483,0.9316646","-0.34182552,-0.08126063,0.3966357,0.15465686,-0.27303913,0.75986266,0.070701756,-0.30286548,0.5664788",0.0
"-0.34182552,-0.08126063,0.3966357,0.15465686,-0.27303913,0.75986266,0.070701756,-0.30286548,0.5664788","-0.8064383,-0.23545986,0.9305389","-0.4188345,-0.11363517,0.49660417,0.08954568,-0.32058185,0.6516105,0.070701756,-0.30286548,0.5664788",0.0
"-0.4188345,-0.11363517,0.49660417,0.08954568,-0.32058185,0.6516105,0.070701756,-0.30286548,0.5664788","-0.275204,-0.26618022,0.7437968","-0.4451145,-0.1502336,0.5765108,0.060643326,-0.31447327,0.5642029,0.070701756,-0.30286548,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.572924,-0.20280701,0.6657879","-0.25744176,0.8331151,0.82665193","-0.024583815,0.11454903,0.08880773,0.36039835,-0.022083407,0.90842146,0.572924,-0.20280701,0.6657879",0.0
"-0.024583815,0.11454903,0.08880773,0.36039835,-0.022083407,0.90842146,0.572924,-0.20280701,0.6657879","-0.5015085,0.516453,0.7640557","-0.07247423,0.18555868,0.17089072,0.5669989,-0.12543246,0.7450751,0.572924,-0.20280701,0.6657879",0.0
"-0.07247423,0.18555868,0.17089072,0.5669989,-0.12543246,0.7450751,0.572924,-0.20280701,0.6657879","-0.4293506,-0.05054295,0.55367994","-0.1134741,0.1786093,0.23037292,0.5803812,-0.20995669,0.67938215,0.572924,-0.20280701,0.6657879",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40023392,-0.3188304,0.66238827","-0.6844155,0.75203025,0.7985213","-0.06535671,0.10340029,0.08578565,0.32897413,-0.06259866,0.92006904,0.40023392,-0.3188304,0.66238827",0.0
"-0.06535671,0.10340029,0.08578565,0.32897413,-0.06259866,0.92006904,0.40023392,-0.3188304,0.66238827","-0.8415178,0.37461603,0.86573815","-0.14571555,0.15490808,0.17879245,0.4827133,-0.2313728,0.777458,0.40023392,-0.3188304,0.66238827",0.0
"-0.14571555,0.15490808,0.17879245,0.4827133,-0.2313728,0.777458,0.40023392,-0.3188304,0.66238827","-0.6525422,-0.26042247,0.8411","-0.2080286,0.11910133,0.26915237,0.4408046,-0.33028036,0.7125333,0.40023392,-0.3188304,0.66238827",0.0
"-0.2080286,0.11910133,0.26915237,0.4408046,-0.33028036,0.7125333,0.40023392,-0.3188304,0.66238827","-0.14947581,-0.35270774,0.7005303","-0.22230244,0.07060583,0.3444108,0.405781,-0.33310717,0.6735767,0.40023392,-0.3188304,0.66238827",0.0
"-0.22230244,0.07060583,0.3444108,0.405781,-0.33310717,0.6735767,0.40023392,-0.3188304,0.66238827","0.053324103,-0.12242401,0.21080887","-0.21721038,0.053773157,0.3670582,0.40150145,-0.3188077,0.6629226,0.40023392,-0.3188304,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5222222,0.17315789,0.34138253","-0.14563507,-0.9459023,0.63604283","-0.013907104,-0.13005671,0.06833052,-0.184334,0.013853348,0.96895456,-0.5222222,0.17315789,0.34138253",0.0
"-0.013907104,-0.13005671,0.06833052,-0.184334,0.013853348,0.96895456,-0.5222222,0.17315789,0.34138253","-0.12688577,-0.9308764,0.7381544","-0.026023783,-0.25804746,0.14763097,-0.33725262,0.033442527,0.90184534,-0.5222222,0.17315789,0.34138253",0.0
"-0.026023783,-0.25804746,0.14763097,-0.33725262,0.033442527,0.90184534,-0.5222222,0.17315789,0.34138253","-0.090627074,-0.90172064,0.7922416","-0.034678016,-0.38202947,0.23274204,-0.45378634,0.05545749,0.803003,-0.5222222,0.17315789,0.34138253",0.0
"-0.034678016,-0.38202947,0.23274204,-0.45378634,0.05545749,0.803003,-0.5222222,0.17315789,0.34138253","-0.21065903,-0.8710776,0.8522992","-0.05479443,-0.5017982,0.32430512,-0.52442527,0.0970541,0.68414515,-0.5222222,0.17315789,0.34138253",0.0
"-0.05479443,-0.5017982,0.32430512,-0.52442527,0.0970541,0.68414515,-0.5222222,0.17315789,0.34138253","-0.0448969,-0.89154416,0.87217987","-0.059081756,-0.624381,0.41800398,-0.56933016,0.112794675,0.54474795,-0.5222222,0.17315789,0.34138253",0.0
"-0.059081756,-0.624381,0.41800398,-0.56933016,0.112794675,0.54474795,-0.5222222,0.17315789,0.34138253","-0.05567044,-0.8432927,0.8944286","-0.06439788,-0.74032944,0.51409304,-0.5699844,0.122823924,0.4074243,-0.5222222,0.17315789,0.34138253",0.0
"-0.06439788,-0.74032944,0.51409304,-0.5699844,0.122823924,0.4074243,-0.5222222,0.17315789,0.34138253","-0.33015823,-0.47531354,0.69792914","-0.0959256,-0.8056827,0.58907205,-0.51573503,0.16636679,0.3346852,-0.5222222,0.17315789,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.49304095,-0.39105263,0.18931343","0.7825308,-0.9447086,0.53071797","0.074726,-0.12989259,0.057015397,-0.19597729,-0.04091922,0.9671178,-0.49304095,-0.39105263,0.18931343",0.0
"0.074726,-0.12989259,0.057015397,-0.19597729,-0.04091922,0.9671178,-0.49304095,-0.39105263,0.18931343","0.59497106,-0.9444345,0.67177486","0.13154142,-0.25974753,0.12918465,-0.33895686,-0.14231169,0.89527196,-0.49304095,-0.39105263,0.18931343",0.0
"0.13154142,-0.25974753,0.12918465,-0.33895686,-0.14231169,0.89527196,-0.49304095,-0.39105263,0.18931343","0.28150725,-0.9261763,0.79110074","0.15842332,-0.38709205,0.21417315,-0.43462956,-0.229556,0.79096067,-0.49304095,-0.39105263,0.18931343",0.0
"0.15842332,-0.38709205,0.21417315,-0.43462956,-0.229556,0.79096067,-0.49304095,-0.39105263,0.18931343","0.18638194,-0.9089546,0.838505","0.17622143,-0.5120687,0.30425432,-0.49337468,-0.2981456,0.66315615,-0.49304095,-0.39105263,0.18931343",0.0
"0.17622143,-0.5120687,0.30425432,-0.49337468,-0.2981456,0.66315615,-0.49304095,-0.39105263,0.18931343","0.08495355,-0.88138175,0.86218953","0.18433388,-0.6332542,0.39687994,-0.5223738,-0.3346565,0.52410096,-0.49304095,-0.39105263,0.18931343",0.0
"0.18433388,-0.6332542,0.39687994,-0.5223738,-0.3346565,0.52410096,-0.49304095,-0.39105263,0.18931343","0.1385293,-0.8790951,0.8783915","0.19756241,-0.75412524,0.49124613,-0.5141485,-0.36045262,0.3790334,-0.49304095,-0.39105263,0.18931343",0.0
"0.19756241,-0.75412524,0.49124613,-0.5141485,-0.36045262,0.3790334,-0.49304095,-0.39105263,0.18931343","0.18279767,-0.81471354,0.77180994","0.21501827,-0.86614424,0.5741622,-0.48005795,-0.37722677,0.24495605,-0.49304095,-0.39105263,0.18931343",0.0
"0.21501827,-0.86614424,0.5741622,-0.48005795,-0.37722677,0.24495605,-0.49304095,-0.39105263,0.18931343","-0.03603351,-0.29617476,0.110511065","0.21157733,-0.9068668,0.5860345,-0.49266887,-0.3787245,0.18946671,-0.49304095,-0.39105263,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6472515,0.113859646,0.51169205","0.27347243,0.9292793,0.9083718","0.026114635,0.12777112,0.09758695,0.39606696,0.038375616,0.88931763,0.6472515,0.113859646,0.51169205",0.0
"0.026114635,0.12777112,0.09758695,0.39606696,0.038375616,0.88931763,0.6472515,0.113859646,0.51169205","0.2346561,0.81561553,0.8601514","0.048522595,0.23991409,0.18999356,0.6729452,0.109241836,0.63668233,0.6472515,0.113859646,0.51169205",0.0
"0.048522595,0.23991409,0.18999356,0.6729452,0.109241836,0.63668233,0.6472515,0.113859646,0.51169205","0.009293079,-0.18488002,0.86594653","0.04941002,0.21449406,0.28302276,0.6894106,0.113742426,0.54690295,0.6472515,0.113859646,0.51169205",0.0
"0.04941002,0.21449406,0.28302276,0.6894106,0.113742426,0.54690295,0.6472515,0.113859646,0.51169205","0.0031347275,-0.3574636,0.67212725","0.049709365,0.16534467,0.35522985,0.6536277,0.10877356,0.5198415,0.6472515,0.113859646,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.52415204,0.17380117,0.5050889","-0.379081,-0.9496169,0.56485975","-0.0361995,-0.13056746,0.06068327,-0.19453894,0.028046384,0.96747583,-0.52415204,0.17380117,0.5050889",0.0
"-0.0361995,-0.13056746,0.06068327,-0.19453894,0.028046384,0.96747583,-0.52415204,0.17380117,0.5050889","-0.1803348,-0.92963743,0.67523944","-0.053420175,-0.25838786,0.13322473,-0.35333687,0.065733254,0.89772326,-0.52415204,0.17380117,0.5050889",0.0
"-0.053420175,-0.25838786,0.13322473,-0.35333687,0.065733254,0.89772326,-0.52415204,0.17380117,0.5050889","-0.1381728,-0.8968501,0.778551","-0.06661468,-0.3817002,0.216865,-0.46659842,0.10501728,0.7983238,-0.52415204,0.17380117,0.5050889",0.0
"-0.06661468,-0.3817002,0.216865,-0.46659842,0.10501728,0.7983238,-0.52415204,0.17380117,0.5050889","-0.051739514,-0.8715362,0.8245783","-0.071555436,-0.50153196,0.30545002,-0.543254,0.13016057,0.67821306,-0.52415204,0.17380117,0.5050889",0.0
"-0.071555436,-0.50153196,0.30545002,-0.543254,0.13016057,0.67821306,-0.52415204,0.17380117,0.5050889","-0.16707128,-0.79489005,0.8770226","-0.08750953,-0.6108253,0.39966914,-0.5640724,0.16511829,0.5582107,-0.52415204,0.17380117,0.5050889",0.0
"-0.08750953,-0.6108253,0.39966914,-0.5640724,0.16511829,0.5582107,-0.52415204,0.17380117,0.5050889","-0.12140256,-0.3693686,0.64896655","-0.09910259,-0.6616117,0.46938807,-0.52784413,0.1759452,0.5061921,-0.52415204,0.17380117,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17491229,0.25719297,0.5664788","-0.8610433,-0.8988206,0.86227775","-0.08222339,-0.12358322,0.09263507,-0.13109043,0.04062411,0.97346616,-0.17491229,0.25719297,0.5664788",0.0
"-0.08222339,-0.12358322,0.09263507,-0.13109043,0.04062411,0.97346616,-0.17491229,0.25719297,0.5664788","-0.8114209,-0.8252304,0.88906956","-0.15970822,-0.23704821,0.18814844,-0.20784958,0.12062151,0.9211835,-0.17491229,0.25719297,0.5664788",0.0
"-0.15970822,-0.23704821,0.18814844,-0.20784958,0.12062151,0.9211835,-0.17491229,0.25719297,0.5664788","-0.783302,-0.8281411,0.91851234","-0.23450787,-0.3509134,0.28682488,-0.23668465,0.22251518,0.83894163,-0.17491229,0.25719297,0.5664788",0.0
"-0.23450787,-0.3509134,0.28682488,-0.23668465,0.22251518,0.83894163,-0.17491229,0.25719297,0.5664788","-0.7897408,-0.8107674,0.93093073","-0.3099224,-0.46238983,0.3868354,-0.21030094,0.31958345,0.73393935,-0.17491229,0.25719297,0.5664788",0.0
"-0.3099224,-0.46238983,0.3868354,-0.21030094,0.31958345,0.73393935,-0.17491229,0.25719297,0.5664788","-0.42384505,-0.59762484,0.9161737","-0.35039654,-0.5445602,0.48526058,-0.16482608,0.337273,0.6395064,-0.17491229,0.25719297,0.5664788",0.0
"-0.35039654,-0.5445602,0.48526058,-0.16482608,0.337273,0.6395064,-0.17491229,0.25719297,0.5664788","0.111409545,-0.23675549,0.68408895","-0.33975774,-0.5771129,0.5587527,-0.15029868,0.28490227,0.5852343,-0.17491229,0.25719297,0.5664788",0.0
