state,action,next_state,reward
"-0.16089527,0.21564777,0.19660555,0.5714833,-0.30965617,0.6672173,0.454386,-0.48502922,0.3481818","-0.7733997,0.42615283,0.9176543","-0.23474933,0.2742416,0.29518974,0.57594705,-0.5154226,0.42098635,0.454386,-0.48502922,0.3481818",0.0
"-0.23474933,0.2742416,0.29518974,0.57594705,-0.5154226,0.42098635,0.454386,-0.48502922,0.3481818","-0.36845207,-0.572664,0.925359","-0.26993382,0.19550326,0.39460167,0.47001925,-0.5241588,0.40861624,0.454386,-0.48502922,0.3481818",0.0
"-0.26993382,0.19550326,0.39460167,0.47001925,-0.5241588,0.40861624,0.454386,-0.48502922,0.3481818","0.044898152,-0.32164657,0.7168921","-0.26564637,0.15127854,0.47161785,0.44661736,-0.48421326,0.36206645,0.454386,-0.48502922,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27625734,-0.14292397,0.5664788","-0.24929488,0.39966798,0.9517549","-0.02380585,0.054952286,0.10224764,0.25602865,-0.013378418,0.9441817,0.27625734,-0.14292397,0.5664788",0.0
"-0.02380585,0.054952286,0.10224764,0.25602865,-0.013378418,0.9441817,0.27625734,-0.14292397,0.5664788","-0.5196366,-0.12821895,0.94607115","-0.07342737,0.037322834,0.20388468,0.3353367,-0.072810285,0.87738115,0.27625734,-0.14292397,0.5664788",0.0
"-0.07342737,0.037322834,0.20388468,0.3353367,-0.072810285,0.87738115,0.27625734,-0.14292397,0.5664788","-0.40323597,-0.30871093,0.94243026","-0.11193348,-0.0051233415,0.30513063,0.3466276,-0.12101095,0.80717134,0.27625734,-0.14292397,0.5664788",0.0
"-0.11193348,-0.0051233415,0.30513063,0.3466276,-0.12101095,0.80717134,0.27625734,-0.14292397,0.5664788","-0.26496506,-0.37411082,0.9488046","-0.13723572,-0.056561667,0.40706134,0.33262265,-0.1466344,0.7260123,0.27625734,-0.14292397,0.5664788",0.0
"-0.13723572,-0.056561667,0.40706134,0.33262265,-0.1466344,0.7260123,0.27625734,-0.14292397,0.5664788","-0.15664017,-0.48075283,0.94444513","-0.15219374,-0.12266272,0.50852376,0.29227668,-0.14494856,0.641917,0.27625734,-0.14292397,0.5664788",0.0
"-0.15219374,-0.12266272,0.50852376,0.29227668,-0.14494856,0.641917,0.27625734,-0.14292397,0.5664788","-0.040408015,-0.2856239,0.674544","-0.15605241,-0.16193455,0.5809905,0.27306217,-0.13917513,0.56645554,0.27625734,-0.14292397,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.04912281,0.6627485,0.3481818","-0.82794327,-0.6864567,0.88417935","-0.07906259,-0.094384275,0.09498798,-0.067790605,0.023165494,0.98080575,0.04912281,0.6627485,0.3481818",0.0
"-0.07906259,-0.094384275,0.09498798,-0.067790605,0.023165494,0.98080575,0.04912281,0.6627485,0.3481818","-0.95627713,-0.90962833,0.86651134","-0.17038013,-0.21945353,0.1880779,-0.17293705,0.10928422,0.93073136,0.04912281,0.6627485,0.3481818",0.0
"-0.17038013,-0.21945353,0.1880779,-0.17293705,0.10928422,0.93073136,0.04912281,0.6627485,0.3481818","-0.8869095,-0.8774247,0.77784467","-0.25507355,-0.34009495,0.2716423,-0.22244285,0.23797125,0.8481389,0.04912281,0.6627485,0.3481818",0.0
"-0.25507355,-0.34009495,0.2716423,-0.22244285,0.23797125,0.8481389,0.04912281,0.6627485,0.3481818","-0.78051686,-0.89157635,0.703859","-0.32960725,-0.4626822,0.34725836,-0.21856578,0.37988725,0.7346206,0.04912281,0.6627485,0.3481818",0.0
"-0.32960725,-0.4626822,0.34725836,-0.21856578,0.37988725,0.7346206,0.04912281,0.6627485,0.3481818","-0.7121604,-0.8977451,0.564173","-0.39761338,-0.5861175,0.40786785,-0.16615517,0.51693773,0.5945617,0.04912281,0.6627485,0.3481818",0.0
"-0.39761338,-0.5861175,0.40786785,-0.16615517,0.51693773,0.5945617,0.04912281,0.6627485,0.3481818","-0.60838115,-0.90507054,0.4931476","-0.45570934,-0.71056014,0.46084705,-0.08084597,0.61902815,0.4330144,0.04912281,0.6627485,0.3481818",0.0
"-0.45570934,-0.71056014,0.46084705,-0.08084597,0.61902815,0.4330144,0.04912281,0.6627485,0.3481818","-0.61749804,-0.42785954,0.27757728","-0.5146759,-0.7693887,0.4906674,0.03542639,0.6421603,0.35511115,0.04912281,0.6627485,0.3481818",0.0
"-0.5146759,-0.7693887,0.4906674,0.03542639,0.6421603,0.35511115,0.04912281,0.6627485,0.3481818","-0.08660221,-0.00015461445,-0.11040819","-0.5229458,-0.76941,0.47880623,0.053228073,0.65669465,0.3491634,0.04912281,0.6627485,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19421053,0.74321634,0.32791466","-0.8812543,-0.9566369,0.70581365","-0.0841534,-0.13153267,0.07582604,-0.16978753,0.05196114,0.96928537,-0.19421053,0.74321634,0.32791466",0.0
"-0.0841534,-0.13153267,0.07582604,-0.16978753,0.05196114,0.96928537,-0.19421053,0.74321634,0.32791466","-0.8308785,-0.95149136,0.6432402","-0.16349627,-0.2623579,0.1449298,-0.30298677,0.17757602,0.8975492,-0.19421053,0.74321634,0.32791466",0.0
"-0.16349627,-0.2623579,0.1449298,-0.30298677,0.17757602,0.8975492,-0.19421053,0.74321634,0.32791466","-0.78037524,-0.9221775,0.48044145","-0.23801643,-0.3891526,0.19654398,-0.37647673,0.35704282,0.78099257,-0.19421053,0.74321634,0.32791466",0.0
"-0.23801643,-0.3891526,0.19654398,-0.37647673,0.35704282,0.78099257,-0.19421053,0.74321634,0.32791466","-0.7904839,-0.9145509,0.59714055","-0.31350192,-0.51489866,0.26069522,-0.34803885,0.5349151,0.63684434,-0.19421053,0.74321634,0.32791466",0.0
"-0.31350192,-0.51489866,0.26069522,-0.34803885,0.5349151,0.63684434,-0.19421053,0.74321634,0.32791466","-0.7266358,-0.9193449,0.6579335","-0.38289037,-0.6413039,0.3313775,-0.25178516,0.6693057,0.47371855,-0.19421053,0.74321634,0.32791466",0.0
"-0.38289037,-0.6413039,0.3313775,-0.25178516,0.6693057,0.47371855,-0.19421053,0.74321634,0.32791466","-0.28051132,-0.8093134,0.47596025","-0.40967718,-0.7525804,0.38251024,-0.20843165,0.7354068,0.31213233,-0.19421053,0.74321634,0.32791466",0.0
"-0.40967718,-0.7525804,0.38251024,-0.20843165,0.7354068,0.31213233,-0.19421053,0.74321634,0.32791466","-0.07178426,0.1068244,-0.11105335","-0.41653204,-0.7378927,0.37057975,-0.19291207,0.741083,0.32942387,-0.19421053,0.74321634,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.59853804,-0.0057894737,0.7656854","0.0906508,0.83692765,0.68079066","0.008656499,0.115073256,0.07313777,0.3423601,0.015104056,0.91919255,0.59853804,-0.0057894737,0.7656854",0.0
"0.008656499,0.115073256,0.07313777,0.3423601,0.015104056,0.91919255,0.59853804,-0.0057894737,0.7656854","-0.13877404,0.58607686,0.073174596","-0.004595409,0.19565584,0.08099895,0.50845736,-0.0015513451,0.828849,0.59853804,-0.0057894737,0.7656854",0.0
"-0.004595409,0.19565584,0.08099895,0.50845736,-0.0015513451,0.828849,0.59853804,-0.0057894737,0.7656854","-0.06180501,0.366606,-0.081257224","-0.010497334,0.24606228,0.072269425,0.5892715,-0.013647765,0.77003735,0.59853804,-0.0057894737,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44584796,0.49286547,0.3481818","-0.8020189,-0.9617638,0.6745415","-0.07658699,-0.13223758,0.072466455,-0.17696747,0.049381256,0.9685523,-0.44584796,0.49286547,0.3481818",0.0
"-0.07658699,-0.13223758,0.072466455,-0.17696747,0.049381256,0.9685523,-0.44584796,0.49286547,0.3481818","-0.7077857,-0.9577879,0.70447683","-0.14417541,-0.26392853,0.1481489,-0.31201276,0.15829115,0.8970315,-0.44584796,0.49286547,0.3481818",0.0
"-0.14417541,-0.26392853,0.1481489,-0.31201276,0.15829115,0.8970315,-0.44584796,0.49286547,0.3481818","-0.5075934,-0.947798,0.7201061","-0.19264689,-0.39424595,0.2255104,-0.39866117,0.28284383,0.7865879,-0.44584796,0.49286547,0.3481818",0.0
"-0.19264689,-0.39424595,0.2255104,-0.39866117,0.28284383,0.7865879,-0.44584796,0.49286547,0.3481818","-0.27616364,-0.9306601,0.78549385","-0.21901852,-0.52220696,0.30989656,-0.44758788,0.37545344,0.6511606,-0.44584796,0.49286547,0.3481818",0.0
"-0.21901852,-0.52220696,0.30989656,-0.44758788,0.37545344,0.6511606,-0.44584796,0.49286547,0.3481818","-0.12324047,-0.9267776,0.83950686","-0.2307871,-0.6496341,0.40008533,-0.47234467,0.42624393,0.50041074,-0.44584796,0.49286547,0.3481818",0.0
"-0.2307871,-0.6496341,0.40008533,-0.47234467,0.42624393,0.50041074,-0.44584796,0.49286547,0.3481818","-0.22784132,-0.80903476,0.7039869","-0.25254428,-0.7608723,0.47571513,-0.45531973,0.47091255,0.36125076,-0.44584796,0.49286547,0.3481818",0.0
"-0.25254428,-0.7608723,0.47571513,-0.45531973,0.47091255,0.36125076,-0.44584796,0.49286547,0.3481818","-0.08771837,-0.046800554,-0.032648146","-0.26092076,-0.76730716,0.47220773,-0.4499729,0.49044332,0.3490416,-0.44584796,0.49286547,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.500117,0.3819298,0.18931343","0.7596251,0.87205374,0.9334383","0.07253869,0.1199029,0.10027987,0.37430602,0.09275019,0.8946519,0.500117,0.3819298,0.18931343",0.0
"0.07253869,0.1199029,0.10027987,0.37430602,0.09275019,0.8946519,0.500117,0.3819298,0.18931343","0.70706105,0.76714134,0.9075422","0.14005789,0.2253809,0.1977777,0.59969133,0.2887259,0.65002996,0.500117,0.3819298,0.18931343",0.0
"0.14005789,0.2253809,0.1977777,0.59969133,0.2887259,0.65002996,0.500117,0.3819298,0.18931343","0.6161871,0.6758951,0.93395805","0.1988993,0.318313,0.2981134,0.65825415,0.48191983,0.33097917,0.500117,0.3819298,0.18931343",0.0
"0.1988993,0.318313,0.2981134,0.65825415,0.48191983,0.33097917,0.500117,0.3819298,0.18931343","-0.15415615,-0.3556825,0.932354","0.1841785,0.26940852,0.39827678,0.64138025,0.42585826,0.26972613,0.500117,0.3819298,0.18931343",0.0
"0.1841785,0.26940852,0.39827678,0.64138025,0.42585826,0.26972613,0.500117,0.3819298,0.18931343","0.12069392,-0.489433,0.8863039","0.1957039,0.20211403,0.493493,0.5648724,0.40595597,0.24426767,0.500117,0.3819298,0.18931343",0.0
"0.1957039,0.20211403,0.493493,0.5648724,0.40595597,0.24426767,0.500117,0.3819298,0.18931343","0.12899733,-0.35115635,0.72827137","0.2080222,0.15383184,0.5717317,0.49703437,0.38790947,0.20600097,0.500117,0.3819298,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07614035,-0.32432747,0.404603","-0.9149929,0.28886998,0.9218447","-0.08737518,0.03971813,0.09903437,0.21372782,-0.054172896,0.95492077,-0.07614035,-0.32432747,0.404603",0.0
"-0.08737518,0.03971813,0.09903437,0.21372782,-0.054172896,0.95492077,-0.07614035,-0.32432747,0.404603","-0.8424239,-0.10532355,0.93084395","-0.16782054,0.025236676,0.19903554,0.27426234,-0.1529752,0.89153236,-0.07614035,-0.32432747,0.404603",0.0
"-0.16782054,0.025236676,0.19903554,0.27426234,-0.1529752,0.89153236,-0.07614035,-0.32432747,0.404603","-0.8376906,-0.30315328,0.93329906","-0.24781393,-0.016445352,0.2993005,0.24678284,-0.23528522,0.82360536,-0.07614035,-0.32432747,0.404603",0.0
"-0.24781393,-0.016445352,0.2993005,0.24678284,-0.23528522,0.82360536,-0.07614035,-0.32432747,0.404603","-0.8545388,-0.2519952,0.92458534","-0.3294162,-0.05109341,0.39862934,0.19197482,-0.31192088,0.73227406,-0.07614035,-0.32432747,0.404603",0.0
"-0.3294162,-0.05109341,0.39862934,0.19197482,-0.31192088,0.73227406,-0.07614035,-0.32432747,0.404603","-0.850189,-0.12506986,0.9160433","-0.41060308,-0.06828988,0.49704045,0.11625519,-0.3821184,0.61045164,-0.07614035,-0.32432747,0.404603",0.0
"-0.41060308,-0.06828988,0.49704045,0.11625519,-0.3821184,0.61045164,-0.07614035,-0.32432747,0.404603","-0.87293625,-0.20603418,0.8947756","-0.49396214,-0.09661854,0.5931668,0.013235068,-0.39250356,0.49204665,-0.07614035,-0.32432747,0.404603",0.0
"-0.49396214,-0.09661854,0.5931668,0.013235068,-0.39250356,0.49204665,-0.07614035,-0.32432747,0.404603","-0.72575533,-0.3223527,0.79588366","-0.5632665,-0.14094038,0.67866915,-0.06350364,-0.3445977,0.39913487,-0.07614035,-0.32432747,0.404603",0.0
"-0.5632665,-0.14094038,0.67866915,-0.06350364,-0.3445977,0.39913487,-0.07614035,-0.32432747,0.404603","-0.1614865,-0.13450015,0.13730907","-0.5786873,-0.15943348,0.6934204,-0.075496204,-0.3228081,0.39148992,-0.07614035,-0.32432747,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44216377,-0.0057894737,0.46932715","0.17672753,-0.9523055,0.71685123","0.016876185,-0.13093713,0.077011816,-0.17461237,-0.003469103,0.96967596,-0.44216377,-0.0057894737,0.46932715",0.0
"0.016876185,-0.13093713,0.077011816,-0.17461237,-0.003469103,0.96967596,-0.44216377,-0.0057894737,0.46932715","0.15806496,-0.9232063,0.7740555","0.031970236,-0.2578733,0.16016914,-0.3201211,-0.026442286,0.90458226,-0.44216377,-0.0057894737,0.46932715",0.0
"0.031970236,-0.2578733,0.16016914,-0.3201211,-0.026442286,0.90458226,-0.44216377,-0.0057894737,0.46932715","-0.030126333,-0.86816967,0.8387389","0.029093387,-0.37724218,0.25027546,-0.4230449,-0.032960553,0.8123452,-0.44216377,-0.0057894737,0.46932715",0.0
"0.029093387,-0.37724218,0.25027546,-0.4230449,-0.032960553,0.8123452,-0.44216377,-0.0057894737,0.46932715","-0.17224252,-0.8508196,0.8815162","0.012645473,-0.49422556,0.34497735,-0.49265194,-0.013788072,0.6985119,-0.44216377,-0.0057894737,0.46932715",0.0
"0.012645473,-0.49422556,0.34497735,-0.49265194,-0.013788072,0.6985119,-0.44216377,-0.0057894737,0.46932715","0.020916939,-0.78886867,0.9130695","0.014642887,-0.602691,0.443069,-0.51662546,-0.017987097,0.5791014,-0.44216377,-0.0057894737,0.46932715",0.0
"0.014642887,-0.602691,0.443069,-0.51662546,-0.017987097,0.5791014,-0.44216377,-0.0057894737,0.46932715","-0.064305186,-0.5176986,0.87826574","0.008502208,-0.67387193,0.5374217,-0.47643232,-0.0069372985,0.49617347,-0.44216377,-0.0057894737,0.46932715",0.0
"0.008502208,-0.67387193,0.5374217,-0.47643232,-0.0069372985,0.49617347,-0.44216377,-0.0057894737,0.46932715","-0.005275607,-0.19216233,0.44201553","0.0079984255,-0.7002933,0.5849077,-0.44111016,-0.0052952846,0.4615695,-0.44216377,-0.0057894737,0.46932715",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3057895,0.056900583,0.5664788","0.5729543,0.5493581,0.93951654","0.054712985,0.07553391,0.10093286,0.29168296,0.05651163,0.9311371,0.3057895,0.056900583,0.5664788",0.0
"0.054712985,0.07553391,0.10093286,0.29168296,0.05651163,0.9311371,0.3057895,0.056900583,0.5664788","0.17558515,-0.14658523,0.94778025","0.07148009,0.055379193,0.20275353,0.3659356,0.08952288,0.862623,0.3057895,0.056900583,0.5664788",0.0
"0.07148009,0.055379193,0.20275353,0.3659356,0.08952288,0.862623,0.3057895,0.056900583,0.5664788","-0.14349467,-0.25560594,0.9551655","0.057777394,0.020234685,0.3053676,0.40468258,0.08015867,0.78277147,0.3057895,0.056900583,0.5664788",0.0
"0.057777394,0.020234685,0.3053676,0.40468258,0.08015867,0.78277147,0.3057895,0.056900583,0.5664788","-0.12988824,-0.49397957,0.95892274","0.045374002,-0.04768497,0.40838528,0.37429446,0.05956725,0.71620786,0.3057895,0.056900583,0.5664788",0.0
"0.045374002,-0.04768497,0.40838528,0.37429446,0.05956725,0.71620786,0.3057895,0.056900583,0.5664788","-0.08055419,-0.5212394,0.94279146","0.037681654,-0.11935272,0.50967,0.32872579,0.04492744,0.637622,0.3057895,0.056900583,0.5664788",0.0
"0.037681654,-0.11935272,0.50967,0.32872579,0.04492744,0.637622,0.3057895,0.056900583,0.5664788","-0.053352416,-0.38439244,0.73469365","0.03258688,-0.17220473,0.58859867,0.29377058,0.03600006,0.56266266,0.3057895,0.056900583,0.5664788",0.0
"0.03258688,-0.17220473,0.58859867,0.29377058,0.03600006,0.56266266,0.3057895,0.056900583,0.5664788","0.1568737,0.13395154,-0.15845883","0.04756717,-0.1537871,0.57157534,0.30906102,0.052386377,0.5743103,0.3057895,0.056900583,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.30327487,0.70578945,0.32791466","0.91909766,0.81548536,0.7517303","0.08776717,0.11212504,0.080758855,0.3315531,0.09982476,0.9163591,0.30327487,0.70578945,0.32791466",0.0
"0.08776717,0.11212504,0.080758855,0.3315531,0.09982476,0.9163591,0.30327487,0.70578945,0.32791466","0.90834785,0.39778972,0.8003936","0.1745078,0.16681908,0.16674565,0.4619017,0.28885612,0.7756883,0.30327487,0.70578945,0.32791466",0.0
"0.1745078,0.16681908,0.16674565,0.4619017,0.28885612,0.7756883,0.30327487,0.70578945,0.32791466","0.81575644,0.47199702,0.6407263","0.25240663,0.23171628,0.23557931,0.48597792,0.50163436,0.5868268,0.30327487,0.70578945,0.32791466",0.0
"0.25240663,0.23171628,0.23557931,0.48597792,0.50163436,0.5868268,0.30327487,0.70578945,0.32791466","0.76793957,0.42404866,0.6066394","0.32573926,0.29002082,0.30075097,0.40617836,0.6774166,0.3822924,0.30327487,0.70578945,0.32791466",0.0
"0.32573926,0.29002082,0.30075097,0.40617836,0.6774166,0.3822924,0.30327487,0.70578945,0.32791466","0.46861613,-0.0019472837,0.44625258","0.3704887,0.2897531,0.34869218,0.30798808,0.7293609,0.3080679,0.30327487,0.70578945,0.32791466",0.0
"0.3704887,0.2897531,0.34869218,0.30798808,0.7293609,0.3080679,0.30327487,0.70578945,0.32791466","-0.01809758,-0.14190406,0.0826453","0.36876053,0.27024207,0.35757083,0.30513257,0.71210545,0.33149105,0.30327487,0.70578945,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45169592,0.14894736,0.8545994","-0.5722146,-0.90724593,-0.31597733","-0.054642353,-0.12474166,-0.03394563,-0.3066552,0.059040498,0.9359089,-0.45169592,0.14894736,0.8545994",0.0
"-0.054642353,-0.12474166,-0.03394563,-0.3066552,0.059040498,0.9359089,-0.45169592,0.14894736,0.8545994","-0.29434216,-0.75955725,0.5491828","-0.0827499,-0.2291769,0.025053449,-0.4289441,0.12008384,0.87491745,-0.45169592,0.14894736,0.8545994",0.0
"-0.0827499,-0.2291769,0.025053449,-0.4289441,0.12008384,0.87491745,-0.45169592,0.14894736,0.8545994","-0.1704601,-0.3803475,0.5646255","-0.09902762,-0.28147277,0.08571157,-0.44357255,0.14871025,0.85370904,-0.45169592,0.14894736,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.74204683,-0.0057894737,0.1668234","0.5354893,-0.96208817,0.5943886","0.051135335,-0.1322822,0.06385557,-0.19410217,-0.025588324,0.96721333,-0.74204683,-0.0057894737,0.1668234",0.0
"0.051135335,-0.1322822,0.06385557,-0.19410217,-0.025588324,0.96721333,-0.74204683,-0.0057894737,0.1668234","0.33980036,-0.9550091,0.6354017","0.08358379,-0.26359108,0.13211723,-0.3599377,-0.090754345,0.8927458,-0.74204683,-0.0057894737,0.1668234",0.0
"0.08358379,-0.26359108,0.13211723,-0.3599377,-0.090754345,0.8927458,-0.74204683,-0.0057894737,0.1668234","0.0724715,-0.9353143,0.6798308","0.09050429,-0.39219204,0.20515193,-0.49368933,-0.13824731,0.7810308,-0.74204683,-0.0057894737,0.1668234",0.0
"0.09050429,-0.39219204,0.20515193,-0.49368933,-0.13824731,0.7810308,-0.74204683,-0.0057894737,0.1668234","-0.23058945,-0.9113425,0.75175214","0.06848467,-0.517497,0.28591317,-0.59628457,-0.12438239,0.6468697,-0.74204683,-0.0057894737,0.1668234",0.0
"0.06848467,-0.517497,0.28591317,-0.59628457,-0.12438239,0.6468697,-0.74204683,-0.0057894737,0.1668234","-0.23879778,-0.9049884,0.78065014","0.04568122,-0.64192826,0.36977893,-0.66086835,-0.08964952,0.49714926,-0.74204683,-0.0057894737,0.1668234",0.0
"0.04568122,-0.64192826,0.36977893,-0.66086835,-0.08964952,0.49714926,-0.74204683,-0.0057894737,0.1668234","-0.1624161,-0.89012647,0.6814642","0.030171659,-0.76431614,0.4429891,-0.6979534,-0.060540266,0.33656013,-0.74204683,-0.0057894737,0.1668234",0.0
"0.030171659,-0.76431614,0.4429891,-0.6979534,-0.060540266,0.33656013,-0.74204683,-0.0057894737,0.1668234","-0.19578445,-0.7262783,0.412884","0.011475666,-0.86417574,0.48734555,-0.7200647,-0.020177804,0.19481574,-0.74204683,-0.0057894737,0.1668234",0.0
"0.011475666,-0.86417574,0.48734555,-0.7200647,-0.020177804,0.19481574,-0.74204683,-0.0057894737,0.1668234","-0.06092745,-0.12154871,-0.038415313","0.005657539,-0.8808881,0.4832186,-0.7348926,-0.0072727725,0.16179036,-0.74204683,-0.0057894737,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5116959,-0.0057894737,0.66238827","0.10877359,0.8482263,0.8604711","0.010387094,0.11662676,0.092440955,0.36923409,0.017845199,0.9038247,0.5116959,-0.0057894737,0.66238827",0.0
"0.010387094,0.11662676,0.092440955,0.36923409,0.017845199,0.9038247,0.5116959,-0.0057894737,0.66238827","-0.0609107,0.29452598,0.8948505","0.0045705675,0.15712258,0.18857533,0.54794776,0.013658131,0.7630261,0.5116959,-0.0057894737,0.66238827",0.0
"0.0045705675,0.15712258,0.18857533,0.54794776,0.013658131,0.7630261,0.5116959,-0.0057894737,0.66238827","-0.19763827,-0.47525287,0.90425277","-0.014302451,0.091777764,0.2857198,0.5182581,-0.017507115,0.7263429,0.5116959,-0.0057894737,0.66238827",0.0
"-0.014302451,0.091777764,0.2857198,0.5182581,-0.017507115,0.7263429,0.5116959,-0.0057894737,0.66238827","0.048989415,-0.2279849,0.6566752","-0.009624316,0.060431022,0.3562669,0.5164123,-0.009826782,0.66983265,0.5116959,-0.0057894737,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.051228072,-0.54783624,0.34138253","-0.87204796,0.48954737,0.89843","-0.08327425,0.06731024,0.096518904,0.26670066,-0.06541624,0.93975204,0.051228072,-0.54783624,0.34138253",0.0
"-0.08327425,0.06731024,0.096518904,0.26670066,-0.06541624,0.93975204,0.051228072,-0.54783624,0.34138253","-0.83193356,0.4780376,0.86370516","-0.16271788,0.13303794,0.1893073,0.4447011,-0.2428074,0.79316145,0.051228072,-0.54783624,0.34138253",0.0
"-0.16271788,0.13303794,0.1893073,0.4447011,-0.2428074,0.79316145,0.051228072,-0.54783624,0.34138253","-0.89963955,-0.06924224,0.90456665","-0.24862692,0.12351749,0.2864855,0.40889865,-0.39723498,0.6831581,0.051228072,-0.54783624,0.34138253",0.0
"-0.24862692,0.12351749,0.2864855,0.40889865,-0.39723498,0.6831581,0.051228072,-0.54783624,0.34138253","-0.9234869,-0.024854362,0.8995241","-0.3368132,0.12010016,0.38312197,0.306122,-0.5320643,0.54788566,0.051228072,-0.54783624,0.34138253",0.0
"-0.3368132,0.12010016,0.38312197,0.306122,-0.5320643,0.54788566,0.051228072,-0.54783624,0.34138253","-0.8992982,-0.1033687,0.9100305","-0.42268968,0.1058875,0.48088714,0.15307839,-0.59376353,0.41806015,0.051228072,-0.54783624,0.34138253",0.0
