state,action,next_state,reward
"0.05690897,-0.01867869,0.6576295,0.45879942,0.08879485,0.30937558,0.47192985,0.08461988,0.23488185","0.06440163,0.09716129,0.21093285","0.06305886,-0.0053195073,0.68029016,0.45898592,0.09804092,0.26003608,0.47192985,0.08461988,0.23488185",0.0
"0.06305886,-0.0053195073,0.68029016,0.45898592,0.09804092,0.26003608,0.47192985,0.08461988,0.23488185","-0.017868936,0.09520841,-0.0034971237","0.061352506,0.0077711656,0.67991453,0.46896848,0.09742607,0.24544993,0.47192985,0.08461988,0.23488185",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30684212,-0.24619882,0.123935476","0.85750735,-0.6671603,-0.97263694","0.081885725,-0.0917311,-0.104490995,-0.3248801,-0.07948383,0.9161492,-0.30684212,-0.24619882,0.123935476",0.0
"0.081885725,-0.0917311,-0.104490995,-0.3248801,-0.07948383,0.9161492,-0.30684212,-0.24619882,0.123935476","0.4153298,0.46208954,-0.98687667","0.12154671,-0.028196163,-0.2105118,-0.31091917,-0.11861444,0.8786429,-0.30684212,-0.24619882,0.123935476",0.0
"0.12154671,-0.028196163,-0.2105118,-0.31091917,-0.11861444,0.8786429,-0.30684212,-0.24619882,0.123935476","0.16372347,0.2290951,-0.98693454","0.1371811,0.003303244,-0.31653884,-0.34836528,-0.15380423,0.79203004,-0.30684212,-0.24619882,0.123935476",0.0
"0.1371811,0.003303244,-0.31653884,-0.34836528,-0.15380423,0.79203004,-0.30684212,-0.24619882,0.123935476","0.007227063,0.19817364,-0.98710203","0.13787124,0.030551113,-0.42258388,-0.37973085,-0.16921782,0.6801047,-0.30684212,-0.24619882,0.123935476",0.0
"0.13787124,0.030551113,-0.42258388,-0.37973085,-0.16921782,0.6801047,-0.30684212,-0.24619882,0.123935476","0.08282459,0.13466883,-0.985145","0.14578038,0.049067393,-0.52841866,-0.39453006,-0.18802528,0.5436009,-0.30684212,-0.24619882,0.123935476",0.0
"0.14578038,0.049067393,-0.52841866,-0.39453006,-0.18802528,0.5436009,-0.30684212,-0.24619882,0.123935476","0.202878,0.07063007,-0.9788676","0.16515376,0.05877867,-0.6335791,-0.38111323,-0.21096106,0.39072156,-0.30684212,-0.24619882,0.123935476",0.0
"0.16515376,0.05877867,-0.6335791,-0.38111323,-0.21096106,0.39072156,-0.30684212,-0.24619882,0.123935476","0.19826758,-0.13967675,-0.9585778","0.18408686,0.039573833,-0.7365598,-0.35316652,-0.22362636,0.21489887,-0.30684212,-0.24619882,0.123935476",0.0
"0.18408686,0.039573833,-0.7365598,-0.35316652,-0.22362636,0.21489887,-0.30684212,-0.24619882,0.123935476","0.13476753,0.009758353,-0.5544764","0.19695619,0.04091555,-0.79612756,-0.31188074,-0.21496293,0.13388297,-0.30684212,-0.24619882,0.123935476",0.0
"0.19695619,0.04091555,-0.79612756,-0.31188074,-0.21496293,0.13388297,-0.30684212,-0.24619882,0.123935476","0.19939113,-0.10485661,0.0590173","0.21599658,0.026498297,-0.7897873,-0.3076515,-0.24062443,0.12868826,-0.30684212,-0.24619882,0.123935476",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6442106,-0.22725146,0.31340078","0.19156432,0.9789033,0.9651927","0.018293008,0.13459417,0.10369126,0.41737878,0.029811596,0.87740487,0.6442106,-0.22725146,0.31340078",0.0
"0.018293008,0.13459417,0.10369126,0.41737878,0.029811596,0.87740487,0.6442106,-0.22725146,0.31340078","-0.07002038,0.87728786,0.9852407","0.011606572,0.25521675,0.2095363,0.7152136,0.03188344,0.5834356,0.6442106,-0.22725146,0.31340078",0.0
"0.011606572,0.25521675,0.2095363,0.7152136,0.03188344,0.5834356,0.6442106,-0.22725146,0.31340078","-0.9456017,-0.024787843,0.92835474","-0.07869152,0.25180858,0.30927002,0.7303946,-0.17836574,0.44098362,0.6442106,-0.22725146,0.31340078",0.0
"-0.07869152,0.25180858,0.30927002,0.7303946,-0.17836574,0.44098362,0.6442106,-0.22725146,0.31340078","-0.40039825,-0.32706416,0.8394778","-0.11692665,0.20683895,0.3994557,0.6698595,-0.25156015,0.38141435,0.6442106,-0.22725146,0.31340078",0.0
"-0.11692665,0.20683895,0.3994557,0.6698595,-0.25156015,0.38141435,0.6442106,-0.22725146,0.31340078","0.27133286,-0.21281403,0.5950836","-0.09101633,0.17757814,0.46338594,0.65752506,-0.1872734,0.33179533,0.6442106,-0.22725146,0.31340078",0.0
"-0.09101633,0.17757814,0.46338594,0.65752506,-0.1872734,0.33179533,0.6442106,-0.22725146,0.31340078","-0.25631428,-0.026432574,0.11603439","-0.11549248,0.1739438,0.47585163,0.63624334,-0.23534988,0.31852484,0.6442106,-0.22725146,0.31340078",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.066023394,0.04233918,-0.29016843","-0.9240361,-0.89520705,-0.97513187","-0.08823875,-0.12308636,-0.10475903,-0.38043264,0.11426583,0.88794994,0.066023394,0.04233918,-0.29016843",0.0
"-0.08823875,-0.12308636,-0.10475903,-0.38043264,0.11426583,0.88794994,0.066023394,0.04233918,-0.29016843","-0.9974674,-0.67086864,-0.95755315","-0.18348965,-0.21532735,-0.20762958,-0.54795593,0.36313528,0.65293616,0.066023394,0.04233918,-0.29016843",0.0
"-0.18348965,-0.21532735,-0.20762958,-0.54795593,0.36313528,0.65293616,0.066023394,0.04233918,-0.29016843","-0.9967508,-0.4748969,-0.93664056","-0.2786721,-0.28062326,-0.30825347,-0.49628884,0.6038793,0.3886496,0.066023394,0.04233918,-0.29016843",0.0
"-0.2786721,-0.28062326,-0.30825347,-0.49628884,0.6038793,0.3886496,0.066023394,0.04233918,-0.29016843","-0.9862899,-0.5032562,-0.95875967","-0.37285563,-0.3498184,-0.4112536,-0.31077224,0.7510948,0.094336,0.066023394,0.04233918,-0.29016843",0.0
"-0.37285563,-0.3498184,-0.4112536,-0.31077224,0.7510948,0.094336,0.066023394,0.04233918,-0.29016843","-0.97023576,-0.69668794,-0.9633816","-0.46550608,-0.44560945,-0.5147503,-0.07453406,0.7386586,-0.22254212,0.066023394,0.04233918,-0.29016843",0.0
"-0.46550608,-0.44560945,-0.5147503,-0.07453406,0.7386586,-0.22254212,0.066023394,0.04233918,-0.29016843","-0.88804024,-0.3527422,-0.9637903","-0.55030745,-0.49410975,-0.6182909,0.10025801,0.59226924,-0.3842087,0.066023394,0.04233918,-0.29016843",0.0
"-0.55030745,-0.49410975,-0.6182909,0.10025801,0.59226924,-0.3842087,0.066023394,0.04233918,-0.29016843","-0.9381899,-0.02926898,-0.9067588","-0.6398978,-0.49813414,-0.7157045,0.20328635,0.41875345,-0.41903982,0.066023394,0.04233918,-0.29016843",0.0
"-0.6398978,-0.49813414,-0.7157045,0.20328635,0.41875345,-0.41903982,0.066023394,0.04233918,-0.29016843","-0.6768669,-0.0026135445,-0.91312563","-0.70453376,-0.49849355,-0.8138021,0.20188189,0.2600391,-0.40699884,0.066023394,0.04233918,-0.29016843",0.0
"-0.70453376,-0.49849355,-0.8138021,0.20188189,0.2600391,-0.40699884,0.066023394,0.04233918,-0.29016843","-0.09655136,-0.092734754,-0.90732676","-0.7137537,-0.5112442,-0.9112768,0.12645835,0.14981174,-0.3605038,0.066023394,0.04233918,-0.29016843",0.0
"-0.7137537,-0.5112442,-0.9112768,0.12645835,0.14981174,-0.3605038,0.066023394,0.04233918,-0.29016843","-0.60573816,-0.21238083,-0.78199065","-0.7715973,-0.5404455,-0.9952865,0.07328487,0.05627347,-0.28971028,0.066023394,0.04233918,-0.29016843",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22274855,-0.4933918,0.35439274","-0.81922925,0.9302225,-0.93547946","-0.07823043,0.12790082,-0.1004992,0.13267165,-0.027310735,0.9720889,0.22274855,-0.4933918,0.35439274",0.0
"-0.07823043,0.12790082,-0.1004992,0.13267165,-0.027310735,0.9720889,0.22274855,-0.4933918,0.35439274","-0.87867814,0.89507914,-0.8519007","-0.16213782,0.25096965,-0.19201948,0.23239999,-0.12317254,0.9126482,0.22274855,-0.4933918,0.35439274",0.0
"-0.16213782,0.25096965,-0.19201948,0.23239999,-0.12317254,0.9126482,0.22274855,-0.4933918,0.35439274","-0.96331054,0.9003377,-0.86450106","-0.254127,0.3747615,-0.28489345,0.26346448,-0.262092,0.8187015,0.22274855,-0.4933918,0.35439274",0.0
"-0.254127,0.3747615,-0.28489345,0.26346448,-0.262092,0.8187015,0.22274855,-0.4933918,0.35439274","-0.93050086,0.90755177,-0.8882277","-0.34298307,0.49954522,-0.3803164,0.2191667,-0.3954431,0.6963182,0.22274855,-0.4933918,0.35439274",0.0
"-0.34298307,0.49954522,-0.3803164,0.2191667,-0.3954431,0.6963182,0.22274855,-0.4933918,0.35439274","-0.6666969,0.88180757,-0.79965466","-0.4066478,0.62078923,-0.46622384,0.15266113,-0.48550832,0.5588081,0.22274855,-0.4933918,0.35439274",0.0
"-0.4066478,0.62078923,-0.46622384,0.15266113,-0.48550832,0.5588081,0.22274855,-0.4933918,0.35439274","0.16226697,0.8067094,-0.51190877","-0.39115247,0.7317077,-0.5212186,0.1946657,-0.5296495,0.42126483,0.22274855,-0.4933918,0.35439274",0.0
"-0.39115247,0.7317077,-0.5212186,0.1946657,-0.5296495,0.42126483,0.22274855,-0.4933918,0.35439274","0.2841246,0.46687436,-0.37562954","-0.36402065,0.7959006,-0.56157273,0.24191365,-0.5174443,0.34194773,0.22274855,-0.4933918,0.35439274",0.0
"-0.36402065,0.7959006,-0.56157273,0.24191365,-0.5174443,0.34194773,0.22274855,-0.4933918,0.35439274","-0.005480945,-0.019832194,-0.18301916","-0.36454403,0.79317385,-0.58123463,0.22881962,-0.49082905,0.3498682,0.22274855,-0.4933918,0.35439274",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45836258,0.5064912,0.31340078","-0.9166435,-0.999316,-0.96824366","-0.08753282,-0.1374008,-0.10401902,-0.40671504,0.12076613,0.8742375,-0.45836258,0.5064912,0.31340078",0.0
"-0.08753282,-0.1374008,-0.10401902,-0.40671504,0.12076613,0.8742375,-0.45836258,0.5064912,0.31340078","-0.949236,-0.9819154,-0.96058524","-0.17817797,-0.27240914,-0.20721528,-0.62202173,0.3966035,0.5562711,-0.45836258,0.5064912,0.31340078",0.0
"-0.17817797,-0.27240914,-0.20721528,-0.62202173,0.3966035,0.5562711,-0.45836258,0.5064912,0.31340078","-0.80436766,0.07919705,-0.96691704","-0.25498924,-0.26152,-0.3110918,-0.526563,0.5516547,0.4202316,-0.45836258,0.5064912,0.31340078",0.0
"-0.25498924,-0.26152,-0.3110918,-0.526563,0.5516547,0.4202316,-0.45836258,0.5064912,0.31340078","0.19276965,0.44806266,-0.84358203","-0.23658115,-0.1999137,-0.4017184,-0.51790714,0.48384786,0.38991272,-0.45836258,0.5064912,0.31340078",0.0
"-0.23658115,-0.1999137,-0.4017184,-0.51790714,0.48384786,0.38991272,-0.45836258,0.5064912,0.31340078","-0.2725414,0.26525402,-0.6048075","-0.2626069,-0.16344266,-0.46669328,-0.45073664,0.49646643,0.35000616,-0.45836258,0.5064912,0.31340078",0.0
"-0.2626069,-0.16344266,-0.46669328,-0.45073664,0.49646643,0.35000616,-0.45836258,0.5064912,0.31340078","-0.028205812,-0.17945957,-0.05780518","-0.26530033,-0.18811744,-0.4729034,-0.46013045,0.5152491,0.2994067,-0.45836258,0.5064912,0.31340078",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07040936,-0.0057894737,0.224356","0.5458782,-0.36470443,-0.9844626","0.0521274,-0.050144978,-0.105761446,-0.24843952,-0.035185423,0.9449937,-0.07040936,-0.0057894737,0.224356",0.0
"0.0521274,-0.050144978,-0.105761446,-0.24843952,-0.035185423,0.9449937,-0.07040936,-0.0057894737,0.224356","0.50117826,0.9012587,-0.99608934","0.0999863,0.07377347,-0.212772,-0.12608327,-0.03487402,0.934686,-0.07040936,-0.0057894737,0.224356",0.0
