state,action,next_state,reward
"-0.0064722747,-0.54336613,-0.42565122,-0.80478305,0.022156741,-0.31268468,-0.13526316,-0.016725145,-0.23675466","-0.37234354,-0.19029284,-0.98732394","-0.04202838,-0.5695305,-0.53172,-0.66238683,0.093810946,-0.45165515,-0.13526316,-0.016725145,-0.23675466",0.0
"-0.04202838,-0.5695305,-0.53172,-0.66238683,0.093810946,-0.45165515,-0.13526316,-0.016725145,-0.23675466","0.1670816,0.26171994,-0.98586464","-0.026073301,-0.53354543,-0.637632,-0.54932696,0.050906166,-0.44763482,-0.13526316,-0.016725145,-0.23675466",0.0
"-0.026073301,-0.53354543,-0.637632,-0.54932696,0.050906166,-0.44763482,-0.13526316,-0.016725145,-0.23675466","0.052732468,0.04829979,-0.96364784","-0.021037735,-0.5269045,-0.74115735,-0.41085985,0.032996386,-0.44941455,-0.13526316,-0.016725145,-0.23675466",0.0
"-0.021037735,-0.5269045,-0.74115735,-0.41085985,0.032996386,-0.44941455,-0.13526316,-0.016725145,-0.23675466","-0.28184962,0.5276513,-0.9640132","-0.04795233,-0.45435524,-0.84472185,-0.3055427,0.052236307,-0.36232772,-0.13526316,-0.016725145,-0.23675466",0.0
"-0.04795233,-0.45435524,-0.84472185,-0.3055427,0.052236307,-0.36232772,-0.13526316,-0.016725145,-0.23675466","0.042619944,0.33519185,-0.99266946","-0.04388244,-0.40826812,-0.95136493,-0.18425184,0.031408228,-0.28415588,-0.13526316,-0.016725145,-0.23675466",0.0
"-0.04388244,-0.40826812,-0.95136493,-0.18425184,0.031408228,-0.28415588,-0.13526316,-0.016725145,-0.23675466","0.6052673,0.0626843,-0.98800284","0.013916186,-0.39964944,-1.0,-0.12876125,0.00016211983,-0.24686216,-0.13526316,-0.016725145,-0.23675466",0.0
"0.013916186,-0.39964944,-1.0,-0.12876125,0.00016211983,-0.24686216,-0.13526316,-0.016725145,-0.23675466","0.33941436,0.09069669,-0.9813104","0.046327785,-0.38717917,-1.0,-0.1311673,-0.013375134,-0.24290225,-0.13526316,-0.016725145,-0.23675466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4477778,0.3411696,-0.24335782","-0.06647229,0.9980986,0.9140084","-0.006347616,0.13723344,0.0981925,0.41713846,-0.0025291739,0.87940794,0.4477778,0.3411696,-0.24335782",0.0
"-0.006347616,0.13723344,0.0981925,0.41713846,-0.0025291739,0.87940794,0.4477778,0.3411696,-0.24335782","0.8495742,0.91541505,0.9505905","0.07478056,0.2630983,0.20031503,0.70012,0.1735265,0.5826851,0.4477778,0.3411696,-0.24335782",0.0
"0.07478056,0.2630983,0.20031503,0.70012,0.1735265,0.5826851,0.4477778,0.3411696,-0.24335782","0.6817224,0.3916601,0.9826269","0.13988009,0.31694958,0.30587924,0.73508346,0.3519636,0.3215766,0.4477778,0.3411696,-0.24335782",0.0
"0.13988009,0.31694958,0.30587924,0.73508346,0.3519636,0.3215766,0.4477778,0.3411696,-0.24335782","0.23606038,0.16261613,0.9677675","0.16242215,0.3393085,0.40984708,0.70300525,0.4001113,0.11720291,0.4477778,0.3411696,-0.24335782",0.0
"0.16242215,0.3393085,0.40984708,0.70300525,0.4001113,0.11720291,0.4477778,0.3411696,-0.24335782","0.27102137,-0.12828773,0.96886754","0.18830271,0.3216696,0.5139331,0.611858,0.4180417,0.00404978,0.4477778,0.3411696,-0.24335782",0.0
"0.18830271,0.3216696,0.5139331,0.611858,0.4180417,0.00404978,0.4477778,0.3411696,-0.24335782","0.19465327,-0.06936669,0.9543164","0.20689069,0.3121321,0.6164559,0.51231587,0.39671093,-0.10188922,0.4477778,0.3411696,-0.24335782",0.0
"0.20689069,0.3121321,0.6164559,0.51231587,0.39671093,-0.10188922,0.4477778,0.3411696,-0.24335782","0.0400604,0.2742294,0.70875704","0.21071617,0.34983727,0.69259816,0.43538147,0.34662893,-0.22352824,0.4477778,0.3411696,-0.24335782",0.0
"0.21071617,0.34983727,0.69259816,0.43538147,0.34662893,-0.22352824,0.4477778,0.3411696,-0.24335782","-0.06840038,0.14358199,-0.08045441","0.20418444,0.3695791,0.6839549,0.44758594,0.341494,-0.24480274,0.4477778,0.3411696,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07625731,-0.06672514,0.03855188","-0.70553774,0.50133777,0.9942579","-0.06737373,0.068931356,0.106813766,0.28565276,-0.05545965,0.93189824,0.07625731,-0.06672514,0.03855188",0.0
"-0.06737373,0.068931356,0.106813766,0.28565276,-0.05545965,0.93189824,0.07625731,-0.06672514,0.03855188","-0.8601898,-0.79937446,0.99643886","-0.14951563,-0.040978532,0.21386187,0.18007138,-0.084913924,0.9207214,0.07625731,-0.06672514,0.03855188",0.0
"-0.14951563,-0.040978532,0.21386187,0.18007138,-0.084913924,0.9207214,0.07625731,-0.06672514,0.03855188","-0.19754577,-0.6841507,0.9951618","-0.16837981,-0.13504575,0.32077277,0.123155735,-0.06528486,0.8716706,0.07625731,-0.06672514,0.03855188",0.0
"-0.16837981,-0.13504575,0.32077277,0.123155735,-0.06528486,0.8716706,0.07625731,-0.06672514,0.03855188","0.072648406,-0.3833478,0.99077773","-0.16144246,-0.18775412,0.42721272,0.13917549,-0.07071301,0.78484523,0.07625731,-0.06672514,0.03855188",0.0
"-0.16144246,-0.18775412,0.42721272,0.13917549,-0.07071301,0.78484523,0.07625731,-0.06672514,0.03855188","0.10230923,-0.13050151,0.9843173","-0.15167268,-0.20569743,0.5329586,0.19518092,-0.09423017,0.662989,0.07625731,-0.06672514,0.03855188",0.0
"-0.15167268,-0.20569743,0.5329586,0.19518092,-0.09423017,0.662989,0.07625731,-0.06672514,0.03855188","0.11271572,-0.15532672,0.9785695","-0.14090915,-0.22705409,0.63808703,0.22386983,-0.0997205,0.52487457,0.07625731,-0.06672514,0.03855188",0.0
"-0.14090915,-0.22705409,0.63808703,0.22386983,-0.0997205,0.52487457,0.07625731,-0.06672514,0.03855188","-0.027062416,0.015274763,0.9683707","-0.14349341,-0.2249539,0.7421197,0.24289396,-0.111138724,0.36325428,0.07625731,-0.06672514,0.03855188",0.0
"-0.14349341,-0.2249539,0.7421197,0.24289396,-0.111138724,0.36325428,0.07625731,-0.06672514,0.03855188","-0.31701535,0.027243137,0.95057464","-0.17376609,-0.22120814,0.84424067,0.21471184,-0.12365994,0.2039992,0.07625731,-0.06672514,0.03855188",0.0
"-0.17376609,-0.22120814,0.84424067,0.21471184,-0.12365994,0.2039992,0.07625731,-0.06672514,0.03855188","-0.27842855,-0.013506174,0.9860704","-0.20035402,-0.2230652,0.9501748,0.15110393,-0.10287876,0.056617696,0.07625731,-0.06672514,0.03855188",0.0
"-0.20035402,-0.2230652,0.9501748,0.15110393,-0.10287876,0.056617696,0.07625731,-0.06672514,0.03855188","-0.25127256,-0.6717389,0.99420285","-0.22434874,-0.31542587,1.0,0.092608735,-0.0711681,0.024471192,0.07625731,-0.06672514,0.03855188",0.0
"-0.22434874,-0.31542587,1.0,0.092608735,-0.0711681,0.024471192,0.07625731,-0.06672514,0.03855188","-0.2597413,-0.45080364,0.9979577","-0.24915215,-0.37740907,1.0,0.07385364,-0.065295726,0.04075409,0.07625731,-0.06672514,0.03855188",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.09818714,-0.4114035,0.050385285","-0.85808796,0.90254676,0.9789554","-0.08194116,0.12409554,0.105169795,0.38795048,-0.096148476,0.8866272,0.09818714,-0.4114035,0.050385285",0.0
"-0.08194116,0.12409554,0.105169795,0.38795048,-0.096148476,0.8866272,0.09818714,-0.4114035,0.050385285","-0.8532353,-0.15536278,0.98002195","-0.16341893,0.102733955,0.2104542,0.41453516,-0.22708006,0.8053277,0.09818714,-0.4114035,0.050385285",0.0
"-0.16341893,0.102733955,0.2104542,0.41453516,-0.22708006,0.8053277,0.09818714,-0.4114035,0.050385285","-0.6832162,-0.17654967,0.9818039","-0.22866112,0.078459285,0.31593004,0.39436397,-0.33705285,0.7028762,0.09818714,-0.4114035,0.050385285",0.0
"-0.22866112,0.078459285,0.31593004,0.39436397,-0.33705285,0.7028762,0.09818714,-0.4114035,0.050385285","-0.7471212,-0.12627947,0.9845884","-0.30000576,0.061096508,0.421705,0.32730377,-0.44066435,0.57321733,0.09818714,-0.4114035,0.050385285",0.0
"-0.30000576,0.061096508,0.421705,0.32730377,-0.44066435,0.57321733,0.09818714,-0.4114035,0.050385285","-0.7981844,-0.015230656,0.9859179","-0.37622657,0.059002377,0.5276228,0.21887465,-0.5189566,0.41240045,0.09818714,-0.4114035,0.050385285",0.0
"-0.37622657,0.059002377,0.5276228,0.21887465,-0.5189566,0.41240045,0.09818714,-0.4114035,0.050385285","-0.54187095,0.34555113,0.9701443","-0.42797133,0.106513895,0.6318461,0.1333264,-0.5533095,0.18862154,0.09818714,-0.4114035,0.050385285",0.0
"-0.42797133,0.106513895,0.6318461,0.1333264,-0.5533095,0.18862154,0.09818714,-0.4114035,0.050385285","0.4292482,-0.08128291,0.8523512","-0.38698122,0.095337935,0.72341466,0.1785053,-0.46479228,0.0810187,0.09818714,-0.4114035,0.050385285",0.0
"-0.38698122,0.095337935,0.72341466,0.1785053,-0.46479228,0.0810187,0.09818714,-0.4114035,0.050385285","-0.37799013,-0.35968387,0.66722167","-0.4230765,0.04588327,0.79509467,0.105023295,-0.40190783,0.050847307,0.09818714,-0.4114035,0.050385285",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20017545,0.11491228,0.31255084","0.5198451,0.53946614,0.9723406","0.04964144,0.074173816,0.104459174,0.29417655,0.0521137,0.92973065,0.20017545,0.11491228,0.31255084",0.0
"0.04964144,0.074173816,0.104459174,0.29417655,0.0521137,0.92973065,0.20017545,0.11491228,0.31255084","0.049429417,-0.5443568,0.99010324","0.05436159,-0.0006724568,0.2108266,0.27131516,0.052666217,0.8998088,0.20017545,0.11491228,0.31255084",0.0
"0.05436159,-0.0006724568,0.2108266,0.27131516,0.052666217,0.8998088,0.20017545,0.11491228,0.31255084","0.095728636,-0.30036187,0.9850352","0.063502975,-0.04197068,0.31664962,0.3036113,0.067293584,0.82454145,0.20017545,0.11491228,0.31255084",0.0
"0.063502975,-0.04197068,0.31664962,0.3036113,0.067293584,0.82454145,0.20017545,0.11491228,0.31255084","0.086749434,-0.38467604,0.98531306","0.07178691,-0.09486168,0.4225025,0.30251172,0.0753443,0.7373617,0.20017545,0.11491228,0.31255084",0.0
"0.07178691,-0.09486168,0.4225025,0.30251172,0.0753443,0.7373617,0.20017545,0.11491228,0.31255084","0.23458135,-0.38087273,0.98401403","0.09418772,-0.14722975,0.52821577,0.28635475,0.09334725,0.63261557,0.20017545,0.11491228,0.31255084",0.0
"0.09418772,-0.14722975,0.52821577,0.28635475,0.09334725,0.63261557,0.20017545,0.11491228,0.31255084","0.33605266,-0.35832828,0.9813782","0.1262783,-0.19649807,0.6336459,0.25730208,0.11406755,0.51195776,0.20017545,0.11491228,0.31255084",0.0
"0.1262783,-0.19649807,0.6336459,0.25730208,0.11406755,0.51195776,0.20017545,0.11491228,0.31255084","0.2748978,-0.12952203,0.91951525","0.15252903,-0.2143067,0.7324301,0.24335751,0.13296674,0.37131104,0.20017545,0.11491228,0.31255084",0.0
"0.15252903,-0.2143067,0.7324301,0.24335751,0.13296674,0.37131104,0.20017545,0.11491228,0.31255084","0.11917937,-0.24050891,0.5734885","0.1639098,-0.24737544,0.79404044,0.2088079,0.12480813,0.29635113,0.20017545,0.11491228,0.31255084",0.0
"0.1639098,-0.24737544,0.79404044,0.2088079,0.12480813,0.29635113,0.20017545,0.11491228,0.31255084","-0.009129882,-0.11931461,-0.014220536","0.16303796,-0.26378062,0.7925128,0.19758055,0.117731385,0.3081946,0.20017545,0.11491228,0.31255084",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15216374,-0.24350877,0.024887886","-0.7587496,0.5717585,0.9901633","-0.07245508,0.07861385,0.10637388,0.30345994,-0.0643506,0.9251038,0.15216374,-0.24350877,0.024887886",0.0
"-0.07245508,0.07861385,0.10637388,0.30345994,-0.0643506,0.9251038,0.15216374,-0.24350877,0.024887886","-0.79998815,-0.5717033,0.988683","-0.14884813,7.574118e-06,0.21258873,0.25229245,-0.12091638,0.89781654,0.15216374,-0.24350877,0.024887886",0.0
"-0.14884813,7.574118e-06,0.21258873,0.25229245,-0.12091638,0.89781654,0.15216374,-0.24350877,0.024887886","-0.6534057,-0.21800661,0.98578215","-0.21124363,-0.02996723,0.318492,0.26718655,-0.20157984,0.81301004,0.15216374,-0.24350877,0.024887886",0.0
"-0.21124363,-0.02996723,0.318492,0.26718655,-0.20157984,0.81301004,0.15216374,-0.24350877,0.024887886","-0.76232874,-0.02213025,0.98109794","-0.28404048,-0.03301004,0.42389196,0.26349205,-0.31764445,0.6807576,0.15216374,-0.24350877,0.024887886",0.0
"-0.28404048,-0.03301004,0.42389196,0.26349205,-0.31764445,0.6807576,0.15216374,-0.24350877,0.024887886","-0.548025,0.19264185,0.97056913","-0.3363729,-0.006522781,0.52816087,0.24594642,-0.42377242,0.49586618,0.15216374,-0.24350877,0.024887886",0.0
"-0.3363729,-0.006522781,0.52816087,0.24594642,-0.42377242,0.49586618,0.15216374,-0.24350877,0.024887886","-0.061917722,-0.0027334094,0.9687941","-0.3422856,-0.006898608,0.63223904,0.23545341,-0.42349505,0.3345203,0.15216374,-0.24350877,0.024887886",0.0
"-0.3422856,-0.006898608,0.63223904,0.23545341,-0.42349505,0.3345203,0.15216374,-0.24350877,0.024887886","0.08191204,-0.036288142,0.96629965","-0.3344636,-0.011888033,0.7360492,0.22143377,-0.37505063,0.18679614,0.15216374,-0.24350877,0.024887886",0.0
"-0.3344636,-0.011888033,0.7360492,0.22143377,-0.37505063,0.18679614,0.15216374,-0.24350877,0.024887886","-0.0071766376,-0.05766791,0.904726","-0.33514893,-0.019817062,0.83324444,0.18171711,-0.3072379,0.06841585,0.15216374,-0.24350877,0.024887886",0.0
"-0.33514893,-0.019817062,0.83324444,0.18171711,-0.3072379,0.06841585,0.15216374,-0.24350877,0.024887886","0.035223007,-0.17025477,0.49609637","-0.33178538,-0.04322621,0.8865404,0.15525864,-0.25443986,0.02694934,0.15216374,-0.24350877,0.024887886",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30280703,-0.0057894737,-0.21178028","0.8347349,-0.92997485,-0.95665866","0.07971112,-0.12786676,-0.102774434,-0.39303514,-0.09455883,0.88493246,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.07971112,-0.12786676,-0.102774434,-0.39303514,-0.09455883,0.88493246,-0.30280703,-0.0057894737,-0.21178028","-0.64755094,-0.94182897,-0.9560522","0.0178747,-0.2573634,-0.2054837,-0.7156688,-0.034432463,0.5854298,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.0178747,-0.2573634,-0.2054837,-0.7156688,-0.034432463,0.5854298,-0.30280703,-0.0057894737,-0.21178028","-0.54457295,-0.91052854,-0.98959535","-0.034128066,-0.3825564,-0.31179655,-0.8561239,0.097966805,0.17793873,-0.30280703,-0.0057894737,-0.21178028",0.0
"-0.034128066,-0.3825564,-0.31179655,-0.8561239,0.097966805,0.17793873,-0.30280703,-0.0057894737,-0.21178028","0.45933104,-0.4486121,-0.99783057","0.009734711,-0.4442383,-0.41899413,-0.8285552,-0.019554755,-0.10629132,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.009734711,-0.4442383,-0.41899413,-0.8285552,-0.019554755,-0.10629132,-0.30280703,-0.0057894737,-0.21178028","0.5631139,0.7011539,-0.99772465","0.063508,-0.3478333,-0.52618027,-0.72236323,-0.14016002,-0.058743026,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.063508,-0.3478333,-0.52618027,-0.72236323,-0.14016002,-0.058743026,-0.30280703,-0.0057894737,-0.21178028","-0.2415222,0.3421837,-0.99418014","0.040444378,-0.30078483,-0.63298565,-0.6259977,-0.07413332,-0.10137332,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.040444378,-0.30078483,-0.63298565,-0.6259977,-0.07413332,-0.10137332,-0.30280703,-0.0057894737,-0.21178028","-0.13255817,0.12535858,-0.98600405","0.02778603,-0.28354874,-0.73891264,-0.50690746,-0.03855028,-0.16891544,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.02778603,-0.28354874,-0.73891264,-0.50690746,-0.03855028,-0.16891544,-0.30280703,-0.0057894737,-0.21178028","-0.21431905,0.20900488,-0.9439901","0.007320109,-0.2548117,-0.8403261,-0.37920156,-0.002930841,-0.19181576,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.007320109,-0.2548117,-0.8403261,-0.37920156,-0.002930841,-0.19181576,-0.30280703,-0.0057894737,-0.21178028","0.028746128,0.019143939,-0.5260782","0.010065147,-0.25217956,-0.896843,-0.30182534,-0.0037546356,-0.20392846,-0.30280703,-0.0057894737,-0.21178028",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2788889,-0.14432748,-0.13221532","0.90234447,-0.95896035,-0.9114371","0.08616734,-0.13185212,-0.09791626,-0.39302835,-0.10306342,0.885044,-0.2788889,-0.14432748,-0.13221532",0.0
"0.08616734,-0.13185212,-0.09791626,-0.39302835,-0.10306342,0.885044,-0.2788889,-0.14432748,-0.13221532","0.52428365,-0.8967427,-0.9699912","0.13623263,-0.25514966,-0.20212302,-0.64964205,-0.2899958,0.5940255,-0.2788889,-0.14432748,-0.13221532",0.0
"0.13623263,-0.25514966,-0.20212302,-0.64964205,-0.2899958,0.5940255,-0.2788889,-0.14432748,-0.13221532","-0.53559005,-0.577515,-0.9925065","0.08508766,-0.334555,-0.3087486,-0.80148035,-0.21349551,0.28178373,-0.2788889,-0.14432748,-0.13221532",0.0
"0.08508766,-0.334555,-0.3087486,-0.80148035,-0.21349551,0.28178373,-0.2788889,-0.14432748,-0.13221532","0.48021948,0.10190213,-0.99679726","0.13094515,-0.32054403,-0.41583514,-0.733061,-0.31349567,0.14504002,-0.2788889,-0.14432748,-0.13221532",0.0
"0.13094515,-0.32054403,-0.41583514,-0.733061,-0.31349567,0.14504002,-0.2788889,-0.14432748,-0.13221532","-0.019980311,0.28873014,-0.9949948","0.12903717,-0.28084517,-0.522728,-0.66630876,-0.27964845,0.06514403,-0.2788889,-0.14432748,-0.13221532",0.0
"0.12903717,-0.28084517,-0.522728,-0.66630876,-0.27964845,0.06514403,-0.2788889,-0.14432748,-0.13221532","0.13008273,0.2942177,-0.98882407","0.14145912,-0.24039178,-0.628958,-0.56824356,-0.26417184,-0.004181181,-0.2788889,-0.14432748,-0.13221532",0.0
"0.14145912,-0.24039178,-0.628958,-0.56824356,-0.26417184,-0.004181181,-0.2788889,-0.14432748,-0.13221532","0.016087413,0.35719776,-0.9711046","0.14299536,-0.19127895,-0.73328435,-0.46493068,-0.217721,-0.048798297,-0.2788889,-0.14432748,-0.13221532",0.0
"0.14299536,-0.19127895,-0.73328435,-0.46493068,-0.217721,-0.048798297,-0.2788889,-0.14432748,-0.13221532","0.051957846,0.22341144,-0.9143525","0.14795695,-0.16056105,-0.8315138,-0.35632098,-0.172207,-0.09763124,-0.2788889,-0.14432748,-0.13221532",0.0
"0.14795695,-0.16056105,-0.8315138,-0.35632098,-0.172207,-0.09763124,-0.2788889,-0.14432748,-0.13221532","-0.004284978,0.10358238,-0.61607563","0.14754775,-0.14631905,-0.8976993,-0.28009623,-0.13353671,-0.12482261,-0.2788889,-0.14432748,-0.13221532",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.062631585,0.15725146,-0.15692818","0.8903725,0.8969104,0.9848492","0.08502412,0.12332057,0.105802976,0.3831996,0.110864915,0.88685304,0.062631585,0.15725146,-0.15692818",0.0
"0.08502412,0.12332057,0.105802976,0.3831996,0.110864915,0.88685304,0.062631585,0.15725146,-0.15692818","0.8931273,0.79928064,0.9930723","0.1703113,0.23321758,0.21248935,0.5879064,0.35519394,0.6169253,0.062631585,0.15725146,-0.15692818",0.0
"0.1703113,0.23321758,0.21248935,0.5879064,0.35519394,0.6169253,0.062631585,0.15725146,-0.15692818","0.9279077,0.49354768,0.98669314","0.25891975,0.30107787,0.31849042,0.5465188,0.58646834,0.33319202,0.062631585,0.15725146,-0.15692818",0.0
"0.25891975,0.30107787,0.31849042,0.5465188,0.58646834,0.33319202,0.062631585,0.15725146,-0.15692818","0.73451066,0.38394845,0.9884248","0.32906017,0.35386884,0.4246775,0.40823972,0.69698775,0.06675035,0.062631585,0.15725146,-0.15692818",0.0
"0.32906017,0.35386884,0.4246775,0.40823972,0.69698775,0.06675035,0.062631585,0.15725146,-0.15692818","-0.37611008,-0.23021674,0.9892669","0.2931444,0.32221523,0.5309551,0.435818,0.5830323,-0.018995328,0.062631585,0.15725146,-0.15692818",0.0
"0.2931444,0.32221523,0.5309551,0.435818,0.5830323,-0.018995328,0.062631585,0.15725146,-0.15692818","0.04808092,-0.17656285,0.9715874","0.29773578,0.2979388,0.6353333,0.3679419,0.50868267,-0.099415906,0.062631585,0.15725146,-0.15692818",0.0
"0.29773578,0.2979388,0.6353333,0.3679419,0.50868267,-0.099415906,0.062631585,0.15725146,-0.15692818","0.03092134,-0.33893764,0.979597","0.30068853,0.25133663,0.740572,0.2931787,0.41524747,-0.13018413,0.062631585,0.15725146,-0.15692818",0.0
"0.30068853,0.25133663,0.740572,0.2931787,0.41524747,-0.13018413,0.062631585,0.15725146,-0.15692818","0.109936476,-0.14360571,0.97648144","0.31118664,0.23159166,0.845476,0.20489077,0.31427664,-0.1724949,0.062631585,0.15725146,-0.15692818",0.0
"0.31118664,0.23159166,0.845476,0.20489077,0.31427664,-0.1724949,0.062631585,0.15725146,-0.15692818","0.29413474,-0.23509616,0.9896605","0.3392744,0.1992672,0.9517958,0.10744995,0.20636858,-0.17523013,0.062631585,0.15725146,-0.15692818",0.0
"0.3392744,0.1992672,0.9517958,0.10744995,0.20636858,-0.17523013,0.062631585,0.15725146,-0.15692818","0.22109151,-0.31906128,0.99366355","0.36038703,0.15539794,1.0,0.06668677,0.1557984,-0.15592504,0.062631585,0.15725146,-0.15692818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.040000003,0.5528655,0.04862008","0.92283964,0.9228711,0.9498056","0.0881245,0.12689003,0.10203821,0.38455832,0.11529009,0.8865065,0.040000003,0.5528655,0.04862008",0.0
"0.0881245,0.12689003,0.10203821,0.38455832,0.11529009,0.8865065,0.040000003,0.5528655,0.04862008","0.9744675,0.1256969,0.82277393","0.18117908,0.14417271,0.19042934,0.44106588,0.28907937,0.7778232,0.040000003,0.5528655,0.04862008",0.0
"0.18117908,0.14417271,0.19042934,0.44106588,0.28907937,0.7778232,0.040000003,0.5528655,0.04862008","0.96524096,-0.18135989,0.9470644","0.2733526,0.11923668,0.2921731,0.36618498,0.43314317,0.6812964,0.040000003,0.5528655,0.04862008",0.0
"0.2733526,0.11923668,0.2921731,0.36618498,0.43314317,0.6812964,0.040000003,0.5528655,0.04862008","0.9483824,0.19177365,0.94511044","0.36391622,0.14560458,0.39370695,0.26359546,0.5925061,0.4923994,0.040000003,0.5528655,0.04862008",0.0
"0.36391622,0.14560458,0.39370695,0.26359546,0.5925061,0.4923994,0.040000003,0.5528655,0.04862008","0.90417457,0.38156056,0.94026613","0.45025834,0.19806722,0.49472034,0.10202283,0.6847597,0.24925964,0.040000003,0.5528655,0.04862008",0.0
"0.45025834,0.19806722,0.49472034,0.10202283,0.6847597,0.24925964,0.040000003,0.5528655,0.04862008","0.02192092,-0.27006143,0.91914177","0.45235163,0.1609352,0.5934644,0.08716257,0.61675936,0.16389428,0.040000003,0.5528655,0.04862008",0.0
"0.45235163,0.1609352,0.5934644,0.08716257,0.61675936,0.16389428,0.040000003,0.5528655,0.04862008","0.24908686,-0.046063483,0.6705519","0.47613764,0.15460172,0.6655022,0.036843885,0.5678801,0.076313786,0.040000003,0.5528655,0.04862008",0.0
"0.47613764,0.15460172,0.6655022,0.036843885,0.5678801,0.076313786,0.040000003,0.5528655,0.04862008","-0.050204813,0.04828441,0.15710688","0.47134343,0.16124062,0.6823803,0.044309516,0.5552642,0.046315726,0.040000003,0.5528655,0.04862008",0.0
