state,action,next_state,reward
"0.178174,-0.0894209,0.30973613,0.1787963,0.118866034,0.8621997,0.17555556,0.12929824,0.47566882","0.18872905,-0.28053188,0.9490032","0.19619626,-0.12799262,0.41168824,0.1974432,0.14697194,0.7733648,0.17555556,0.12929824,0.47566882",0.0
"0.19619626,-0.12799262,0.41168824,0.1974432,0.14697194,0.7733648,0.17555556,0.12929824,0.47566882","-0.015690744,-0.33505058,0.9410112","0.1946979,-0.17406037,0.51278174,0.20221506,0.14890414,0.67220104,0.17555556,0.12929824,0.47566882",0.0
"0.1946979,-0.17406037,0.51278174,0.20221506,0.14890414,0.67220104,0.17555556,0.12929824,0.47566882","-0.012352109,-0.31311566,0.9164853","0.19351837,-0.21711218,0.6112404,0.19889444,0.14546004,0.558806,0.17555556,0.12929824,0.47566882",0.0
"0.19351837,-0.21711218,0.6112404,0.19889444,0.14546004,0.558806,0.17555556,0.12929824,0.47566882","-0.017661333,-0.2801721,0.62753093","0.19183184,-0.25563443,0.67865646,0.18198909,0.13224424,0.4800456,0.17555556,0.12929824,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12766083,-0.049941517,0.36001524","-0.5230902,-0.08529854,0.9648968","-0.04995132,-0.01172812,0.10365949,0.11722801,-0.0126875425,0.9739322,0.12766083,-0.049941517,0.36001524",0.0
"-0.04995132,-0.01172812,0.10365949,0.11722801,-0.0126875425,0.9739322,0.12766083,-0.049941517,0.36001524","-0.09078765,-0.19779205,0.9630647","-0.058620892,-0.038923528,0.20712218,0.19268647,-0.030003633,0.9247837,0.12766083,-0.049941517,0.36001524",0.0
"-0.058620892,-0.038923528,0.20712218,0.19268647,-0.030003633,0.9247837,0.12766083,-0.049941517,0.36001524","-0.05690968,-0.32787353,0.959687","-0.06405536,-0.08400448,0.31022203,0.2221042,-0.03940024,0.8588174,0.12766083,-0.049941517,0.36001524",0.0
"-0.06405536,-0.08400448,0.31022203,0.2221042,-0.03940024,0.8588174,0.12766083,-0.049941517,0.36001524","-0.03527403,-0.42869002,0.9526794","-0.06742378,-0.14294718,0.41256902,0.21703511,-0.04075053,0.7808423,0.12766083,-0.049941517,0.36001524",0.0
"-0.06742378,-0.14294718,0.41256902,0.21703511,-0.04075053,0.7808423,0.12766083,-0.049941517,0.36001524","-0.09538555,-0.41981542,0.9408959","-0.07653242,-0.20066965,0.5136501,0.20561144,-0.044450432,0.686019,0.12766083,-0.049941517,0.36001524",0.0
"-0.07653242,-0.20066965,0.5136501,0.20561144,-0.044450432,0.686019,0.12766083,-0.049941517,0.36001524","-0.1719929,-0.3802517,0.9217855","-0.092956506,-0.2529523,0.61267823,0.19234192,-0.051777992,0.57619715,0.12766083,-0.049941517,0.36001524",0.0
"-0.092956506,-0.2529523,0.61267823,0.19234192,-0.051777992,0.57619715,0.12766083,-0.049941517,0.36001524","-0.2032336,-0.4386642,0.88984716","-0.112363845,-0.3132664,0.7082751,0.16053057,-0.052975252,0.46295014,0.12766083,-0.049941517,0.36001524",0.0
"-0.112363845,-0.3132664,0.7082751,0.16053057,-0.052975252,0.46295014,0.12766083,-0.049941517,0.36001524","-0.18506336,-0.3555689,0.63534594","-0.13003606,-0.36215532,0.7765308,0.13048099,-0.050173473,0.37775064,0.12766083,-0.049941517,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.054795325,0.07327485,0.51554936","-0.67670405,-0.8658327,0.94287276","-0.06462034,-0.11904755,0.101293445,-0.11182635,0.028929528,0.9747807,-0.054795325,0.07327485,0.51554936",0.0
"-0.06462034,-0.11904755,0.101293445,-0.11182635,0.028929528,0.9747807,-0.054795325,0.07327485,0.51554936","-0.6935389,-0.6752528,0.9504863","-0.13084829,-0.21189137,0.20340484,-0.15138324,0.07230423,0.93234676,-0.054795325,0.07327485,0.51554936",0.0
"-0.13084829,-0.21189137,0.20340484,-0.15138324,0.07230423,0.93234676,-0.054795325,0.07327485,0.51554936","-0.5831126,-0.44353878,0.9557569","-0.1865313,-0.27287573,0.3060825,-0.12086329,0.08717588,0.8797102,-0.054795325,0.07327485,0.51554936",0.0
"-0.1865313,-0.27287573,0.3060825,-0.12086329,0.08717588,0.8797102,-0.054795325,0.07327485,0.51554936","-0.37306345,-0.51898664,0.9563706","-0.22215617,-0.34423375,0.40882605,-0.10880799,0.09881854,0.80273306,-0.054795325,0.07327485,0.51554936",0.0
"-0.22215617,-0.34423375,0.40882605,-0.10880799,0.09881854,0.80273306,-0.054795325,0.07327485,0.51554936","0.007963657,-0.49453998,0.9493872","-0.2213957,-0.4122305,0.5108194,-0.10026378,0.09122987,0.7088153,-0.054795325,0.07327485,0.51554936",0.0
"-0.2213957,-0.4122305,0.5108194,-0.10026378,0.09122987,0.7088153,-0.054795325,0.07327485,0.51554936","0.106639504,-0.43355727,0.92409885","-0.21121241,-0.47184244,0.6100959,-0.08418374,0.07316347,0.6033633,-0.054795325,0.07327485,0.51554936",0.0
"-0.21121241,-0.47184244,0.6100959,-0.08418374,0.07316347,0.6033633,-0.054795325,0.07327485,0.51554936","-0.09067011,-0.28144324,0.6749134","-0.21987075,-0.5105395,0.68260235,-0.06376736,0.06022059,0.5182868,-0.054795325,0.07327485,0.51554936",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.01748538,0.28146198,0.7005036","0.967788,0.079395294,0.9131839","0.09241673,0.010916437,0.09810393,0.15017542,0.050911248,0.96870583,-0.01748538,0.28146198,0.7005036",0.0
"0.09241673,0.010916437,0.09810393,0.15017542,0.050911248,0.96870583,-0.01748538,0.28146198,0.7005036","0.95077395,-0.30672336,0.8963735","0.18320873,-0.03125646,0.19440193,0.16030367,0.11091425,0.93037915,-0.01748538,0.28146198,0.7005036",0.0
"0.18320873,-0.03125646,0.19440193,0.16030367,0.11091425,0.93037915,-0.01748538,0.28146198,0.7005036","0.9275501,-0.24394047,0.86028194","0.27178302,-0.06479704,0.28682262,0.15120962,0.18227363,0.8707064,-0.01748538,0.28146198,0.7005036",0.0
"0.27178302,-0.06479704,0.28682262,0.15120962,0.18227363,0.8707064,-0.01748538,0.28146198,0.7005036","0.9247134,-0.16483277,0.8020257","0.36008644,-0.08746071,0.37298486,0.11482607,0.25779617,0.793064,-0.01748538,0.28146198,0.7005036",0.0
"0.36008644,-0.08746071,0.37298486,0.11482607,0.25779617,0.793064,-0.01748538,0.28146198,0.7005036","0.8903276,-0.23295116,0.6648495","0.44510627,-0.11949032,0.44441015,0.043708745,0.28467578,0.72703755,-0.01748538,0.28146198,0.7005036",0.0
"0.44510627,-0.11949032,0.44441015,0.043708745,0.28467578,0.72703755,-0.01748538,0.28146198,0.7005036","0.62742186,-0.09157503,0.22091722","0.5050205,-0.13208143,0.4681435,-0.010290462,0.28524628,0.70467764,-0.01748538,0.28146198,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.041929826,0.57578945,0.47593033","0.9495996,0.79920447,0.92738795","0.090679884,0.1098865,0.09962987,0.3485744,0.108110346,0.90433335,0.041929826,0.57578945,0.47593033",0.0
"0.090679884,0.1098865,0.09962987,0.3485744,0.108110346,0.90433335,0.041929826,0.57578945,0.47593033","0.95662606,0.33302176,0.86167216","0.18203074,0.15567529,0.19219987,0.45839393,0.30190983,0.7606274,0.041929826,0.57578945,0.47593033",0.0
"0.18203074,0.15567529,0.19219987,0.45839393,0.30190983,0.7606274,0.041929826,0.57578945,0.47593033","0.9563899,-0.21543926,0.7342813","0.27335903,0.1260535,0.27108422,0.36370352,0.43028578,0.70051396,0.041929826,0.57578945,0.47593033",0.0
"0.27335903,0.1260535,0.27108422,0.36370352,0.43028578,0.70051396,0.041929826,0.57578945,0.47593033","0.9454844,-0.06028396,0.70772743","0.36364594,0.11776476,0.34711584,0.24238582,0.54473406,0.60513914,0.041929826,0.57578945,0.47593033",0.0
"0.36364594,0.11776476,0.34711584,0.24238582,0.54473406,0.60513914,0.041929826,0.57578945,0.47593033","0.8536532,-0.1802938,0.7660661","0.44516364,0.0929753,0.42941484,0.0958546,0.58467597,0.5170568,0.041929826,0.57578945,0.47593033",0.0
"0.44516364,0.0929753,0.42941484,0.0958546,0.58467597,0.5170568,0.041929826,0.57578945,0.47593033","0.42697644,-0.13847858,0.35214138","0.48593676,0.07393522,0.46724564,0.019682243,0.57632625,0.48572314,0.041929826,0.57578945,0.47593033",0.0
"0.48593676,0.07393522,0.46724564,0.019682243,0.57632625,0.48572314,0.041929826,0.57578945,0.47593033","-0.06705773,0.023143053,0.024662256","0.47953326,0.07711728,0.46989518,0.03153408,0.57988787,0.47711533,0.041929826,0.57578945,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5533918,-0.19608186,0.5930222","0.3970449,-0.97728384,-0.4119985","0.0379149,-0.1343715,-0.044261247,-0.3434639,-0.03527521,0.9220371,-0.5533918,-0.19608186,0.5930222",0.0
"0.0379149,-0.1343715,-0.044261247,-0.3434639,-0.03527521,0.9220371,-0.5533918,-0.19608186,0.5930222","0.60339856,-0.93607235,0.7084249","0.09553508,-0.26307663,0.03184532,-0.4807584,-0.14272611,0.8404382,-0.5533918,-0.19608186,0.5930222",0.0
"0.09553508,-0.26307663,0.03184532,-0.4807584,-0.14272611,0.8404382,-0.5533918,-0.19608186,0.5930222","0.17884052,-0.82047915,0.8138857","0.11261305,-0.37588835,0.11928163,-0.5604952,-0.20083278,0.752845,-0.5533918,-0.19608186,0.5930222",0.0
"0.11261305,-0.37588835,0.11928163,-0.5604952,-0.20083278,0.752845,-0.5533918,-0.19608186,0.5930222","0.041175842,-0.62991047,0.84155524","0.11654505,-0.46249783,0.20969048,-0.58446825,-0.21790026,0.6858544,-0.5533918,-0.19608186,0.5930222",0.0
"0.11654505,-0.46249783,0.20969048,-0.58446825,-0.21790026,0.6858544,-0.5533918,-0.19608186,0.5930222","0.045094848,-0.48412883,0.80129457","0.120851286,-0.5290631,0.29577413,-0.5716705,-0.22187805,0.6346083,-0.5533918,-0.19608186,0.5930222",0.0
"0.120851286,-0.5290631,0.29577413,-0.5716705,-0.22187805,0.6346083,-0.5533918,-0.19608186,0.5930222","-0.026741862,-0.25245178,0.5184319","0.11829763,-0.563774,0.35146964,-0.5506892,-0.2084205,0.6084279,-0.5533918,-0.19608186,0.5930222",0.0
"0.11829763,-0.563774,0.35146964,-0.5506892,-0.2084205,0.6084279,-0.5533918,-0.19608186,0.5930222","-0.022603512,-0.096807,0.16178179","0.116139166,-0.57708454,0.36885002,-0.54753935,-0.2029435,0.5958084,-0.5533918,-0.19608186,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.034444448,-0.012046783,0.3823091","-0.6350968,-0.6390785,0.9576645","-0.06064715,-0.08787003,0.10288253,-0.044508733,0.01448009,0.98078877,0.034444448,-0.012046783,0.3823091",0.0
"-0.06064715,-0.08787003,0.10288253,-0.044508733,0.01448009,0.98078877,0.034444448,-0.012046783,0.3823091","-0.5124015,-0.3687117,0.96065867","-0.1095778,-0.13856602,0.20608674,-0.009574461,0.00958267,0.94767994,0.034444448,-0.012046783,0.3823091",0.0
"-0.1095778,-0.13856602,0.20608674,-0.009574461,0.00958267,0.94767994,0.034444448,-0.012046783,0.3823091","-0.25733292,-0.3053121,0.95512414","-0.13415124,-0.1805449,0.30869636,0.03515573,-0.009416475,0.89101696,0.034444448,-0.012046783,0.3823091",0.0
"-0.13415124,-0.1805449,0.30869636,0.03515573,-0.009416475,0.89101696,0.034444448,-0.012046783,0.3823091","-0.092344105,-0.3266269,0.9460809","-0.14296943,-0.22545445,0.4103345,0.06625767,-0.025510307,0.8126361,0.034444448,-0.012046783,0.3823091",0.0
"-0.14296943,-0.22545445,0.4103345,0.06625767,-0.025510307,0.8126361,0.034444448,-0.012046783,0.3823091","-0.1751489,-0.43600488,0.9353893","-0.15969488,-0.2854029,0.510824,0.06571093,-0.029439913,0.7187217,0.034444448,-0.012046783,0.3823091",0.0
"-0.15969488,-0.2854029,0.510824,0.06571093,-0.029439913,0.7187217,0.034444448,-0.012046783,0.3823091","-0.2720313,-0.47926354,0.92490816","-0.18567188,-0.3512992,0.6101876,0.053495336,-0.028365558,0.6108172,0.034444448,-0.012046783,0.3823091",0.0
"-0.18567188,-0.3512992,0.6101876,0.053495336,-0.028365558,0.6108172,0.034444448,-0.012046783,0.3823091","-0.22925043,-0.49651873,0.8964962","-0.20756364,-0.41956803,0.7064988,0.038300935,-0.021958804,0.49322927,0.034444448,-0.012046783,0.3823091",0.0
"-0.20756364,-0.41956803,0.7064988,0.038300935,-0.021958804,0.49322927,0.034444448,-0.012046783,0.3823091","-0.06486791,-0.36595583,0.6804054","-0.21375805,-0.4698851,0.77959526,0.030472811,-0.01682376,0.39612505,0.034444448,-0.012046783,0.3823091",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07269006,-0.0057894737,0.2237676","-0.49004787,-0.74686843,0.9531703","-0.04679603,-0.102690585,0.102399714,-0.07717105,0.017279929,0.9785827,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.04679603,-0.102690585,0.102399714,-0.07717105,0.017279929,0.9785827,-0.07269006,-0.0057894737,0.2237676","-0.36476147,-0.7687241,0.9481305","-0.081628114,-0.20838623,0.20425802,-0.15261362,0.04600255,0.93359727,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.081628114,-0.20838623,0.20425802,-0.15261362,0.04600255,0.93359727,-0.07269006,-0.0057894737,0.2237676","-0.11103135,-0.65910804,0.9497645","-0.092230804,-0.29901025,0.30629188,-0.18928193,0.06247396,0.868535,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.092230804,-0.29901025,0.30629188,-0.18928193,0.06247396,0.868535,-0.07269006,-0.0057894737,0.2237676","0.062470436,-0.4613315,0.9500103","-0.08626534,-0.36244097,0.40835217,-0.17196088,0.053787246,0.7957391,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.08626534,-0.36244097,0.40835217,-0.17196088,0.053787246,0.7957391,-0.07269006,-0.0057894737,0.2237676","0.11169553,-0.38282287,0.9526837","-0.07559924,-0.4150772,0.5106996,-0.13487242,0.038605034,0.7079519,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.07559924,-0.4150772,0.5106996,-0.13487242,0.038605034,0.7079519,-0.07269006,-0.0057894737,0.2237676","0.27740884,-0.49356616,0.9543774","-0.049108706,-0.48294005,0.61322904,-0.12114528,0.024698779,0.59716046,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.049108706,-0.48294005,0.61322904,-0.12114528,0.024698779,0.59716046,-0.07269006,-0.0057894737,0.2237676","0.5095854,-0.6768782,0.9451206","-0.000447005,-0.57600737,0.71476394,-0.13313757,0.005976238,0.46576747,-0.07269006,-0.0057894737,0.2237676",0.0
"-0.000447005,-0.57600737,0.71476394,-0.13313757,0.005976238,0.46576747,-0.07269006,-0.0057894737,0.2237676","0.5054513,-0.6248301,0.93392897","0.047819927,-0.6619184,0.8150966,-0.12009619,-0.012323853,0.32821742,-0.07269006,-0.0057894737,0.2237676",0.0
"0.047819927,-0.6619184,0.8150966,-0.12009619,-0.012323853,0.32821742,-0.07269006,-0.0057894737,0.2237676","0.07227969,-0.28569484,0.7429992","0.054722108,-0.7012,0.89491755,-0.081337266,-0.008246664,0.22099994,-0.07269006,-0.0057894737,0.2237676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5647954,-0.08836257,0.6989999","-0.4294061,0.75214636,0.93068016","-0.041005164,0.10341625,0.09998355,0.35021934,-0.0395295,0.9097239,0.5647954,-0.08836257,0.6989999",0.0
"-0.041005164,0.10341625,0.09998355,0.35021934,-0.0395295,0.9097239,0.5647954,-0.08836257,0.6989999","0.04587984,0.45528853,0.8595308","-0.03662397,0.16601609,0.19232349,0.5634706,-0.059291523,0.7464097,0.5647954,-0.08836257,0.6989999",0.0
"-0.03662397,0.16601609,0.19232349,0.5634706,-0.059291523,0.7464097,0.5647954,-0.08836257,0.6989999","-0.22692752,-0.17150092,0.51608086","-0.058293898,0.14243561,0.2477664,0.564047,-0.09857995,0.70877886,0.5647954,-0.08836257,0.6989999",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06678363,-0.0057894737,0.37832105","-0.40289688,-0.5664785,0.97028756","-0.03847374,-0.07788789,0.10423863,-0.022283876,0.008538315,0.9814071,0.06678363,-0.0057894737,0.37832105",0.0
"-0.03847374,-0.07788789,0.10423863,-0.022283876,0.008538315,0.9814071,0.06678363,-0.0057894737,0.37832105","-0.107872725,-0.3830533,0.965364","-0.048774816,-0.13055576,0.20794834,0.0077049746,0.004667771,0.9469165,0.06678363,-0.0057894737,0.37832105",0.0
"-0.048774816,-0.13055576,0.20794834,0.0077049746,0.004667771,0.9469165,0.06678363,-0.0057894737,0.37832105","0.07216096,-0.30444872,0.9588212","-0.041883983,-0.17241594,0.31095517,0.055003725,-0.0014399793,0.88848966,0.06678363,-0.0057894737,0.37832105",0.0
"-0.041883983,-0.17241594,0.31095517,0.055003725,-0.0014399793,0.88848966,0.06678363,-0.0057894737,0.37832105","0.07733762,-0.3393191,0.952549","-0.034498814,-0.2190706,0.41328818,0.08570124,-0.0035016485,0.8085737,0.06678363,-0.0057894737,0.37832105",0.0
"-0.034498814,-0.2190706,0.41328818,0.08570124,-0.0035016485,0.8085737,0.06678363,-0.0057894737,0.37832105","0.06540024,-0.395481,0.943243","-0.028253574,-0.27344722,0.51462144,0.09496542,-0.0026392832,0.71194947,0.06678363,-0.0057894737,0.37832105",0.0
"-0.028253574,-0.27344722,0.51462144,0.09496542,-0.0026392832,0.71194947,0.06678363,-0.0057894737,0.37832105","0.020543098,-0.4012643,0.9294133","-0.026291864,-0.32861903,0.614469,0.09586191,-0.0021270774,0.60099393,0.06678363,-0.0057894737,0.37832105",0.0
"-0.026291864,-0.32861903,0.614469,0.09586191,-0.0021270774,0.60099393,0.06678363,-0.0057894737,0.37832105","-0.16480446,-0.46223688,0.9058666","-0.0420295,-0.3921742,0.7117868,0.07960276,-0.004732073,0.48176894,0.06678363,-0.0057894737,0.37832105",0.0
"-0.0420295,-0.3921742,0.7117868,0.07960276,-0.004732073,0.48176894,0.06678363,-0.0057894737,0.37832105","-0.09901041,-0.33052784,0.67379606","-0.05148428,-0.43762016,0.78417325,0.06876469,-0.005354414,0.38542107,0.06678363,-0.0057894737,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5037427,0.08994152,0.66238827","0.073658705,0.84761786,0.9419664","0.007033877,0.1165431,0.10119604,0.37981182,0.0141848205,0.8970549,0.5037427,0.08994152,0.66238827",0.0
"0.007033877,0.1165431,0.10119604,0.37981182,0.0141848205,0.8970549,0.5037427,0.08994152,0.66238827","0.385602,0.28880847,0.89352274","0.043856073,0.15625279,0.19718777,0.54820913,0.08185732,0.75382996,0.5037427,0.08994152,0.66238827",0.0
"0.043856073,0.15625279,0.19718777,0.54820913,0.08185732,0.75382996,0.5037427,0.08994152,0.66238827","-0.00080162287,-0.45496047,0.84450257","0.043779522,0.09369807,0.28791326,0.5175864,0.0774842,0.7210154,0.5037427,0.08994152,0.66238827",0.0
"0.043779522,0.09369807,0.28791326,0.5175864,0.0774842,0.7210154,0.5037427,0.08994152,0.66238827","0.057749152,-0.25758612,0.54503965","0.049294148,0.058281302,0.34646723,0.50009733,0.08393089,0.68622184,0.5037427,0.08994152,0.66238827",0.0
"0.049294148,0.058281302,0.34646723,0.50009733,0.08393089,0.68622184,0.5037427,0.08994152,0.66238827","0.040190816,-0.07381517,0.19592357","0.05313208,0.048132095,0.36751547,0.49631384,0.08949358,0.66927147,0.5037427,0.08994152,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.28362575,0.09122807,0.5737357","-0.5385293,-0.96747917,0.7697463","-0.05142565,-0.13302343,0.08269437,-0.16790289,0.033230152,0.96937245,-0.28362575,0.09122807,0.5737357",0.0
"-0.05142565,-0.13302343,0.08269437,-0.16790289,0.033230152,0.96937245,-0.28362575,0.09122807,0.5737357","-0.43702918,-0.8911095,0.91048694","-0.093158774,-0.25554645,0.1805086,-0.27428624,0.08869413,0.9089891,-0.28362575,0.09122807,0.5737357",0.0
"-0.093158774,-0.25554645,0.1805086,-0.27428624,0.08869413,0.9089891,-0.28362575,0.09122807,0.5737357","-0.036771,-0.7645494,0.90485585","-0.09667014,-0.3606681,0.27771792,-0.3376567,0.11188621,0.83101535,-0.28362575,0.09122807,0.5737357",0.0
"-0.09667014,-0.3606681,0.27771792,-0.3376567,0.11188621,0.83101535,-0.28362575,0.09122807,0.5737357","0.044509053,-0.6206128,0.9134052","-0.09241985,-0.4459992,0.3758457,-0.3531582,0.111561984,0.75025743,-0.28362575,0.09122807,0.5737357",0.0
"-0.09241985,-0.4459992,0.3758457,-0.3531582,0.111561984,0.75025743,-0.28362575,0.09122807,0.5737357","0.08591962,-0.4835055,0.8988669","-0.08421516,-0.51247877,0.47241163,-0.33105022,0.095686436,0.6713572,-0.28362575,0.09122807,0.5737357",0.0
"-0.08421516,-0.51247877,0.47241163,-0.33105022,0.095686436,0.6713572,-0.28362575,0.09122807,0.5737357","0.013897419,-0.30299258,0.7393569","-0.08288805,-0.5541387,0.55184126,-0.28765643,0.082637444,0.606006,-0.28362575,0.09122807,0.5737357",0.0
"-0.08288805,-0.5541387,0.55184126,-0.28765643,0.082637444,0.606006,-0.28362575,0.09122807,0.5737357","-0.055613816,-0.14942253,0.25937712","-0.088198766,-0.5746836,0.5797064,-0.27841854,0.08520127,0.5763603,-0.28362575,0.09122807,0.5737357",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.42409357,0.07660819,0.47972226","0.36478496,0.648391,0.9552909","0.034834318,0.08915043,0.1026275,0.3243076,0.041457195,0.91959053,0.42409357,0.07660819,0.47972226",0.0
"0.034834318,0.08915043,0.1026275,0.3243076,0.041457195,0.91959053,0.42409357,0.07660819,0.47972226","0.35794985,0.20638835,0.93682194","0.069015935,0.11752776,0.20327088,0.47951886,0.11155762,0.79609966,0.42409357,0.07660819,0.47972226",0.0
"0.069015935,0.11752776,0.20327088,0.47951886,0.11155762,0.79609966,0.42409357,0.07660819,0.47972226","-0.04729265,-0.2024306,0.93708515","0.06449983,0.0896946,0.30394256,0.516443,0.11201452,0.7047479,0.42409357,0.07660819,0.47972226",0.0
"0.06449983,0.0896946,0.30394256,0.516443,0.11201452,0.7047479,0.42409357,0.07660819,0.47972226","-0.11841291,-0.40490067,0.93075144","0.053192254,0.034022838,0.4039338,0.49509925,0.089385316,0.6343538,0.42409357,0.07660819,0.47972226",0.0
